PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,EVENTNUM,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
203954,Joel Embiid,221000097,Shot Chart Detail,22100009,7,1610612755,Philadelphia 76ers,1,11,42,Made Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,12,155,1,1,20211020,NOP,PHI,|1630178|201980|202699|203552|203954,0,REG,,,2022,1627742,2.0,SF,Low Activity,0.08,Embiid 16' Fadeaway Jumper (2 PTS),C,Shot Creator,4.24,
202699,Tobias Harris,2210000910,Shot Chart Detail,22100009,10,1610612755,Philadelphia 76ers,1,11,0,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,13,-135,10,1,0,20211020,NOP,PHI,|1630178|201980|202699|203552|203954,0,REG,,,2022,1627742,0.0,SF,Low Activity,0.08,MISS Harris 14' Pullup Jump Shot,PF,Shot Creator,0.95,
1629680,Matisse Thybulle,22100009164,Shot Chart Detail,22100009,164,1610612755,Philadelphia 76ers,2,10,32,Made Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,5,1,1,20211020,NOP,PHI,|1627777|1627788|1629680|1630198|203083,1,REG,,,2022,1627742,6.0,SF,Low Activity,0.08,Thybulle 2' Cutting Finger Roll Layup Shot (2 PTS) (Drummond 1 AST),SG,Athletic Finisher,-1.66,203083.0
1627777,Georges Niang,22100009170,Shot Chart Detail,22100009,170,1610612755,Philadelphia 76ers,2,10,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,195,137,1,1,20211020,NOP,PHI,|1627777|1627788|1629680|1630198|203083,1,REG,,,2022,1627742,9.0,SF,Low Activity,0.08,Niang 24' 3PT Jump Shot (5 PTS) (Drummond 2 AST),PF,Movement Shooter,-0.46,203083.0
202699,Tobias Harris,22100009318,Shot Chart Detail,22100009,318,1610612755,Philadelphia 76ers,2,0,0,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,48,125,1,1,20211020,NOP,PHI,|1629680|1630178|202699|203552|203954,0,REG,,,2022,1627742|1628984|1630230,0.0,,,,,PF,Shot Creator,0.95,
1629680,Matisse Thybulle,22100009422,Shot Chart Detail,22100009,422,1610612755,Philadelphia 76ers,3,2,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,178,1,0,20211020,NOP,PHI,|1627788|1629680|202699|203083|203552,0,REG,,,2022,1627742,4.0,SF,Low Activity,0.08,MISS Thybulle 25' 3PT Jump Shot,SG,Athletic Finisher,-1.66,
1630172,Patrick Williams,2210002212,Shot Chart Detail,22100022,12,1610612741,Chicago Bulls,1,11,20,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,22,-33,222,1,0,20211022,CHI,NOP,|1628366|1630172|201942|202696|203897,0,REG,,,2022,1627742,2.0,SF,Low Activity,0.08,MISS Williams 22' Pullup Jump Shot,PF,Athletic Finisher,-1.57,
201942,DeMar DeRozan,2210002216,Shot Chart Detail,22100022,16,1610612741,Chicago Bulls,1,11,2,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-118,165,1,0,20211022,CHI,NOP,|1628366|1630172|201942|202696|203897,0,REG,,,2022,1627742,0.0,SF,Low Activity,0.08,MISS DeRozan 20' Jump Shot,PF,Shot Creator,2.79,
201942,DeMar DeRozan,2210002234,Shot Chart Detail,22100022,34,1610612741,Chicago Bulls,1,9,16,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,73,1,1,20211022,CHI,NOP,|1628366|1630172|201942|202696|203897,0,REG,,,2022,1627742|202685,2.0,,,,,PF,Shot Creator,2.79,
201942,DeMar DeRozan,2210002240,Shot Chart Detail,22100022,40,1610612741,Chicago Bulls,1,8,25,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,78,197,1,1,20211022,CHI,NOP,|1628366|1630172|201942|202696|203897,1,REG,,,2022,1627742,4.0,SF,Low Activity,0.08,DeRozan 21' Pullup Jump Shot (4 PTS) (Vucevic 1 AST),PF,Shot Creator,2.79,202696.0
202696,Nikola Vucevic,2210002260,Shot Chart Detail,22100022,60,1610612741,Chicago Bulls,1,6,32,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211022,CHI,NOP,|1628366|1630172|201942|202696|203897,0,REG,,,2022,1627742,0.0,SF,Low Activity,0.08,MISS Vucevic Putback Layup,C,Post Scorer,0.25,
1630172,Patrick Williams,22100022193,Shot Chart Detail,22100022,193,1610612741,Chicago Bulls,2,8,28,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,20,1,0,20211022,CHI,NOP,|1627936|1628366|1628993|1630172|201942,0,REG,,,2022,1627742,15.0,SF,Low Activity,0.08,MISS Williams 3' Driving Layup,PF,Athletic Finisher,-1.57,
203897,Zach LaVine,22100022259,Shot Chart Detail,22100022,259,1610612741,Chicago Bulls,2,4,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20211022,CHI,NOP,|1627936|1628366|1630172|202696|203897,0,REG,,,2022,1627742|1630529|202685,14.0,,,,,SG,Shot Creator,2.03,
1627936,Alex Caruso,22100022276,Shot Chart Detail,22100022,276,1610612741,Chicago Bulls,2,2,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20211022,CHI,NOP,|1627936|1628366|201942|202696|203897,1,REG,,,2022,1627742,17.0,SF,Low Activity,0.08,Caruso 1' Driving Layup (2 PTS) (LaVine 4 AST),SG,Athletic Finisher,-0.69,203897.0
201942,DeMar DeRozan,22100022324,Shot Chart Detail,22100022,324,1610612741,Chicago Bulls,3,11,28,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,1,1,1,20211022,CHI,NOP,|1628366|1630172|201942|202696|203897,1,REG,,,2022,1627742|1630529,20.0,,,,,PF,Shot Creator,2.79,1628366.0
201942,DeMar DeRozan,22100022345,Shot Chart Detail,22100022,345,1610612741,Chicago Bulls,3,9,38,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20211022,CHI,NOP,|1628366|1630172|201942|202696|203897,0,REG,,,2022,1627742|202685,18.0,,,,,PF,Shot Creator,2.79,
201942,DeMar DeRozan,22100022377,Shot Chart Detail,22100022,377,1610612741,Chicago Bulls,3,5,42,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,31,1,0,20211022,CHI,NOP,|1628366|1630172|201942|202696|203897,0,REG,,,2022,1627742,13.0,SF,Low Activity,0.08,MISS DeRozan 3PT Jump Shot,PF,Shot Creator,2.79,
201942,DeMar DeRozan,22100022379,Shot Chart Detail,22100022,379,1610612741,Chicago Bulls,3,5,34,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211022,CHI,NOP,|1628366|1630172|201942|202696|203897,0,REG,,,2022,1627742|202685,13.0,,,,,PF,Shot Creator,2.79,
