PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
1630698,Kevin Pangos,22100048679,Shot Chart Detail,22100048,679,1610612739,Cleveland Cavaliers,4,1,3,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,157,1,0,20211025,DEN,CLE,|1627756|1629685|1629731|1630205|1630698,0,REG,,,2022,1630210,14.0,SG,Low Activity,-1.04,MISS Pangos 26' 3PT Jump Shot,PG,Low Minute,-1.22
1628373,Frank Ntilikina,22100075589,Shot Chart Detail,22100075,589,1610612742,Dallas Mavericks,4,4,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,227,1,0,20211029,DEN,DAL,|1628373|1629650|1630182|1630647|203504,0,REG,,,2022,1630210,-29.0,SG,Low Activity,-1.04,MISS Ntilikina 26' 3PT Pullup Jump Shot,SG,Movement Shooter,-0.87
1630182,Josh Green,22100075617,Shot Chart Detail,22100075,617,1610612742,Dallas Mavericks,4,1,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-151,248,1,0,20211029,DEN,DAL,|1628373|1629650|1630182|1630647|203504,0,REG,,,2022,1630210,-31.0,SG,Low Activity,-1.04,MISS Green 29' 3PT Jump Shot,SG,Athletic Finisher,-1.91
1629604,CJ Elleby,22100197558,Shot Chart Detail,22100197,558,1610612757,Portland Trail Blazers,4,1,35,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,22,1,0,20211114,DEN,POR,|1628372|1629604|1629642|1630570|203463,0,REG,,,2022,1630210,-26.0,SG,Low Activity,-1.04,MISS Elleby 24' 3PT Jump Shot,SF,Athletic Finisher,-1.78
203463,Ben McLemore,22100197564,Shot Chart Detail,22100197,564,1610612757,Portland Trail Blazers,4,0,54,Missed Shot,Fadeaway Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,32,1,0,20211114,DEN,POR,|1628372|1629604|1629642|1630570|203463,0,REG,,,2022,203085|1630210,-29.0,,,,,SG,Off Screen Shooter,-0.72
1630178,Tyrese Maxey,22100228557,Shot Chart Detail,22100228,557,1610612755,Philadelphia 76ers,4,3,50,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,25,1,1,20211118,DEN,PHI,|1629003|1630178|202699|203083|203552,0,REG,,,2022,1630210,20.0,SG,Low Activity,-1.04,Maxey 4' Driving Finger Roll Layup (21 PTS),PG,Primary Ball Handler,1.19
1629013,Landry Shamet,22100251577,Shot Chart Detail,22100251,577,1610612756,Phoenix Suns,4,9,25,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-4,263,1,0,20211121,PHX,DEN,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,203085|1630210,25.0,,,,,SG,Movement Shooter,-0.64
1629013,Landry Shamet,22100251592,Shot Chart Detail,22100251,592,1610612756,Phoenix Suns,4,8,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,211,1,0,20211121,PHX,DEN,|1626166|1628969|1629013|1629028|1629661,0,REG,,,2022,1630210,22.0,SG,Low Activity,-1.04,MISS Shamet 27' 3PT Jump Shot,SG,Movement Shooter,-0.64
1629661,Cameron Johnson,22100251638,Shot Chart Detail,22100251,638,1610612756,Phoenix Suns,4,6,20,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,87,256,1,1,20211121,PHX,DEN,|1628969|1629013|1629028|1629661|203901,1,REG,,,2022,1630210,27.0,SG,Low Activity,-1.04,Johnson 27' 3PT Jump Shot (20 PTS) (Payton 1 AST),PF,Movement Shooter,0.49
1626166,Cameron Payne,22100251668,Shot Chart Detail,22100251,668,1610612756,Phoenix Suns,4,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,221,1,0,20211121,PHX,DEN,|1626166|1629013|1630188|1630688|203901,0,REG,,,2022,1630210,27.0,SG,Low Activity,-1.04,MISS Payne 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.34
