PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,EVENTNUM,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
203110,Draymond Green,2210000230,Shot Chart Detail,22100002,30,1610612744,Golden State Warriors,1,9,59,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211019,LAL,GSW,|1626172|1629673|201939|203110|203952,0,REG,,,2022,203076,2.0,C,Mobile Big,1.79,MISS Green Tip Layup Shot,PF,Roll + Cut Big,-1.31,
201939,Stephen Curry,2210000275,Shot Chart Detail,22100002,75,1610612744,Golden State Warriors,1,6,17,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,0,20211019,LAL,GSW,|1629673|201939|202357|203110|2738,0,REG,,,2022,203076|203145,-2.0,,,,,PG,Primary Ball Handler,3.73,
201939,Stephen Curry,22100002139,Shot Chart Detail,22100002,139,1610612744,Golden State Warriors,1,2,25,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,0,20211019,LAL,GSW,|1627814|1629308|201939|202357|2738,0,REG,,,2022,203076|203145,-7.0,,,,,PG,Primary Ball Handler,3.73,
202357,Nemanja Bjelica,22100002173,Shot Chart Detail,22100002,173,1610612744,Golden State Warriors,1,0,47,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20211019,LAL,GSW,|1627814|1629308|201939|202357|2738,0,REG,,,2022,203076,-2.0,C,Mobile Big,1.79,Bjelica 2' Driving Reverse Layup (4 PTS),C,Stretch Big,-0.04,
201939,Stephen Curry,22100002179,Shot Chart Detail,22100002,179,1610612744,Golden State Warriors,1,0,1,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,228,1,0,20211019,LAL,GSW,|1627814|1629308|201939|202357|2738,0,REG,,,2022,203076,-2.0,C,Mobile Big,1.79,MISS Curry 26' 3PT Running Pull-Up Jump Shot,PG,Primary Ball Handler,3.73,
1629673,Jordan Poole,22100002273,Shot Chart Detail,22100002,273,1610612744,Golden State Warriors,2,6,15,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,41,1,0,20211019,LAL,GSW,|1626172|1629673|1630541|203110|203952,0,REG,,,2022,203076,-5.0,C,Mobile Big,1.79,MISS Poole 3PT Jump Shot,SG,Primary Ball Handler,0.89,
1630541,Moses Moody,22100002281,Shot Chart Detail,22100002,281,1610612744,Golden State Warriors,2,5,18,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,26,1,1,20211019,LAL,GSW,|1626172|1630541|201939|203110|203952,1,REG,,,2022,203076,-3.0,C,Mobile Big,1.79,Moody 3' Driving Layup (2 PTS) (Looney 1 AST),SG,Off Screen Shooter,-1.79,1626172.0
203952,Andrew Wiggins,22100002441,Shot Chart Detail,22100002,441,1610612744,Golden State Warriors,3,7,25,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,73,1,0,20211019,LAL,GSW,|1629308|1629673|201939|203110|203952,0,REG,,,2022,203076,-7.0,C,Mobile Big,1.79,MISS Wiggins 7' Driving Hook Shot,SF,Shot Creator,0.24,
1629673,Jordan Poole,22100002453,Shot Chart Detail,22100002,453,1610612744,Golden State Warriors,3,6,43,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,185,1,1,20211019,LAL,GSW,|1629308|1629673|201939|203110|203952,1,REG,,,2022,203076,-5.0,C,Mobile Big,1.79,Poole 27' 3PT Jump Shot (10 PTS) (Curry 7 AST),SG,Primary Ball Handler,0.89,201939.0
201939,Stephen Curry,22100002520,Shot Chart Detail,22100002,520,1610612744,Golden State Warriors,3,1,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,7,21,1,0,20211019,LAL,GSW,|1627814|1629308|201939|202357|2738,0,REG,,,2022,203076|201566,-8.0,,,,,PG,Primary Ball Handler,3.73,
1629308,Juan Toscano-Anderson,22100002531,Shot Chart Detail,22100002,531,1610612744,Golden State Warriors,3,1,10,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20211019,LAL,GSW,|1627814|1629308|201939|202357|2738,1,REG,,,2022,203076,-7.0,C,Mobile Big,1.79,Toscano-Anderson 1' Alley Oop Layup (6 PTS) (Curry 10 AST),SF,Athletic Finisher,-0.9,201939.0
203952,Andrew Wiggins,22100002678,Shot Chart Detail,22100002,678,1610612744,Golden State Warriors,4,2,36,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,227,148,1,1,20211019,LAL,GSW,|1627814|201939|202357|203110|203952,1,REG,,,2022,203076,12.0,C,Mobile Big,1.79,Wiggins 27' 3PT Jump Shot (12 PTS) (Bjelica 4 AST),SF,Shot Creator,0.24,202357.0
