PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
202696,Nikola Vucevic,2210000499,Shot Chart Detail,22100004,99,1610612741,Chicago Bulls,1,3,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,0,20211020,DET,CHI,|1627936|1628972|1629750|202696|203897,0,REG,,,2022,203482,0.0,C,Helper,0.43,Grant BLOCK (1 BLK),C,Post Scorer,0.25
202696,Nikola Vucevic,22100004112,Shot Chart Detail,22100004,112,1610612741,Chicago Bulls,1,2,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,21,22,1,0,20211020,DET,CHI,|1627936|1628972|1629750|202696|203897,0,REG,,,2022,203924|203482,-3.0,,,,,C,Post Scorer,0.25
201942,DeMar DeRozan,22100004129,Shot Chart Detail,22100004,129,1610612741,Chicago Bulls,1,2,21,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,100,79,1,1,20211020,DET,CHI,|1627936|1628972|1628993|1629750|201942,0,REG,,,2022,203482,-2.0,C,Helper,0.43,DeRozan 13' Pullup Jump Shot (4 PTS),PF,Shot Creator,2.79
201942,DeMar DeRozan,22100004144,Shot Chart Detail,22100004,144,1610612741,Chicago Bulls,1,1,18,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,12,1,0,20211020,DET,CHI,|1627936|1628972|1628993|1629750|201942,0,REG,,,2022,202709|203482,-4.0,,,,,PF,Shot Creator,2.79
1628993,Alize Johnson,22100004151,Shot Chart Detail,22100004,151,1610612741,Chicago Bulls,1,0,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-17,4,1,0,20211020,DET,CHI,|1627936|1628972|1628993|1629750|201942,0,REG,,,2022,202709|203482,-6.0,,,,,PF,Athletic Finisher,-0.48
202696,Nikola Vucevic,22100004237,Shot Chart Detail,22100004,237,1610612741,Chicago Bulls,2,6,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,26,1,1,20211020,DET,CHI,|1628366|1630172|1630245|202696|203897,1,REG,,,2022,203482,-3.0,C,Helper,0.43,Vucevic 13' Jump Shot (8 PTS) (LaVine 1 AST),C,Post Scorer,0.25
1627936,Alex Caruso,22100004414,Shot Chart Detail,22100004,414,1610612741,Chicago Bulls,3,3,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,10,1,0,20211020,DET,CHI,|1627936|1628366|1629750|202696|203897,0,REG,,,2022,1628402|203482,0.0,,,,,SG,Athletic Finisher,-0.69
1630245,Ayo Dosunmu,22100004453,Shot Chart Detail,22100004,453,1610612741,Chicago Bulls,3,0,55,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,24,1,1,20211020,DET,CHI,|1627936|1628993|1629750|1630245|201942,1,REG,,,2022,203482,0.0,C,Helper,0.43,Dosunmu 3' Reverse Layup (2 PTS) (DeRozan 2 AST),SG,Primary Ball Handler,-1.8
1628993,Alize Johnson,22100004484,Shot Chart Detail,22100004,484,1610612741,Chicago Bulls,4,10,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,0,20211020,DET,CHI,|1627936|1628993|1629750|1630245|201942,0,REG,,,2022,1628977|203482,1.0,,,,,PF,Athletic Finisher,-0.48
202696,Nikola Vucevic,22100004521,Shot Chart Detail,22100004,521,1610612741,Chicago Bulls,4,7,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,239,1,0,20211020,DET,CHI,|1628366|1630172|1630245|201942|202696,0,REG,,,2022,203482,-2.0,C,Helper,0.43,MISS Vucevic 26' 3PT Jump Shot,C,Post Scorer,0.25
