PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
1629649,Ignas Brazdeikis,2210001074,Shot Chart Detail,22100010,74,1610612753,Orlando Magic,1,6,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,243,1,0,20211020,SAS,ORL,|1628964|1629649|1630175|1630181|203082,0,REG,2022,203926,SF,Low Activity,-1.37
1629021,Moritz Wagner,22100010131,Shot Chart Detail,22100010,131,1610612753,Orlando Magic,1,2,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,SAS,ORL,|1629021|1629649|1630181|1630591|203082,0,REG,2022,1630170|203926,,,
1628964,Mo Bamba,22100010408,Shot Chart Detail,22100010,408,1610612753,Orlando Magic,3,10,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,SAS,ORL,|1628964|1628976|1630175|1630532|1630591,0,REG,2022,1627749|203926,,,
1628976,Wendell Carter Jr.,22100010443,Shot Chart Detail,22100010,443,1610612753,Orlando Magic,3,8,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,SAS,ORL,|1628976|1630175|1630532|1630591|201577,0,REG,2022,1627749|203926,,,
1630591,Jalen Suggs,22100010454,Shot Chart Detail,22100010,454,1610612753,Orlando Magic,3,6,28,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,-1,1,0,20211020,SAS,ORL,|1628976|1630175|1630532|1630591|201577,0,REG,2022,203926,SF,Low Activity,-1.37
203932,Aaron Gordon,2210002411,Shot Chart Detail,22100024,11,1610612743,Denver Nuggets,1,11,17,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,29,1,0,20211022,DEN,SAS,|1628420|1629008|203115|203932|203999,0,REG,2022,203926,SF,Low Activity,-1.37
1629008,Michael Porter Jr.,2210002439,Shot Chart Detail,22100024,39,1610612743,Denver Nuggets,1,9,4,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,115,165,1,0,20211022,DEN,SAS,|1628420|1629008|203115|203932|203999,0,REG,2022,203926,SF,Low Activity,-1.37
1629008,Michael Porter Jr.,2210002453,Shot Chart Detail,22100024,53,1610612743,Denver Nuggets,1,8,4,Made Shot,Running Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,-4,1,1,20211022,DEN,SAS,|1628420|1629008|203115|203932|203999,1,REG,2022,203926,SF,Low Activity,-1.37
1628408,PJ Dozier,22100024134,Shot Chart Detail,22100024,134,1610612743,Denver Nuggets,1,1,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,1,20211022,DEN,SAS,|1628408|1630267|201145|203085|203210,1,REG,2022,203926,SF,Low Activity,-1.37
1629008,Michael Porter Jr.,22100024266,Shot Chart Detail,22100024,266,1610612743,Denver Nuggets,2,3,15,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,39,1,0,20211022,DEN,SAS,|1628420|1629008|203115|203932|203999,0,REG,2022,203926,SF,Low Activity,-1.37
203115,Will Barton,22100024361,Shot Chart Detail,22100024,361,1610612743,Denver Nuggets,3,8,23,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,15,35,1,0,20211022,DEN,SAS,|1628420|1629008|203115|203932|203999,0,REG,2022,203926,SF,Low Activity,-1.37
203115,Will Barton,22100024363,Shot Chart Detail,22100024,363,1610612743,Denver Nuggets,3,8,18,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211022,DEN,SAS,|1628420|1629008|203115|203932|203999,0,REG,2022,203926,SF,Low Activity,-1.37
1628408,PJ Dozier,22100024481,Shot Chart Detail,22100024,481,1610612743,Denver Nuggets,3,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,110,253,1,0,20211022,DEN,SAS,|1628408|1630267|201145|203085|203210,0,REG,2022,203926,SF,Low Activity,-1.37
203085,Austin Rivers,22100024510,Shot Chart Detail,22100024,510,1610612743,Denver Nuggets,4,10,37,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,1,20211022,DEN,SAS,|1628408|1630267|201145|203085|203210,0,REG,2022,203926,SF,Low Activity,-1.37
203085,Austin Rivers,22100024518,Shot Chart Detail,22100024,518,1610612743,Denver Nuggets,4,9,56,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,169,1,0,20211022,DEN,SAS,|1628408|1630267|201145|203085|203210,0,REG,2022,203926,SF,Low Activity,-1.37
1629008,Michael Porter Jr.,22100024596,Shot Chart Detail,22100024,596,1610612743,Denver Nuggets,4,4,5,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,195,1,1,20211022,DEN,SAS,|1628420|1629008|203115|203932|203999,1,REG,2022,203926,SF,Low Activity,-1.37
1629008,Michael Porter Jr.,22100024646,Shot Chart Detail,22100024,646,1610612743,Denver Nuggets,4,0,18,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,36,4,1,0,20211022,DEN,SAS,|1628420|1629008|203115|203932|203999,0,REG,2022,203926,SF,Low Activity,-1.37
203114,Khris Middleton,2210003237,Shot Chart Detail,22100032,37,1610612749,Milwaukee Bucks,1,9,14,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-6,27,1,1,20211023,SAS,MIL,|1626192|1628960|201950|203114|203507,0,REG,2022,203926|1628401,,,
