PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,EVENTNUM,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
1628970,Miles Bridges,22100041206,Shot Chart Detail,22100041,206,1610612766,Charlotte Hornets,2,7,38,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20211025,CHA,BOS,|1626162|1628970|1629667|1630163|203486,1,REG,,,2022,203935|1627823,2.0,,,,,PF,Shot Creator,1.39,1630163.0
1628539,Mychal Mulder,22100110633,Shot Chart Detail,22100110,633,1610612753,Orlando Magic,4,1,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-18,1,0,20211103,ORL,BOS,|1628539|1629021|1629649|1630175|1630181,0,REG,,,2022,1627823,-21.0,PF,Low Activity,-0.46,MISS Mulder 3PT Jump Shot,PG,Movement Shooter,-1.31,
1628381,John Collins,22100215618,Shot Chart Detail,22100215,618,1610612737,Atlanta Hawks,4,0,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,78,1,0,20211117,ATL,BOS,|1628381|1628989|1629027|1629629|203992,0,REG,,,2022,1627823,11.0,PF,Low Activity,-0.46,MISS Collins 8' Floating Jump Shot,PF,Post Scorer,0.19,
201961,Wayne Ellington,22100232653,Shot Chart Detail,22100232,653,1610612747,Los Angeles Lakers,4,1,50,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,223,1,0,20211119,BOS,LAL,|200765|201961|202340|203145|2730,0,REG,,,2022,1627823,-22.0,PF,Low Activity,-0.46,MISS Ellington 26' 3PT Jump Shot,SG,Off Screen Shooter,-0.62,
1629604,CJ Elleby,22100347643,Shot Chart Detail,22100347,643,1610612757,Portland Trail Blazers,4,0,53,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,157,1,0,20211204,POR,BOS,|1628372|1629604|1629833|1630535|1630570,0,REG,,,2022,1627823,-30.0,PF,Low Activity,-0.46,MISS Elleby 24' 3PT Jump Shot,SF,Athletic Finisher,-1.78,
1629659,Talen Horton-Tucker,22100365637,Shot Chart Detail,22100365,637,1610612747,Los Angeles Lakers,4,2,38,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,0,20211207,LAL,BOS,|1628370|1629659|1630559|203145|2730,0,REG,,,2022,1627823,18.0,PF,Low Activity,-0.46,MISS Horton-Tucker 2' Driving Layup,SG,Secondary Ball Handler,-0.74,
1629670,Jordan Nwora,22100408633,Shot Chart Detail,22100408,633,1610612749,Milwaukee Bucks,4,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,173,208,1,0,20211213,BOS,MIL,|1629670|1630572|1630606|203648|203918,0,REG,,,2022,1627823,-16.0,PF,Low Activity,-0.46,MISS Nwora 27' 3PT Jump Shot,SF,Movement Shooter,-1.12,
1630572,Sandro Mamukelashvili,22100408635,Shot Chart Detail,22100408,635,1610612749,Milwaukee Bucks,4,1,27,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,1,1,20211213,BOS,MIL,|1629670|1630572|1630606|203648|203918,0,REG,,,2022,1630174|1627823,-14.0,,,,,PF,Stretch Big,-0.77,
1630606,Javonte Smart,22100408638,Shot Chart Detail,22100408,638,1610612749,Milwaukee Bucks,4,1,6,Missed Shot,Running Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,26,1,0,20211213,BOS,MIL,|1629670|1630572|1630606|203648|203918,0,REG,,,2022,1627823,-14.0,PF,Low Activity,-0.46,MISS Smart 4' Running Finger Roll Layup,PG,Shot Creator,-1.15,
1629639,Tyler Herro,22100521116,Shot Chart Detail,22100521,116,1610612748,Miami Heat,1,2,40,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20220203,SAS,MIA,|1629130|1629216|1629639|200782|203473,1,REG,,,2022,1627823,-1.0,PF,Low Activity,-0.46,Herro 1' Finger Roll Layup (2 PTS) (Dedmon 1 AST),SG,Primary Ball Handler,0.17,203473.0
