PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
201939,Stephen Curry,22100039117,Shot Chart Detail,22100039,117,1610612744,Golden State Warriors,1,2,5,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),16-24 ft.,17,170,55,1,1,20211024,SAC,GSW,|1627780|201939|202357|203110|203490,0,REG,2022,1627741,SG,Chaser,-1.39
201939,Stephen Curry,22100039134,Shot Chart Detail,22100039,134,1610612744,Golden State Warriors,1,0,0,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-6,262,1,0,20211024,SAC,GSW,|1627780|1629308|201939|202357|203490,0,REG,2022,1627741,SG,Chaser,-1.39
201939,Stephen Curry,22100039265,Shot Chart Detail,22100039,265,1610612744,Golden State Warriors,2,4,14,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20211024,SAC,GSW,|1626172|1627814|201939|203110|203952,0,REG,2022,1627741,SG,Chaser,-1.39
201939,Stephen Curry,22100039404,Shot Chart Detail,22100039,404,1610612744,Golden State Warriors,3,6,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20211024,SAC,GSW,|1629673|201939|203110|203490|203952,0,REG,2022,1627741|202684,,,
203490,Otto Porter Jr.,22100039493,Shot Chart Detail,22100039,493,1610612744,Golden State Warriors,3,0,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,1,20211024,SAC,GSW,|1627780|1627814|1629308|201939|203490,0,REG,2022,1627741,SG,Chaser,-1.39
201939,Stephen Curry,22100039621,Shot Chart Detail,22100039,621,1610612744,Golden State Warriors,4,2,40,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,201,1,0,20211024,SAC,GSW,|1629673|201939|203110|203490|203952,0,REG,2022,1627741,SG,Chaser,-1.39
1629673,Jordan Poole,22100039661,Shot Chart Detail,22100039,661,1610612744,Golden State Warriors,4,0,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20211024,SAC,GSW,|1629673|201939|203110|203490|203952,0,REG,2022,1630558|1627741,,,
203501,Tim Hardaway Jr.,2210008997,Shot Chart Detail,22100089,97,1610612742,Dallas Mavericks,1,4,2,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-34,146,1,0,20211031,DAL,SAC,|1626161|1627827|1628973|203493|203501,0,REG,2022,1627741,SG,Chaser,-1.39
1627827,Dorian Finney-Smith,22100089122,Shot Chart Detail,22100089,122,1610612742,Dallas Mavericks,1,2,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,23,1,0,20211031,DAL,SAC,|1626161|1627827|1628373|1628973|203493,0,REG,2022,1627741,SG,Chaser,-1.39
1628373,Frank Ntilikina,22100089125,Shot Chart Detail,22100089,125,1610612742,Dallas Mavericks,1,1,50,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-53,138,1,0,20211031,DAL,SAC,|1626161|1627827|1628373|1628973|203493,0,REG,2022,1627741,SG,Chaser,-1.39
