PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,EVENTNUM,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
1629660,Ty Jerome,22100123104,Shot Chart Detail,22100123,104,1610612760,Oklahoma City Thunder,1,3,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,168,1,0,20211104,LAL,OKC,|1628983|1629026|1629660|1630197|1630526,0,REG,,,2022,201961,-6.0,SG,Low Activity,-1.31,MISS Jerome 25' 3PT Jump Shot,SG,Secondary Ball Handler,-1.19,
1629660,Ty Jerome,22100123128,Shot Chart Detail,22100123,128,1610612760,Oklahoma City Thunder,1,0,26,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,17,1,0,20211104,LAL,OKC,|1628983|1629026|1629660|1630197|1630526,0,REG,,,2022,201961,-4.0,SG,Low Activity,-1.31,MISS Jerome 3PT Jump Shot,SG,Secondary Ball Handler,-1.19,
1629026,Kenrich Williams,22100123155,Shot Chart Detail,22100123,155,1610612760,Oklahoma City Thunder,2,11,20,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,77,125,1,0,20211104,LAL,OKC,|1629026|1629652|1630177|1630197|202324,0,REG,,,2022,201961,-6.0,SG,Low Activity,-1.31,MISS Williams 15' Pullup Jump Shot,SF,Athletic Finisher,-1.33,
1630197,Aleksej Pokusevski,22100123173,Shot Chart Detail,22100123,173,1610612760,Oklahoma City Thunder,2,9,30,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,92,268,1,0,20211104,LAL,OKC,|1629026|1629652|1630177|1630197|202324,0,REG,,,2022,201961,-9.0,SG,Low Activity,-1.31,MISS Pokusevski 28' 3PT Pullup Jump Shot,PF,Athletic Finisher,-2.02,
1629660,Ty Jerome,22100123306,Shot Chart Detail,22100123,306,1610612760,Oklahoma City Thunder,2,0,45,Made Shot,Running Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,15,1,1,20211104,LAL,OKC,|1628983|1629647|1629652|1629660|1630581,1,REG,,,2022,201961,-7.0,SG,Low Activity,-1.31,Jerome 3PT Running Jump Shot (10 PTS) (Giddey 3 AST),SG,Secondary Ball Handler,-1.19,1630581.0
1629642,Nassir Little,2210013896,Shot Chart Detail,22100138,96,1610612757,Portland Trail Blazers,1,4,47,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-164,233,1,0,20211106,POR,LAL,|1629014|1629642|203081|203496|203994,0,REG,,,2022,201961,11.0,SG,Low Activity,-1.31,MISS Little 28' 3PT Jump Shot,SF,Movement Shooter,-1.09,
1629014,Anfernee Simons,22100138126,Shot Chart Detail,22100138,126,1610612757,Portland Trail Blazers,1,2,19,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,179,1,0,20211106,POR,LAL,|1626204|1629014|1629642|203081|203469,0,REG,,,2022,201961,15.0,SG,Low Activity,-1.31,MISS Simons 26' 3PT Running Jump Shot,SG,Shot Creator,1.25,
203994,Jusuf Nurkic,22100138418,Shot Chart Detail,22100138,418,1610612757,Portland Trail Blazers,3,7,25,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211106,POR,LAL,|1626181|203081|203468|203496|203994,0,REG,,,2022,2546|201961,22.0,,,,,C,Post Scorer,-0.07,
1626181,Norman Powell,22100138424,Shot Chart Detail,22100138,424,1610612757,Portland Trail Blazers,3,7,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20211106,POR,LAL,|1626181|203081|203468|203496|203994,1,REG,,,2022,201961|202340,25.0,,,,,SF-SG,Movement Shooter,0.54,203468.0
1626181,Norman Powell,22100138471,Shot Chart Detail,22100138,471,1610612757,Portland Trail Blazers,3,4,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,11,1,0,20211106,POR,LAL,|1626181|1629014|203081|203469|203496,0,REG,,,2022,201961,27.0,SG,Low Activity,-1.31,MISS Powell 3PT Jump Shot,SF-SG,Movement Shooter,0.54,
