PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
203501,Tim Hardaway Jr.,221000147,Shot Chart Detail,22100014,7,1610612742,Dallas Mavericks,1,11,42,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-76,232,1,1,20211021,ATL,DAL,|1627827|1629029|203501|203939|204001,1,REG,,,2022,203992,3.0,SG,Helper,-0.25,Hardaway Jr. 24' 3PT Jump Shot (3 PTS) (Doncic 1 AST),SG,Movement Shooter,0.35
203501,Tim Hardaway Jr.,2210001435,Shot Chart Detail,22100014,35,1610612742,Dallas Mavericks,1,8,59,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20211021,ATL,DAL,|1627827|1629029|203501|203939|204001,0,REG,,,2022,203992,8.0,SG,Helper,-0.25,Hardaway Jr. 1' Running Layup (5 PTS),SG,Movement Shooter,0.35
203501,Tim Hardaway Jr.,2210001449,Shot Chart Detail,22100014,49,1610612742,Dallas Mavericks,1,7,29,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,14,146,1,1,0,20211021,ATL,DAL,|1627827|1629029|203501|203939|204001,0,REG,,,2022,203992,0.0,SG,Helper,-0.25,MISS Hardaway Jr. 15' Step Back Jump Shot,SG,Movement Shooter,0.35
204001,Kristaps Porzingis,22100014236,Shot Chart Detail,22100014,236,1610612742,Dallas Mavericks,2,6,59,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-25,26,1,0,20211021,ATL,DAL,|1628467|1629029|203493|203501|204001,0,REG,,,2022,203992|203991,-8.0,,,,,PF,Versatile Big,1.73
1627827,Dorian Finney-Smith,22100014352,Shot Chart Detail,22100014,352,1610612742,Dallas Mavericks,3,10,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,228,1,1,20211021,ATL,DAL,|1627827|1629029|203501|203939|204001,1,REG,,,2022,203992,-8.0,SG,Helper,-0.25,Finney-Smith 26' 3PT Jump Shot (3 PTS) (Doncic 4 AST),PF,Athletic Finisher,-0.05
203501,Tim Hardaway Jr.,22100014374,Shot Chart Detail,22100014,374,1610612742,Dallas Mavericks,3,8,23,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,228,1,0,20211021,ATL,DAL,|1627827|1629029|203501|203939|204001,0,REG,,,2022,203992,-11.0,SG,Helper,-0.25,MISS Hardaway Jr. 26' 3PT Jump Shot,SG,Movement Shooter,0.35
203501,Tim Hardaway Jr.,22100014414,Shot Chart Detail,22100014,414,1610612742,Dallas Mavericks,3,5,36,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,206,1,1,20211021,ATL,DAL,|1627827|1628973|1629029|203501|203939,1,REG,,,2022,203992,-16.0,SG,Helper,-0.25,Hardaway Jr. 25' 3PT Jump Shot (14 PTS) (Doncic 5 AST),SG,Movement Shooter,0.35
1628973,Jalen Brunson,22100014431,Shot Chart Detail,22100014,431,1610612742,Dallas Mavericks,3,4,39,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,154,1,1,20211021,ATL,DAL,|1626161|1627827|1628973|1629029|203501,1,REG,,,2022,203992,-18.0,SG,Helper,-0.25,Brunson 25' 3PT Jump Shot (8 PTS) (Doncic 6 AST),SG,Shot Creator,1.1
1629012,Collin Sexton,2210002749,Shot Chart Detail,22100027,49,1610612739,Cleveland Cavaliers,1,8,22,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,0,20211023,CLE,ATL,|1628374|1628386|1629012|1630596|201937,0,REG,,,2022,203992,2.0,SG,Helper,-0.25,MISS Sexton 1' Driving Layup,SG,Slasher,-0.83
1628386,Jarrett Allen,22100027238,Shot Chart Detail,22100027,238,1610612739,Cleveland Cavaliers,2,7,5,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,0,20211023,CLE,ATL,|1626224|1628374|1628386|1630596|201937,0,REG,,,2022,203992|1629631|203476,-10.0,,,,,C,Post Scorer,0.17
1628374,Lauri Markkanen,22100027244,Shot Chart Detail,22100027,244,1610612739,Cleveland Cavaliers,2,6,44,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-107,54,1,0,20211023,CLE,ATL,|1626224|1628374|1628386|1630596|201937,0,REG,,,2022,203992|203476,-10.0,,,,,SF,Athletic Finisher,0.65
201567,Kevin Love,22100027281,Shot Chart Detail,22100027,281,1610612739,Cleveland Cavaliers,2,3,25,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,239,0,1,0,20211023,CLE,ATL,|1628374|1628386|1630171|201567|201937,0,REG,,,2022,203992,-10.0,SG,Helper,-0.25,MISS Love 24' 3PT Jump Shot,C,Versatile Big,1.37
1630171,Isaac Okoro,22100027307,Shot Chart Detail,22100027,307,1610612739,Cleveland Cavaliers,2,0,53,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20211023,CLE,ATL,|1628386|1629012|1630171|201567|201937,1,REG,,,2022,203992|203991,-7.0,,,,,SF,Athletic Finisher,-0.76
