PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
1630528,Josh Christopher,22100386130,Shot Chart Detail,22100386,130,1610612745,Houston Rockets,1,1,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20211210,HOU,MIL,|1629726|1630231|1630528|1630578|201571,1,REG,2022,202083|202326,,,
201571,D.J. Augustin,22100386136,Shot Chart Detail,22100386,136,1610612745,Houston Rockets,1,0,47,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,127,1,0,20211210,HOU,MIL,|1629726|1630231|1630528|1630578|201571,0,REG,2022,202326,C,,-0.55
1630578,Alperen Sengun,22100386148,Shot Chart Detail,22100386,148,1610612745,Houston Rockets,1,0,6,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20211210,HOU,MIL,|1629726|1630231|1630528|1630578|201571,1,REG,2022,1630606|202326,,,
1630578,Alperen Sengun,22100386159,Shot Chart Detail,22100386,159,1610612745,Houston Rockets,2,11,19,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20211210,HOU,MIL,|1629726|1630256|1630528|1630578|201571,0,REG,2022,203918|202326,,,
1630193,Immanuel Quickley,22100398135,Shot Chart Detail,22100398,135,1610612752,New York Knicks,1,0,22,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,219,1,0,20211212,NYK,MIL,|1628995|1629011|1629656|1630193|203944,0,REG,2022,202326,C,,-0.55
1630193,Immanuel Quickley,22100398251,Shot Chart Detail,22100398,251,1610612752,New York Knicks,2,3,1,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,13,-125,36,1,1,20211212,NYK,MIL,|1629656|1630193|201565|203095|203457,1,REG,2022,1626192|202326,,,
201565,Derrick Rose,22100398405,Shot Chart Detail,22100398,405,1610612752,New York Knicks,3,3,48,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,62,143,1,0,20211212,NYK,MIL,|1628995|1629011|1629656|201565|203095,0,REG,2022,203114|202326,,,
1629011,Mitchell Robinson,22100398433,Shot Chart Detail,22100398,433,1610612752,New York Knicks,3,1,40,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20211212,NYK,MIL,|1628995|1629011|1629656|1630193|201565,1,REG,2022,202326,C,,-0.55
1630205,Lamar Stevens,2210044645,Shot Chart Detail,22100446,45,1610612739,Cleveland Cavaliers,1,7,28,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,10,1,0,20211218,MIL,CLE,|1628374|1628386|1629636|1629731|1630205,0,REG,2022,202326,C,,-0.55
201567,Kevin Love,2210044669,Shot Chart Detail,22100446,69,1610612739,Cleveland Cavaliers,1,5,50,Missed Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,6,1,0,20211218,MIL,CLE,|1626224|1628386|1629636|201567|201937,0,REG,2022,202326,C,,-0.55
