PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
1626163,Frank Kaminsky,22100153496,Shot Chart Detail,22100153,496,1610612756,Phoenix Suns,4,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,149,1,0,20211108,SAC,PHX,|1626163|1626166|1627846|1629013|1629661,0,REG,,,2022,1627745,22.0,C,Mobile Big,0.01,MISS Kaminsky 25' 3PT Jump Shot,C,Roll + Cut Big,-1.09
1629013,Landry Shamet,22100153500,Shot Chart Detail,22100153,500,1610612756,Phoenix Suns,4,11,9,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,18,1,0,20211108,SAC,PHX,|1626163|1626166|1627846|1629013|1629661,0,REG,,,2022,1627745,22.0,C,Mobile Big,0.01,Jones BLOCK (1 BLK),SG,Movement Shooter,-0.64
1626166,Cameron Payne,22100153504,Shot Chart Detail,22100153,504,1610612756,Phoenix Suns,4,10,59,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-91,163,1,0,20211108,SAC,PHX,|1626163|1626166|1627846|1629013|1629661,0,REG,,,2022,1627745,22.0,C,Mobile Big,0.01,MISS Payne 19' Pullup Jump Shot,PG,Primary Ball Handler,-0.34
1626163,Frank Kaminsky,22100153549,Shot Chart Detail,22100153,549,1610612756,Phoenix Suns,4,7,17,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,55,1,1,20211108,SAC,PHX,|1626163|1626166|1627846|1628969|1629661,0,REG,,,2022,1627745,19.0,C,Mobile Big,0.01,Kaminsky 6' Turnaround Hook Shot (10 PTS),C,Roll + Cut Big,-1.09
1626166,Cameron Payne,22100153574,Shot Chart Detail,22100153,574,1610612756,Phoenix Suns,4,5,39,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,97,1,1,20211108,SAC,PHX,|1626163|1626166|1627846|1628969|1629661,0,REG,,,2022,1627745,17.0,C,Mobile Big,0.01,Payne 10' Turnaround Hook Shot (24 PTS),PG,Primary Ball Handler,-0.34
1626163,Frank Kaminsky,22100153577,Shot Chart Detail,22100153,577,1610612756,Phoenix Suns,4,5,0,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,49,1,0,20211108,SAC,PHX,|1626163|1626166|1627846|1628969|1629661,0,REG,,,2022,1627745,15.0,C,Mobile Big,0.01,MISS Kaminsky 5' Hook Shot,C,Roll + Cut Big,-1.09
201580,JaVale McGee,22100153609,Shot Chart Detail,22100153,609,1610612756,Phoenix Suns,4,3,35,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,15,215,1,0,20211108,SAC,PHX,|101108|1626164|1628969|201580|203109,0,REG,,,2022,1627745,9.0,C,Mobile Big,0.01,MISS McGee 22' Jump Shot,C,Roll + Cut Big,-0.61
201580,JaVale McGee,22100153624,Shot Chart Detail,22100153,624,1610612756,Phoenix Suns,4,2,14,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,10,37,1,1,20211108,SAC,PHX,|101108|1626164|1628969|201580|203109,1,REG,,,2022,1627745,7.0,C,Mobile Big,0.01,McGee 4' Alley Oop Dunk (6 PTS) (Paul 5 AST),C,Roll + Cut Big,-0.61
203109,Jae Crowder,22100153638,Shot Chart Detail,22100153,638,1610612756,Phoenix Suns,4,0,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,205,63,1,0,20211108,SAC,PHX,|101108|1626164|1628969|201580|203109,0,REG,,,2022,1627745,5.0,C,Mobile Big,0.01,MISS Crowder 21' Jump Shot,PF,Movement Shooter,-0.85
1627854,Bryn Forbes,22100166230,Shot Chart Detail,22100166,230,1610612759,San Antonio Spurs,2,7,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-80,159,1,0,20211110,SAS,SAC,|1627854|1628401|1630170|201152|203926,0,REG,,,2022,1627745,17.0,C,Mobile Big,0.01,MISS Forbes 18' Step Back Jump Shot,SG,Off Screen Shooter,-0.17
1627749,Dejounte Murray,22100166629,Shot Chart Detail,22100166,629,1610612759,San Antonio Spurs,4,4,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-9,148,1,1,20211110,SAS,SAC,|1627749|1628401|1630170|201152|203926,0,REG,,,2022,1627745,23.0,C,Mobile Big,0.01,Murray 15' Pullup Jump Shot (26 PTS),PG,Slasher,2.3
201152,Thaddeus Young,22100166645,Shot Chart Detail,22100166,645,1610612759,San Antonio Spurs,4,3,19,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20211110,SAS,SAC,|1627749|1628401|1630170|201152|203926,1,REG,,,2022,1627745,25.0,C,Mobile Big,0.01,Young 1' Cutting Layup Shot (17 PTS) (Murray 7 AST),PF,Roll + Cut Big,-1.18
1630240,Saben Lee,22100200650,Shot Chart Detail,22100200,650,1610612765,Detroit Pistons,4,0,4,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,-77,262,1,0,20211115,DET,SAC,|1628977|1630180|1630191|1630240|203585,0,REG,,,2022,1627745,-24.0,C,Mobile Big,0.01,MISS Lee 27' 3PT Pullup Jump Shot,PG,Athletic Finisher,-0.04
