GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000076,129,204038,Langston Galloway,1610612756,Phoenix Suns,1,1,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,27,1,1,20210101,DEN,PHX,22000076129,6010,0,204038|1626163|1626166|1628975|1629661,1,REG,2021,203210,1.0,PF,Helper,-0.22,Galloway 3PT Jump Shot (3 PTS) (Kaminsky 1 AST),SG,Off Screen Shooter,-0.89,1626163.0
Shot Chart Detail,22000076,173,204038,Langston Galloway,1610612756,Phoenix Suns,2,10,51,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-82,90,1,0,20210101,DEN,PHX,22000076173,7890,0,101108|204038|1626163|1628975|1629661,0,REG,2021,203210,1.0,PF,Helper,-0.22,MISS Galloway 12' Turnaround Fadeaway Shot,SG,Off Screen Shooter,-0.89,
Shot Chart Detail,22000076,373,101108,Chris Paul,1610612756,Phoenix Suns,3,7,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,17,1,1,20210101,DEN,PHX,22000076373,16860,0,101108|203109|1626164|1628969|1629028,0,REG,2021,203210|1627750,9.0,,,,,PG,Shot Creator,2.22,
Shot Chart Detail,22000076,400,1626166,Cameron Payne,1610612756,Phoenix Suns,3,5,46,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,31,1,1,20210101,DEN,PHX,22000076400,18140,0,1626164|1626166|1628969|1629028|1629661,0,REG,2021,203210,10.0,PF,Helper,-0.22,Payne 5' Floating Jump Shot (2 PTS),PG,Primary Ball Handler,1.01,
Shot Chart Detail,22000076,416,1626164,Devin Booker,1610612756,Phoenix Suns,3,4,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,74,1,1,20210101,DEN,PHX,22000076416,19150,0,203109|1626164|1626166|1628969|1629661,0,REG,2021,203210|1627750,14.0,,,,,SG,Shot Creator,2.99,
Shot Chart Detail,22000088,99,1627823,Juancho Hernangomez,1610612750,Minnesota Timberwolves,1,4,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,53,1,0,20210103,MIN,DEN,2200008899,4370,0,201937|1627736|1627823|1629675|1630162,0,REG,2021,203210,-7.0,PF,Helper,-0.22,MISS Hernangomez 3PT Jump Shot,PF,Athletic Finisher,0.3,
Shot Chart Detail,22000088,134,1627774,Jake Layman,1610612750,Minnesota Timberwolves,1,1,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,0,20210103,MIN,DEN,22000088134,6160,0,201937|1627736|1627774|1629675|1630162,0,REG,2021,203210,-5.0,PF,Helper,-0.22,MISS Layman 3PT Jump Shot,SF,Athletic Finisher,-1.91,
Shot Chart Detail,22000088,143,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,1,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,64,1,0,20210103,MIN,DEN,22000088143,6540,0,201937|1627736|1627774|1629675|1630162,0,REG,2021,203210,-3.0,PF,Helper,-0.22,MISS Edwards 3PT Jump Shot,SG,Shot Creator,0.15,
Shot Chart Detail,22000088,175,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,24,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,30,1,1,20210103,MIN,DEN,22000088175,7560,0,201937|1627774|1629162|1629675|1630162,1,REG,2021,1630267|203210,-1.0,,,,,C,Roll + Cut Big,-0.34,1630162.0
Shot Chart Detail,22000088,185,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,10,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,24,1,1,20210103,MIN,DEN,22000088185,8190,0,201937|1627774|1629162|1629675|1630162,0,REG,2021,203210,1.0,PF,Helper,-0.22,Rubio 3' Layup (4 PTS),PG,Primary Ball Handler,0.77,
