PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
201566,Russell Westbrook,22000204287,Shot Chart Detail,22000204,287,1610612764,Washington Wizards,2,4,55,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,185,1,0,20210514,WAS,CLE,|1628990|1629060|201566|201577|202722,0,REG,2021,2760|1630171,,,
201577,Robin Lopez,22000204294,Shot Chart Detail,22000204,294,1610612764,Washington Wizards,2,4,18,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-57,125,1,0,20210514,WAS,CLE,|1628990|1629060|201566|201577|202722,0,REG,2021,2760,PF,,1.81
201577,Robin Lopez,22000204298,Shot Chart Detail,22000204,298,1610612764,Washington Wizards,2,3,51,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,33,1,0,20210514,WAS,CLE,|1628990|1629060|201566|201577|202722,0,REG,2021,2760,PF,,1.81
201577,Robin Lopez,22000204302,Shot Chart Detail,22000204,302,1610612764,Washington Wizards,2,3,31,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,36,1,1,20210514,WAS,CLE,|1628990|1629060|201566|201577|202722,1,REG,2021,2760|1630171,,,
1629655,Daniel Gafford,22000204328,Shot Chart Detail,22000204,328,1610612764,Washington Wizards,2,1,41,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20210514,WAS,CLE,|1629060|1629655|1630264|201566|202722,1,REG,2021,2760|1630271,,,
201566,Russell Westbrook,22000204351,Shot Chart Detail,22000204,351,1610612764,Washington Wizards,2,0,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-19,26,1,1,20210514,WAS,CLE,|1629060|1629655|1630264|201566|202722,0,REG,2021,2760|1630171,,,
201577,Robin Lopez,22000204368,Shot Chart Detail,22000204,368,1610612764,Washington Wizards,2,3,56,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,48,1,0,20210514,WAS,CLE,|1628990|1629060|201566|201577|202722,0,REG,2021,2760,PF,,1.81
1629014,Anfernee Simons,22000991573,Shot Chart Detail,22000991,573,1610612757,Portland Trail Blazers,4,5,13,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,0,20210505,CLE,POR,|1626178|1628385|1629014|1629604|1629642,0,REG,2021,2760,PF,,1.81
1628388,T.J. Leaf,22000991591,Shot Chart Detail,22000991,591,1610612757,Portland Trail Blazers,4,4,32,Missed Shot,Turnaround Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,-3,1,0,20210505,CLE,POR,|1626178|1628385|1628388|1629604|1629833,0,REG,2021,2760|1628422|1629662,,,
1626178,Rondae Hollis-Jefferson,22000991595,Shot Chart Detail,22000991,595,1610612757,Portland Trail Blazers,4,4,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,2,1,1,20210505,CLE,POR,|1626178|1628385|1628388|1629604|1629833,0,REG,2021,2760|1628422,,,
