GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000016,172,1629004,Svi Mykhailiuk,1610612760,Oklahoma City Thunder,2,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,200,1,0,20210321,HOU,OKC,22000016172,8630,0,1628382|1629004|1629026|1629650|1629660,0,REG,2021,1628425,5.0,SG,Chaser,-0.41,MISS Mykhailiuk 25' 3PT Jump Shot,SF,Off Screen Shooter,-0.73,
Shot Chart Detail,22000016,186,1628382,Justin Jackson,1610612760,Oklahoma City Thunder,2,8,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,6,1,1,20210321,HOU,OKC,22000016186,9220,0,1628382|1629004|1629026|1629650|1629660,0,REG,2021,1628425,10.0,SG,Chaser,-0.41,Jackson 10' Driving Floating Jump Shot (7 PTS),SF,Low Minute,-1.05,
Shot Chart Detail,22000016,194,1629004,Svi Mykhailiuk,1610612760,Oklahoma City Thunder,2,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,1,20210321,HOU,OKC,22000016194,9520,0,1628382|1629004|1629026|1629650|1629660,1,REG,2021,1628425,13.0,SG,Chaser,-0.41,Mykhailiuk 2' Driving Layup (4 PTS) (Williams 1 AST),SF,Off Screen Shooter,-0.73,1629026.0
Shot Chart Detail,22000016,198,1629004,Svi Mykhailiuk,1610612760,Oklahoma City Thunder,2,7,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,5,1,1,20210321,HOU,OKC,22000016198,9750,0,1628382|1629004|1629026|1629650|1629660,0,REG,2021,1628425,12.0,SG,Chaser,-0.41,Mykhailiuk 11' Fadeaway Jumper (6 PTS),SF,Off Screen Shooter,-0.73,
Shot Chart Detail,22000016,215,1629660,Ty Jerome,1610612760,Oklahoma City Thunder,2,6,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,25,1,1,20210321,HOU,OKC,22000016215,10460,0,1628382|1629004|1629026|1629660|1629676,0,REG,2021,202322|1628425,9.0,,,,,SG,Primary Ball Handler,-1.0,
Shot Chart Detail,22000016,453,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,1,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-16,90,1,1,20210321,HOU,OKC,22000016453,20490,0,1629026|1629650|1629652|1629660|1630177,0,REG,2021,1628425,5.0,SG,Chaser,-0.41,Dort 9' Driving Floating Jump Shot (20 PTS),SG,Secondary Ball Handler,-0.95,
Shot Chart Detail,22000016,472,1629650,Moses Brown,1610612760,Oklahoma City Thunder,3,0,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210321,HOU,OKC,22000016472,21340,0,1629004|1629026|1629650|1629660|1630177,0,REG,2021,1630231|1628425,5.0,,,,,C,Roll + Cut Big,-1.22,
Shot Chart Detail,22000016,498,1628382,Justin Jackson,1610612760,Oklahoma City Thunder,4,10,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,60,1,1,20210321,HOU,OKC,22000016498,22740,0,1628382|1629004|1629026|1629650|1629660,0,REG,2021,1628425,5.0,SG,Chaser,-0.41,Jackson 11' Driving Floating Jump Shot (13 PTS),SF,Low Minute,-1.05,
Shot Chart Detail,22000016,503,1629660,Ty Jerome,1610612760,Oklahoma City Thunder,4,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,78,259,1,0,20210321,HOU,OKC,22000016503,22940,0,1628382|1629004|1629026|1629650|1629660,0,REG,2021,1628425,5.0,SG,Chaser,-0.41,MISS Jerome 27' 3PT Jump Shot,SG,Primary Ball Handler,-1.0,
Shot Chart Detail,22000029,66,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20201226,POR,HOU,2200002966,3860,0,203081|203468|203496|203994|1627884,1,REG,2021,1628425,4.0,SG,Chaser,-0.41,Lillard 1' Cutting Layup Shot (8 PTS) (Nurkic 1 AST),PG,Shot Creator,5.61,203994.0
