GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000100,214,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,9,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1,20210104,NOP,IND,22000100214,8920,0,200755|202339|1628404|1629627|1629637,1,REG,2021,1627734|203960|203200,4.0,,,,,PF,Shot Creator,3.12,202339.0
Shot Chart Detail,22000100,218,200755,JJ Redick,1610612740,New Orleans Pelicans,2,8,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,28,1,0,20210104,NOP,IND,22000100218,9130,0,200755|202339|1628404|1629627|1629637,0,REG,2021,203960,4.0,PF,Helper,-0.53,MISS Redick 3PT Jump Shot,SG,Off Screen Shooter,0.14,
Shot Chart Detail,22000100,228,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,7,28,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,36,1,0,20210104,NOP,IND,22000100228,9920,0,200755|202339|1628404|1629627|1629637,0,REG,2021,203960|204456,0.0,,,,,PF,Shot Creator,3.12,
Shot Chart Detail,22000100,230,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,7,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210104,NOP,IND,22000100230,9920,0,200755|202339|1628404|1629627|1629637,0,REG,2021,203960|203200|204456,2.0,,,,,PF,Shot Creator,3.12,
Shot Chart Detail,22000100,241,202339,Eric Bledsoe,1610612740,New Orleans Pelicans,2,6,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,3,153,1,1,20210104,NOP,IND,22000100241,10240,0,200755|202339|1628404|1629627|1629637,0,REG,2021,203960,5.0,PF,Helper,-0.53,Bledsoe 15' Jump Shot (4 PTS),SG,Primary Ball Handler,-0.2,
Shot Chart Detail,22000100,342,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,0,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,4,1,1,20210104,NOP,IND,22000100342,14110,0,1627742|1628366|1628404|1629627|1629638,0,REG,2021,203960|203200,-2.0,,,,,SF,Shot Creator,1.36,
Shot Chart Detail,22000135,155,1629661,Cameron Johnson,1610612756,Phoenix Suns,2,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,145,268,1,0,20210109,IND,PHX,22000135155,8060,0,101108|204038|1628975|1629028|1629661,0,REG,2021,203960,1.0,PF,Helper,-0.53,MISS Johnson 30' 3PT Jump Shot,PF,Movement Shooter,0.41,
Shot Chart Detail,22000135,171,1629661,Cameron Johnson,1610612756,Phoenix Suns,2,8,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,4,1,1,20210109,IND,PHX,22000135171,9260,0,101108|204038|1628975|1629028|1629661,1,REG,2021,203960,1.0,PF,Helper,-0.53,Johnson 3PT Jump Shot (3 PTS) (Paul 4 AST),PF,Movement Shooter,0.41,101108.0
Shot Chart Detail,22000135,506,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,8,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,0,20210109,IND,PHX,22000135506,23470,0,101108|203967|1626164|1628969|1629661,0,REG,2021,203960,2.0,PF,Helper,-0.53,MISS Bridges 2' Driving Layup,SF,Athletic Finisher,0.84,
Shot Chart Detail,22000135,530,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,7,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20210109,IND,PHX,22000135530,24290,0,203109|1626164|1628969|1629028|1629661,1,REG,2021,203960,8.0,PF,Helper,-0.53,Bridges 2' Driving Reverse Layup (24 PTS) (Booker 4 AST),SF,Athletic Finisher,0.84,1626164.0
Shot Chart Detail,22000156,182,202355,Hassan Whiteside,1610612758,Sacramento Kings,2,10,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,44,88,1,1,20210111,SAC,IND,22000156182,8340,0,202355|202709|203084|203922|1630169,1,REG,2021,203960,-3.0,PF,Helper,-0.53,Whiteside 10' Jump Shot (2 PTS) (Haliburton 1 AST),C,Post Scorer,-1.27,1630169.0
Shot Chart Detail,22000156,186,203922,Glenn Robinson III,1610612758,Sacramento Kings,2,9,42,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,21,1,1,20210111,SAC,IND,22000156186,8580,0,202355|202709|203084|203922|1630169,1,REG,2021,203960|203506,-4.0,,,,,SF,Athletic Finisher,-1.49,203084.0
Shot Chart Detail,22000156,194,203084,Harrison Barnes,1610612758,Sacramento Kings,2,9,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,71,1,1,20210111,SAC,IND,22000156194,8980,0,202355|202709|203084|203922|1630169,0,REG,2021,203960,0.0,PF,Helper,-0.53,Barnes 7' Driving Floating Jump Shot (8 PTS),PF,Shot Creator,0.64,
Shot Chart Detail,22000163,149,1626172,Kevon Looney,1610612744,Golden State Warriors,1,2,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,32,1,0,20210112,GSW,IND,22000163149,5860,0,201939|203145|1626172|1627814|1628539,0,REG,2021,1628988|203960|1626167,3.0,,,,,C,Roll + Cut Big,-1.02,
Shot Chart Detail,22000163,166,201939,Stephen Curry,1610612744,Golden State Warriors,1,1,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,80,1,0,20210112,GSW,IND,22000163166,6450,0,201939|203145|203952|1626172|1627814,0,REG,2021,1628410|203960,4.0,,,,,PG,Primary Ball Handler,5.51,
Shot Chart Detail,22000163,168,201939,Stephen Curry,1610612744,Golden State Warriors,1,1,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,28,1,1,20210112,GSW,IND,22000163168,6480,0,201939|203145|203952|1626172|1627814,0,REG,2021,203960,6.0,PF,Helper,-0.53,Curry 3' Reverse Layup (5 PTS),PG,Primary Ball Handler,5.51,
