GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000016,86,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,231,1,1,20210321,HOU,OKC,2200001686,4760,0,1629652|1629660|1629676|1630177|1630197,1,REG,2021,1627863,1.0,SF,Helper,-0.55,Dort 25' 3PT Jump Shot (7 PTS) (Jerome 1 AST),SG,Secondary Ball Handler,-0.95,1629660.0
Shot Chart Detail,22000016,136,1629660,Ty Jerome,1610612760,Oklahoma City Thunder,1,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,111,236,1,0,20210321,HOU,OKC,22000016136,6630,0,1629004|1629026|1629650|1629660|1630177,0,REG,2021,1627863,5.0,SF,Helper,-0.55,MISS Jerome 26' 3PT Jump Shot,SG,Primary Ball Handler,-1.0,
Shot Chart Detail,22000016,289,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,1,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,16,1,1,20210321,HOU,OKC,22000016289,13680,0,1629650|1629652|1629676|1630177|1630197,1,REG,2021,1627863,8.0,SF,Helper,-0.55,Dort 24' 3PT Jump Shot (12 PTS) (Maledon 2 AST),SG,Secondary Ball Handler,-0.95,1630177.0
Shot Chart Detail,22000016,367,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,8,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,14,158,1,1,20210321,HOU,OKC,22000016367,16670,0,1629650|1629652|1629676|1630177|1630197,0,REG,2021,1627863,3.0,SF,Helper,-0.55,Dort 16' Jump Shot (14 PTS),SG,Secondary Ball Handler,-0.95,
Shot Chart Detail,22000016,431,1630177,Theo Maledon,1610612760,Oklahoma City Thunder,3,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,233,1,0,20210321,HOU,OKC,22000016431,19860,0,1629652|1629660|1629676|1630177|1630197,0,REG,2021,1627863,5.0,SF,Helper,-0.55,MISS Maledon 26' 3PT Jump Shot,PG,Primary Ball Handler,-3.09,
Shot Chart Detail,22000016,532,1629004,Svi Mykhailiuk,1610612760,Oklahoma City Thunder,4,8,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,26,1,0,20210321,HOU,OKC,22000016532,23960,0,1628382|1629004|1629026|1629650|1629660,0,REG,2021,1627863,3.0,SF,Helper,-0.55,MISS Mykhailiuk 8' Driving Floating Jump Shot,SF,Off Screen Shooter,-0.73,
Shot Chart Detail,22000016,536,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,7,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-83,79,1,1,20210321,HOU,OKC,22000016536,24160,0,1628382|1629004|1629026|1629650|1629660,0,REG,2021,1627863,5.0,SF,Helper,-0.55,Williams 11' Driving Floating Bank Jump Shot (7 PTS),PF,Athletic Finisher,-2.0,
Shot Chart Detail,22000016,574,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,4,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,226,1,1,20210321,HOU,OKC,22000016574,26180,0,1629004|1629026|1629652|1629676|1630197,1,REG,2021,1627863,5.0,SF,Helper,-0.55,Dort 26' 3PT Jump Shot (23 PTS) (Mykhailiuk 3 AST),SG,Secondary Ball Handler,-0.95,1629004.0
Shot Chart Detail,22000029,7,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,11,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,20,260,1,0,20201226,POR,HOU,220000297,170,0,203081|203468|203496|203994|1627884,0,REG,2021,1627863,0.0,SF,Helper,-0.55,MISS McCollum 26' 3PT Step Back Jump Shot,SG,Shot Creator,3.15,
Shot Chart Detail,22000029,32,203496,Robert Covington,1610612757,Portland Trail Blazers,1,7,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,207,1,0,20201226,POR,HOU,2200002932,2430,0,203081|203468|203496|203994|1627884,0,REG,2021,1627863,4.0,SF,Helper,-0.55,MISS Covington 26' 3PT Jump Shot,PF,Movement Shooter,-0.89,
Shot Chart Detail,22000029,51,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,6,16,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-70,200,1,0,20201226,POR,HOU,2200002951,3440,0,203081|203468|203496|203994|1627884,0,REG,2021,1627863,2.0,SF,Helper,-0.55,MISS Lillard 21' Step Back Jump Shot,PG,Shot Creator,5.61,
Shot Chart Detail,22000029,55,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,6,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,7,1,0,20201226,POR,HOU,2200002955,3530,0,203081|203468|203496|203994|1627884,0,REG,2021,1626174|1627863,2.0,,,,,C,Post Scorer,-0.17,
Shot Chart Detail,22000029,106,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,3,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-1,1,1,20201226,POR,HOU,22000029106,5140,0,2546|202683|203081|203468|203918,1,REG,2021,1627863,2.0,SF,Helper,-0.55,McCollum 3PT Jump Shot (4 PTS) (Anthony 1 AST),SG,Shot Creator,3.15,2546.0
