GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000020,33,202711,Bojan Bogdanovic,1610612762,Utah Jazz,1,9,56,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,39,1,1,20201223,POR,UTA,2200002033,1240,0,201144|202711|203497|1626220|1628378,0,REG,2021,203496,-1.0,PF,Wing Stopper,2.24,Bogdanovic 4' Driving Floating Jump Shot (2 PTS),SF,Movement Shooter,1.14,
Shot Chart Detail,22000020,77,202711,Bojan Bogdanovic,1610612762,Utah Jazz,1,6,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,258,1,1,20201223,POR,UTA,2200002077,3350,0,202324|202711|204060|1626220|1628378,1,REG,2021,203496,-3.0,PF,Wing Stopper,2.24,Bogdanovic 26' 3PT Pullup Jump Shot (5 PTS) (Favors 1 AST),SF,Movement Shooter,1.14,202324.0
Shot Chart Detail,22000020,242,1628378,Donovan Mitchell,1610612762,Utah Jazz,2,5,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,22,1,1,20201223,POR,UTA,22000020242,11270,0,202324|202711|203903|1626220|1628378,1,REG,2021,203496,21.0,PF,Wing Stopper,2.24,Mitchell 3' Cutting Layup Shot (7 PTS) (Clarkson 1 AST),PG,Primary Ball Handler,3.73,203903.0
Shot Chart Detail,22000020,251,202711,Bojan Bogdanovic,1610612762,Utah Jazz,2,4,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,15,1,0,20201223,POR,UTA,22000020251,11880,0,201144|202324|204060|1626220|1628378,0,REG,2021,203496,19.0,PF,Wing Stopper,2.24,MISS Bogdanovic 3PT Jump Shot,SF,Movement Shooter,1.14,
Shot Chart Detail,22000020,291,204060,Joe Ingles,1610612762,Utah Jazz,2,1,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,211,1,1,20201223,POR,UTA,22000020291,13710,0,201144|203497|204060|1626220|1628378,0,REG,2021,203496,23.0,PF,Wing Stopper,2.24,Ingles 25' 3PT Step Back Jump Shot (9 PTS),SF,Primary Ball Handler,1.57,
Shot Chart Detail,22000020,335,203497,Rudy Gobert,1610612762,Utah Jazz,3,11,6,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,POR,UTA,22000020335,14940,0,201144|202711|203497|1626220|1628378,0,REG,2021,203496,23.0,PF,Wing Stopper,2.24,Gobert Tip Dunk Shot (10 PTS),C,Roll + Cut Big,1.2,
Shot Chart Detail,22000020,341,201144,Mike Conley,1610612762,Utah Jazz,3,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,138,258,1,1,20201223,POR,UTA,22000020341,15530,0,201144|202711|203497|1626220|1628378,1,REG,2021,203496,24.0,PF,Wing Stopper,2.24,Conley 29' 3PT Jump Shot (10 PTS) (Mitchell 3 AST),PG,Primary Ball Handler,2.75,1628378.0
Shot Chart Detail,22000029,49,1626174,Christian Wood,1610612745,Houston Rockets,1,6,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20201226,POR,HOU,2200002949,3210,0,200782|201935|1626174|1627863|1628021,1,REG,2021,203468|203496,-2.0,,,,,C,Shot Creator,0.53,201935.0
Shot Chart Detail,22000029,267,201935,James Harden,1610612745,Houston Rockets,2,4,30,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,210,1,1,20201226,POR,HOU,22000029267,11700,0,200782|201935|1626174|1628021|1630256,0,REG,2021,203496,16.0,PF,Wing Stopper,2.24,Harden 25' 3PT Step Back Jump Shot (10 PTS),PG,Shot Creator,4.6,
Shot Chart Detail,22000029,331,201935,James Harden,1610612745,Houston Rockets,2,0,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,232,1,0,20201226,POR,HOU,22000029331,14330,0,200782|201935|1627863|1628021|1630256,0,REG,2021,203496,8.0,PF,Wing Stopper,2.24,MISS Harden 27' 3PT Step Back Jump Shot,PG,Shot Creator,4.6,
Shot Chart Detail,22000029,386,1626174,Christian Wood,1610612745,Houston Rockets,3,8,11,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-5,1,1,20201226,POR,HOU,22000029386,16690,0,200782|201935|1626174|1627863|1628021,1,REG,2021,203496,6.0,PF,Wing Stopper,2.24,Wood 1' Alley Oop Dunk (19 PTS) (Harden 11 AST),C,Shot Creator,0.53,201935.0
Shot Chart Detail,22000029,409,201935,James Harden,1610612745,Houston Rockets,3,6,25,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-112,270,1,0,20201226,POR,HOU,22000029409,17750,0,200782|201935|1626174|1627863|1628021,0,REG,2021,203496,2.0,PF,Wing Stopper,2.24,MISS Harden 29' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,4.6,
Shot Chart Detail,22000029,432,200782,P.J. Tucker,1610612745,Houston Rockets,3,4,27,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20201226,POR,HOU,22000029432,18930,0,200782|201935|1627863|1628021|1630256,0,REG,2021,203496,0.0,PF,Wing Stopper,2.24,MISS Tucker Tip Layup Shot,PF,Athletic Finisher,-3.42,
Shot Chart Detail,22000029,566,1626174,Christian Wood,1610612745,Houston Rockets,4,9,0,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,0,20201226,POR,HOU,22000029566,23400,0,200782|201935|1626174|1628425|1630256,0,REG,2021,2546|203496,-5.0,,,,,C,Shot Creator,0.53,
