PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
1629660,Ty Jerome,22000199603,Shot Chart Detail,22000199,603,1610612760,Oklahoma City Thunder,4,1,38,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,-36,275,1,0,20210410,OKC,PHI,|1628396|1629620|1629647|1629658|1629660,0,REG,2021,1629730,SG,Chaser,-0.16
202709,Cory Joseph,22000641655,Shot Chart Detail,22000641,655,1610612758,Sacramento Kings,4,1,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,26,16,1,0,20210320,PHI,SAC,|1629610|1629657|1629713|1630218|202709,0,REG,2021,1629730|1629738,,,
1630187,Daniel Oturu,22000701633,Shot Chart Detail,22000701,633,1610612746,LA Clippers,4,2,7,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210327,LAC,PHI,|1628379|1629599|1629611|1630187|202335,0,REG,2021,1630198|1630194|1629730,,,
1627750,Jamal Murray,22000719567,Shot Chart Detail,22000719,567,1610612743,Denver Nuggets,4,2,20,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,194,1,0,20210330,DEN,PHI,|1627750|1629008|1630267|203115|203999,0,REG,2021,1629730,SG,Chaser,-0.16
1628960,Grayson Allen,22000758554,Shot Chart Detail,22000758,554,1610612763,Memphis Grizzlies,4,8,27,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,74,248,1,0,20210404,PHI,MEM,|1626145|1628960|1629634|1630214|1630217,0,REG,2021,1629730,SG,Chaser,-0.16
203504,Trey Burke,22000818651,Shot Chart Detail,22000818,651,1610612742,Dallas Mavericks,4,0,50,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,90,233,1,0,20210412,DAL,PHI,|1630182|1630189|1630207|203504|203939,0,REG,2021,1629730,SG,Chaser,-0.16
1627854,Bryn Forbes,22000894611,Shot Chart Detail,22000894,611,1610612749,Milwaukee Bucks,4,0,52,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,97,262,1,0,20210422,MIL,PHI,|1626171|1627854|1629670|1630241|203648,0,REG,2021,1629730,SG,Chaser,-0.16
201950,Jrue Holiday,22000905158,Shot Chart Detail,22000905,158,1610612749,Milwaukee Bucks,1,0,2,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side(R),16-24 ft.,17,170,-16,1,0,20210424,MIL,PHI,|1626171|1626192|1627854|201950|203114,0,REG,2021,1629730,SG,Chaser,-0.16
1626192,Pat Connaughton,22000905365,Shot Chart Detail,22000905,365,1610612749,Milwaukee Bucks,2,0,1,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,11,1,1,20210424,MIL,PHI,|1626171|1626192|1627854|201950|203507,1,REG,2021,1629730,SG,Chaser,-0.16
1629670,Jordan Nwora,22000905675,Shot Chart Detail,22000905,675,1610612749,Milwaukee Bucks,4,3,1,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,218,1,1,20210424,MIL,PHI,|1629066|1629603|1629670|1630241|203648,1,REG,2021,1629730,SG,Chaser,-0.16
