PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
203500,Steven Adams,416001612,Shot Chart Detail,41600161,2,1610612760,Oklahoma City Thunder,1,11,45,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-65,85,1,0,20170416,HOU,OKC,|201566|201959|203460|203500|203506,0,PS,2017,,,,,C,Post Scorer,-0.14,HOU,1610612745.0
203506,Victor Oladipo,416001616,Shot Chart Detail,41600161,6,1610612760,Oklahoma City Thunder,1,11,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-183,111,1,0,20170416,HOU,OKC,|201566|201959|203460|203500|203506,0,PS,2017,,,,,SG,Secondary Ball Handler,-0.66,HOU,1610612745.0
203460,Andre Roberson,4160016111,Shot Chart Detail,41600161,11,1610612760,Oklahoma City Thunder,1,10,33,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,110,1,1,20170416,HOU,OKC,|201566|201959|203460|203500|203506,1,PS,2017,,,,,SF,Athletic Finisher,-1.43,HOU,1610612745.0
201566,Russell Westbrook,4160016116,Shot Chart Detail,41600161,16,1610612760,Oklahoma City Thunder,1,9,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,0,20170416,HOU,OKC,|201566|201959|203460|203500|203506,0,PS,2017,,,,,PG,Shot Creator,6.39,HOU,1610612745.0
203500,Steven Adams,4160016121,Shot Chart Detail,41600161,21,1610612760,Oklahoma City Thunder,1,9,17,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170416,HOU,OKC,|201566|201959|203460|203500|203506,0,PS,2017,,,,,C,Post Scorer,-0.14,HOU,1610612745.0
201566,Russell Westbrook,4160016130,Shot Chart Detail,41600161,30,1610612760,Oklahoma City Thunder,1,8,32,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,28,1,1,20170416,HOU,OKC,|201566|201959|203460|203500|203506,0,PS,2017,,,,,PG,Shot Creator,6.39,HOU,1610612745.0
203460,Andre Roberson,4160016132,Shot Chart Detail,41600161,32,1610612760,Oklahoma City Thunder,1,7,54,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,213,124,1,1,20170416,HOU,OKC,|201566|201959|203460|203500|203506,1,PS,2017,,,,,SF,Athletic Finisher,-1.43,HOU,1610612745.0
203506,Victor Oladipo,4160016135,Shot Chart Detail,41600161,35,1610612760,Oklahoma City Thunder,1,7,31,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,0,20170416,HOU,OKC,|201566|201959|203460|203500|203506,0,PS,2017,,,,,SG,Secondary Ball Handler,-0.66,HOU,1610612745.0
201959,Taj Gibson,4160016140,Shot Chart Detail,41600161,40,1610612760,Oklahoma City Thunder,1,7,8,Made Shot,Turnaround Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,27,26,1,1,20170416,HOU,OKC,|201566|201959|203460|203500|203506,1,PS,2017,,,,,PF,Post Scorer,-0.72,HOU,1610612745.0
203506,Victor Oladipo,4160016150,Shot Chart Detail,41600161,50,1610612760,Oklahoma City Thunder,1,6,18,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,238,46,1,0,20170416,HOU,OKC,|201566|201959|203460|203500|203506,0,PS,2017,,,,,SG,Secondary Ball Handler,-0.66,HOU,1610612745.0
201566,Russell Westbrook,4160016167,Shot Chart Detail,41600161,67,1610612760,Oklahoma City Thunder,1,4,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,229,1,0,20170416,HOU,OKC,|201566|201959|203460|203500|203506,0,PS,2017,,,,,PG,Shot Creator,6.39,HOU,1610612745.0
201566,Russell Westbrook,4160016169,Shot Chart Detail,41600161,69,1610612760,Oklahoma City Thunder,1,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,208,1,0,20170416,HOU,OKC,|201566|201959|203460|203500|203506,0,PS,2017,,,,,PG,Shot Creator,6.39,HOU,1610612745.0
203500,Steven Adams,4160016173,Shot Chart Detail,41600161,73,1610612760,Oklahoma City Thunder,1,4,21,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,105,1,1,20170416,HOU,OKC,|201566|201959|203460|203500|203506,1,PS,2017,,,,,C,Post Scorer,-0.14,HOU,1610612745.0
201566,Russell Westbrook,4160016190,Shot Chart Detail,41600161,90,1610612760,Oklahoma City Thunder,1,3,23,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-63,134,1,0,20170416,HOU,OKC,|201566|203460|203500|203518|203924,0,PS,2017,,,,,PG,Shot Creator,6.39,HOU,1610612745.0
201566,Russell Westbrook,4160016193,Shot Chart Detail,41600161,93,1610612760,Oklahoma City Thunder,1,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-47,242,1,0,20170416,HOU,OKC,|201566|203460|203500|203518|203924,0,PS,2017,,,,,PG,Shot Creator,6.39,HOU,1610612745.0
201566,Russell Westbrook,41600161108,Shot Chart Detail,41600161,108,1610612760,Oklahoma City Thunder,1,1,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,178,1,1,20170416,HOU,OKC,|201566|202683|203460|203518|203924,0,PS,2017,,,,,PG,Shot Creator,6.39,HOU,1610612745.0
203902,Semaj Christon,41600161114,Shot Chart Detail,41600161,114,1610612760,Oklahoma City Thunder,1,1,25,Made Shot,Jump Bank Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,178,1,1,20170416,HOU,OKC,|202683|203460|203518|203902|203924,1,PS,2017,,,,,PG,Primary Ball Handler,-1.53,HOU,1610612745.0
203924,Jerami Grant,41600161117,Shot Chart Detail,41600161,117,1610612760,Oklahoma City Thunder,1,1,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20170416,HOU,OKC,|202683|203460|203518|203902|203924,1,PS,2017,,,,,PF,Athletic Finisher,-1.38,HOU,1610612745.0
203924,Jerami Grant,41600161121,Shot Chart Detail,41600161,121,1610612760,Oklahoma City Thunder,1,0,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-17,134,1,0,20170416,HOU,OKC,|202683|203460|203518|203902|203924,0,PS,2017,,,,,PF,Athletic Finisher,-1.38,HOU,1610612745.0
