GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700151,161,2200,Pau Gasol,1610612759,San Antonio Spurs,2,10,27,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,37,1,1,20180414,GSW,SAS,41700151161,8130,0,2200|2225|200752|201980|202722,1,PS,2018,203110,,PF,Helper,1.98,Gasol 4' Hook Shot (2 PTS) (Gay 1 AST),C,Post Scorer,0.03
Shot Chart Detail,41700151,304,2200,Pau Gasol,1610612759,San Antonio Spurs,2,0,30,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,26,1,0,20180414,GSW,SAS,41700151304,14100,0,1938|2200|200752|201980|201988,0,PS,2018,1626172,,C,Helper,0.94,MISS Gasol 3' Driving Finger Roll Layup,C,Post Scorer,0.03
Shot Chart Detail,41700151,322,2200,Pau Gasol,1610612759,San Antonio Spurs,2,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,31,1,0,20180414,GSW,SAS,41700151322,13580,0,1938|2200|200752|201980|201988,0,PS,2018,2738,,SF,Chaser,0.46,Iguodala BLOCK (1 BLK),C,Post Scorer,0.03
Shot Chart Detail,41700151,530,2200,Pau Gasol,1610612759,San Antonio Spurs,4,9,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20180414,GSW,SAS,41700151530,23000,0,2200|202722|1627749|1627854|1628401,1,PS,2018,1626188,22.0,PG,Point of Attack,-1.64,Gasol 1' Dunk (4 PTS) (White 1 AST),C,Post Scorer,0.03
Shot Chart Detail,41700151,535,2200,Pau Gasol,1610612759,San Antonio Spurs,4,9,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,22,1,1,20180414,GSW,SAS,41700151535,23320,0,2200|202722|1627749|1627854|1628401,1,PS,2018,203110,,PF,Helper,1.98,Gasol 2' Layup (6 PTS) (Forbes 1 AST),C,Post Scorer,0.03
Shot Chart Detail,41700152,149,2200,Pau Gasol,1610612759,San Antonio Spurs,1,1,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,47,162,1,0,20180416,GSW,SAS,41700152149,6530,0,1938|2200|2225|202722|203937,0,PS,2018,2561,,C,Mobile Big,1.15,MISS Gasol 17' Jump Shot,C,Post Scorer,0.03
Shot Chart Detail,41700152,194,2200,Pau Gasol,1610612759,San Antonio Spurs,2,10,3,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,27,111,1,1,20180416,GSW,SAS,41700152194,8370,0,2200|2225|201980|202722|1627854,0,PS,2018,203110,4.0,PF,Helper,1.98,Gasol 11' Turnaround Fadeaway (2 PTS),C,Post Scorer,0.03
Shot Chart Detail,41700152,197,2200,Pau Gasol,1610612759,San Antonio Spurs,2,9,40,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,75,1,0,20180416,GSW,SAS,41700152197,8600,0,2200|2225|201980|202722|1627854,0,PS,2018,2561,,C,Mobile Big,1.15,MISS Gasol 8' Turnaround Hook Shot,C,Post Scorer,0.03
Shot Chart Detail,41700152,224,2200,Pau Gasol,1610612759,San Antonio Spurs,2,7,27,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-34,95,1,1,20180416,GSW,SAS,41700152224,9930,0,2200|200752|201980|201988|1627854,1,PS,2018,2561,2.0,C,Mobile Big,1.15,Gasol 10' Turnaround Fadeaway (4 PTS) (Gay 1 AST),C,Post Scorer,0.03
Shot Chart Detail,41700152,492,2200,Pau Gasol,1610612759,San Antonio Spurs,3,0,1,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,31,1,1,20180416,GSW,SAS,41700152492,21590,0,1938|2200|200746|201980|1627854,1,PS,2018,1626172,,C,Helper,0.94,Gasol 4' Turnaround Hook Shot (10 PTS) (Ginobili 2 AST),C,Post Scorer,0.03
