GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700171,22,202331,Paul George,1610612760,Oklahoma City Thunder,1,10,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,248,1,0,20180415,OKC,UTA,4170017122,1000,0,2546|201147|201566|202331|203500,0,PS,2018,204060,,SF,Wing Stopper,0.77,MISS George 25' 3PT Pullup Jump Shot,SF,Shot Creator,1.94
Shot Chart Detail,41700171,34,202331,Paul George,1610612760,Oklahoma City Thunder,1,9,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,20,1,0,20180415,OKC,UTA,4170017134,1800,0,2546|201147|201566|202331|203500,0,PS,2018,203497|204060,7.0,,,,,SF,Shot Creator,1.94
Shot Chart Detail,41700171,68,202331,Paul George,1610612760,Oklahoma City Thunder,1,6,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,238,1,1,20180415,OKC,UTA,4170017168,3600,0,2546|201147|201566|202331|203500,1,PS,2018,201937,,PG,Point of Attack,1.77,George 27' 3PT Pullup Jump Shot (3 PTS) (Anthony 1 AST),SF,Shot Creator,1.94
Shot Chart Detail,41700171,78,202331,Paul George,1610612760,Oklahoma City Thunder,1,4,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,209,1,1,20180415,OKC,UTA,4170017178,4430,0,2546|201147|201566|202331|203500,1,PS,2018,204060,,SF,Wing Stopper,0.77,George 25' 3PT Jump Shot (6 PTS) (Westbrook 1 AST),SF,Shot Creator,1.94
Shot Chart Detail,41700171,154,202331,Paul George,1610612760,Oklahoma City Thunder,2,11,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,21,1,0,20180415,OKC,UTA,41700171154,7370,0,101109|202331|202335|203518|203924,0,PS,2018,202324|204060,,,,,,SF,Shot Creator,1.94
Shot Chart Detail,41700171,157,202331,Paul George,1610612760,Oklahoma City Thunder,2,11,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20180415,OKC,UTA,41700171157,7400,0,101109|202331|202335|203518|203924,0,PS,2018,202324|204060,,,,,,SF,Shot Creator,1.94
Shot Chart Detail,41700171,161,202331,Paul George,1610612760,Oklahoma City Thunder,2,11,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,222,1,0,20180415,OKC,UTA,41700171161,7740,0,101109|202331|202335|203518|203924,0,PS,2018,204060,,SF,Wing Stopper,0.77,MISS George 26' 3PT Step Back Jump Shot,SF,Shot Creator,1.94
Shot Chart Detail,41700171,169,202331,Paul George,1610612760,Oklahoma City Thunder,2,10,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,8,152,1,1,20180415,OKC,UTA,41700171169,8340,0,101109|202331|202335|203518|203924,0,PS,2018,202324,-1.0,C,Mobile Big,1.64,George 15' Fadeaway Jumper (10 PTS),SF,Shot Creator,1.94
Shot Chart Detail,41700171,197,202331,Paul George,1610612760,Oklahoma City Thunder,2,8,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,0,20180415,OKC,UTA,41700171197,9320,0,201566|202331|202335|203500|203518,0,PS,2018,203497,,C,Anchor Big,3.58,MISS George 1' Driving Layup,SF,Shot Creator,1.94
Shot Chart Detail,41700171,263,202331,Paul George,1610612760,Oklahoma City Thunder,2,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,68,251,1,1,20180415,OKC,UTA,41700171263,11560,0,2546|201147|201566|202331|203500,1,PS,2018,1626220,,SF,Chaser,0.9,George 26' 3PT Jump Shot (15 PTS) (Westbrook 2 AST),SF,Shot Creator,1.94
Shot Chart Detail,41700171,274,202331,Paul George,1610612760,Oklahoma City Thunder,2,3,48,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,55,1,1,20180415,OKC,UTA,41700171274,12120,0,2546|201147|201566|202331|203500,0,PS,2018,203497,,C,Anchor Big,3.58,George 6' Driving Floating Bank Jump Shot (17 PTS),SF,Shot Creator,1.94
Shot Chart Detail,41700171,289,202331,Paul George,1610612760,Oklahoma City Thunder,2,2,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,225,1,1,20180415,OKC,UTA,41700171289,13120,0,2546|201147|201566|202331|203500,0,PS,2018,203497,,C,Anchor Big,3.58,George 26' 3PT Jump Shot (20 PTS),SF,Shot Creator,1.94
Shot Chart Detail,41700171,339,202331,Paul George,1610612760,Oklahoma City Thunder,3,9,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,36,242,1,1,20180415,OKC,UTA,41700171339,15810,0,2546|201147|201566|202331|203500,1,PS,2018,,,,,,,SF,Shot Creator,1.94
Shot Chart Detail,41700171,347,202331,Paul George,1610612760,Oklahoma City Thunder,3,8,53,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,177,1,1,20180415,OKC,UTA,41700171347,16270,0,2546|201147|201566|202331|203500,1,PS,2018,1628378,,SG,Chaser,0.39,George 25' 3PT Running Jump Shot (26 PTS) (Westbrook 3 AST),SF,Shot Creator,1.94
Shot Chart Detail,41700171,452,202331,Paul George,1610612760,Oklahoma City Thunder,3,1,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-200,141,1,1,20180415,OKC,UTA,41700171452,20520,0,2546|101109|202331|203518|203924,0,PS,2018,1626220,,SF,Chaser,0.9,George 24' 3PT Step Back Jump Shot (29 PTS),SF,Shot Creator,1.94
Shot Chart Detail,41700171,455,202331,Paul George,1610612760,Oklahoma City Thunder,3,1,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,39,250,1,0,20180415,OKC,UTA,41700171455,20760,0,2546|101109|202331|203518|203924,0,PS,2018,1626220,,SF,Chaser,0.9,MISS George 25' 3PT Pullup Jump Shot,SF,Shot Creator,1.94
Shot Chart Detail,41700171,473,202331,Paul George,1610612760,Oklahoma City Thunder,3,0,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,208,40,1,1,20180415,OKC,UTA,41700171473,21600,0,101109|202331|202335|203518|203924,0,PS,2018,1626220,,SF,Chaser,0.9,George 21' Step Back Jump Shot (31 PTS),SF,Shot Creator,1.94
Shot Chart Detail,41700171,495,202331,Paul George,1610612760,Oklahoma City Thunder,4,10,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,45,1,1,20180415,OKC,UTA,41700171495,22410,0,101109|202331|202335|203518|203924,0,PS,2018,203497|1626220,,,,,,SF,Shot Creator,1.94
Shot Chart Detail,41700171,500,202331,Paul George,1610612760,Oklahoma City Thunder,4,9,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,81,252,1,1,20180415,OKC,UTA,41700171500,23200,0,101109|202331|202335|203518|203924,0,PS,2018,1626220,,SF,Chaser,0.9,George 26' 3PT Pullup Jump Shot (36 PTS),SF,Shot Creator,1.94
Shot Chart Detail,41700171,605,202331,Paul George,1610612760,Oklahoma City Thunder,4,1,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,161,94,1,0,20180415,OKC,UTA,41700171605,27930,0,2546|201147|201566|202331|203500,0,PS,2018,202327,,C,Mobile Big,2.7,MISS George 19' Step Back Jump Shot,SF,Shot Creator,1.94
Shot Chart Detail,41700172,55,202331,Paul George,1610612760,Oklahoma City Thunder,1,7,21,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,238,1,1,20180418,OKC,UTA,4170017255,2790,0,2546|201147|201566|202331|203500,1,PS,2018,203109,,SF,Wing Stopper,-0.37,George 25' 3PT Jump Bank Shot (3 PTS) (Adams 1 AST),SF,Shot Creator,1.94
Shot Chart Detail,41700172,63,202331,Paul George,1610612760,Oklahoma City Thunder,1,6,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,11,174,1,0,20180418,OKC,UTA,4170017263,3090,0,2546|201147|201566|202331|203500,0,PS,2018,203497|201937,,,,,,SF,Shot Creator,1.94
Shot Chart Detail,41700172,159,202331,Paul George,1610612760,Oklahoma City Thunder,1,0,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-110,252,1,1,20180418,OKC,UTA,41700172159,7160,0,2546|101109|202331|203518|203924,0,PS,2018,1626220|202324,,,,,,SF,Shot Creator,1.94
