GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700161,169,203894,Shabazz Napier,1610612757,Portland Trail Blazers,2,10,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20180414,POR,NOP,41700161169,7820,0,202334|203468|203894|1626192|1628380,0,PS,2018,203546|203524,-2.0,,,,,PG,Primary Ball Handler,-0.24
Shot Chart Detail,41700161,186,203894,Shabazz Napier,1610612757,Portland Trail Blazers,2,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,101,230,1,0,20180414,POR,NOP,41700161186,9190,0,202334|203468|203894|1626192|1628380,0,PS,2018,203546,1.0,SG,Chaser,-1.64,MISS Napier 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.24
Shot Chart Detail,41700161,194,203894,Shabazz Napier,1610612757,Portland Trail Blazers,2,7,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-34,99,1,0,20180414,POR,NOP,41700161194,9740,0,202334|203468|203894|1626192|1628380,0,PS,2018,203524,-1.0,SF,Wing Stopper,-0.58,MISS Napier 10' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.24
Shot Chart Detail,41700161,203,203894,Shabazz Napier,1610612757,Portland Trail Blazers,2,7,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-6,1,1,20180414,POR,NOP,41700161203,10160,0,202334|203468|203894|1626192|1628380,1,PS,2018,200765,3.0,PG,Point of Attack,-0.83,Napier 1' Driving Layup (4 PTS) (Collins 2 AST),PG,Primary Ball Handler,-0.24
Shot Chart Detail,41700161,228,203894,Shabazz Napier,1610612757,Portland Trail Blazers,2,5,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,227,1,0,20180414,POR,NOP,41700161228,10870,0,202329|203081|203468|203894|203994,0,PS,2018,,,,,,,PG,Primary Ball Handler,-0.24
Shot Chart Detail,41700161,269,203894,Shabazz Napier,1610612757,Portland Trail Blazers,2,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,155,1,0,20180414,POR,NOP,41700161269,12860,0,202323|202329|203081|203894|203994,0,PS,2018,201950,-9.0,SG,Point of Attack,0.36,MISS Napier 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.24
Shot Chart Detail,41700161,433,203894,Shabazz Napier,1610612757,Portland Trail Blazers,3,0,10,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,9,1,1,20180414,POR,NOP,41700161433,21500,0,202334|203081|203894|1626192|1628380,0,PS,2018,202703|200765,-12.0,,,,,PG,Primary Ball Handler,-0.24
Shot Chart Detail,41700163,170,203894,Shabazz Napier,1610612757,Portland Trail Blazers,2,10,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,0,20180419,NOP,POR,41700163170,8030,0,202329|202334|203468|203894|1626192,0,PS,2018,203546,-14.0,SG,Chaser,-1.64,MISS Napier 2' Driving Layup,PG,Primary Ball Handler,-0.24
Shot Chart Detail,41700163,484,203894,Shabazz Napier,1610612757,Portland Trail Blazers,4,10,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,142,1,0,20180419,NOP,POR,41700163484,22230,0,203081|203468|203894|203994|1628380,0,PS,2018,203121,-21.0,SF,Low Activity,-2.46,MISS Napier 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.24
Shot Chart Detail,41700163,553,203894,Shabazz Napier,1610612757,Portland Trail Blazers,4,6,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,12,120,1,1,20180419,NOP,POR,41700163553,24990,0,203086|203894|1627735|1627774|1628403,0,PS,2018,203546|1627767,-31.0,,,,,PG,Primary Ball Handler,-0.24
Shot Chart Detail,41700163,613,203894,Shabazz Napier,1610612757,Portland Trail Blazers,4,2,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,1,20180419,NOP,POR,41700163613,27550,0,203086|203894|1627735|1627774|1628403,0,PS,2018,1627767,-22.0,PF,Helper,0.68,Napier 2' Driving Finger Roll Layup (4 PTS),PG,Primary Ball Handler,-0.24
