GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700141,103,201569,Eric Gordon,1610612745,Houston Rockets,1,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,121,1,0,20180415,HOU,MIN,41700141103,5120,0,2207|2403|101123|201569|201935,0,PS,2018,1626157,7.0,C,Anchor Big,0.74,MISS Gordon 26' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700141,110,201569,Eric Gordon,1610612745,Houston Rockets,1,3,9,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-57,133,1,1,20180415,HOU,MIN,41700141110,5310,0,2207|2403|101123|201569|201935,0,PS,2018,1626145,8.0,PG,Point of Attack,0.28,Gordon 14' Pullup Jump Shot (2 PTS),SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700141,123,201569,Eric Gordon,1610612745,Houston Rockets,1,2,3,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,69,1,0,20180415,HOU,MIN,41700141123,5970,0,2207|2403|101108|101123|201569,0,PS,2018,203952,4.0,SF,Wing Stopper,-0.55,MISS Gordon 7' Floating Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700141,144,201569,Eric Gordon,1610612745,Houston Rockets,1,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,19,273,1,0,20180415,HOU,MIN,41700141144,6440,0,2207|2403|101108|101123|201569,0,PS,2018,,,,,,,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700141,191,201569,Eric Gordon,1610612745,Houston Rockets,2,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,248,1,0,20180415,HOU,MIN,41700141191,8060,0,2207|2403|101108|101123|201569,0,PS,2018,1626157,2.0,C,Anchor Big,0.74,MISS Gordon 25' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700141,223,201569,Eric Gordon,1610612745,Houston Rockets,2,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-204,168,1,0,20180415,HOU,MIN,41700141223,9160,0,2772|101108|200782|201569|203991,0,PS,2018,1626157,2.0,C,Anchor Big,0.74,MISS Gordon 26' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700141,474,201569,Eric Gordon,1610612745,Houston Rockets,4,11,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,17,1,1,20180415,HOU,MIN,41700141474,21740,0,2403|101108|101123|201569|201935,1,PS,2018,203952,7.0,SF,Wing Stopper,-0.55,Gordon 24' 3PT Jump Shot (5 PTS) (Paul 3 AST),SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700141,503,201569,Eric Gordon,1610612745,Houston Rockets,4,7,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,80,1,0,20180415,HOU,MIN,41700141503,24200,0,101108|101123|200782|201569|201935,0,PS,2018,203952,1.0,SF,Wing Stopper,-0.55,MISS Gordon 25' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700141,516,201569,Eric Gordon,1610612745,Houston Rockets,4,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,177,214,1,0,20180415,HOU,MIN,41700141516,24550,0,2772|101108|101123|200782|201569,0,PS,2018,1626157,1.0,C,Anchor Big,0.74,MISS Gordon 28' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700141,525,201569,Eric Gordon,1610612745,Houston Rockets,4,6,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,88,1,1,20180415,HOU,MIN,41700141525,24890,0,2772|101108|200782|201569|203991,1,PS,2018,203952,1.0,SF,Wing Stopper,-0.55,Gordon 9' Turnaround Jump Shot (7 PTS) (Paul 4 AST),SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700142,123,201569,Eric Gordon,1610612745,Houston Rockets,1,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-99,238,1,0,20180418,HOU,MIN,41700142123,4520,0,2403|2772|101123|201569|201935,0,PS,2018,1626145,-8.0,PG,Point of Attack,0.28,MISS Gordon 26' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700142,159,201569,Eric Gordon,1610612745,Houston Rockets,1,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,248,1,0,20180418,HOU,MIN,41700142159,5990,0,2207|101108|101123|201569|203991,0,PS,2018,203476,-9.0,C,Anchor Big,0.43,MISS Gordon 26' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700142,170,201569,Eric Gordon,1610612745,Houston Rockets,1,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,173,1,0,20180418,HOU,MIN,41700142170,6750,0,2207|101108|101123|201569|203991,0,PS,2018,1626145,-6.0,PG,Point of Attack,0.28,MISS Gordon 25' 3PT Jump Shot,SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700142,202,201569,Eric Gordon,1610612745,Houston Rockets,2,11,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,41,1,1,20180418,HOU,MIN,41700142202,7660,0,2207|101108|101123|201569|203991,1,PS,2018,201952,-5.0,PG,Point of Attack,-0.08,Gordon 5' Driving Floating Jump Shot (3 PTS) (Paul 1 AST),SG,Secondary Ball Handler,2.17
Shot Chart Detail,41700142,219,201569,Eric Gordon,1610612745,Houston Rockets,2,8,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,17,1,1,20180418,HOU,MIN,41700142219,9120,0,2207|101108|101123|201569|203991,1,PS,2018,,,,,,,SG,Secondary Ball Handler,2.17
