GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700101,170,203107,Tomas Satoransky,1610612764,Washington Wizards,2,11,8,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,34,1,0,20180414,TOR,WAS,41700101170,7720,0,101162|203107|203118|204025|1626162,0,PS,2018,101139|1627751,-5.0,,,,,SG,Primary Ball Handler,0.02
Shot Chart Detail,41700101,445,203107,Tomas Satoransky,1610612764,Washington Wizards,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,44,-123,424,1,0,20180414,TOR,WAS,41700101445,21600,0,202693|203078|203107|203118|1626162,0,PS,2018,1626153,-1.0,PG,Point of Attack,0.09,Wright BLOCK (1 BLK),SG,Primary Ball Handler,0.02
Shot Chart Detail,41700101,454,203107,Tomas Satoransky,1610612764,Washington Wizards,4,11,21,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,23,1,0,20180414,TOR,WAS,41700101454,21990,0,202693|203078|203107|203118|1626162,0,PS,2018,1626153,-1.0,PG,Point of Attack,0.09,MISS Satoransky 3' Hook Shot,SG,Primary Ball Handler,0.02
Shot Chart Detail,41700102,187,203107,Tomas Satoransky,1610612764,Washington Wizards,2,10,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,79,78,1,1,20180417,TOR,WAS,41700102187,8280,0,101133|201951|203107|203118|1626162,0,PS,2018,1627783,-16.0,PF,Helper,1.29,Satoransky 11' Driving Floating Jump Shot (2 PTS),SG,Primary Ball Handler,0.02
Shot Chart Detail,41700102,665,203107,Tomas Satoransky,1610612764,Washington Wizards,4,0,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180417,TOR,WAS,41700102665,28490,0,101133|201951|203107|203118|1626162,0,PS,2018,1627783,-14.0,PF,Helper,1.29,MISS Satoransky 1' Tip Layup Shot,SG,Primary Ball Handler,0.02
Shot Chart Detail,41700103,186,203107,Tomas Satoransky,1610612764,Washington Wizards,2,9,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-187,97,1,0,20180420,WAS,TOR,41700103186,8450,0,101133|201951|203107|203118|1626162,0,PS,2018,1626181,0.0,SG,Chaser,-0.77,MISS Satoransky 21' Jump Shot,SG,Primary Ball Handler,0.02
Shot Chart Detail,41700103,193,203107,Tomas Satoransky,1610612764,Washington Wizards,2,9,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,48,1,0,20180420,WAS,TOR,41700103193,8760,0,101133|201951|203107|203118|1626162,0,PS,2018,1626153,0.0,PG,Point of Attack,0.09,MISS Satoransky 6' Driving Floating Jump Shot,SG,Primary Ball Handler,0.02
Shot Chart Detail,41700104,349,203107,Tomas Satoransky,1610612764,Washington Wizards,2,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,44,-23,446,1,0,20180422,WAS,TOR,41700104349,14400,0,101162|202322|202693|203078|203490,0,PS,2018,200768,-11.0,PG,Point of Attack,0.6,MISS Satoransky 45' 3PT Running Jump Shot,SG,Primary Ball Handler,0.02
Shot Chart Detail,41700105,176,203107,Tomas Satoransky,1610612764,Washington Wizards,2,8,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,13,166,1,0,20180425,TOR,WAS,41700105176,9300,0,101133|201951|203107|203118|1626162,0,PS,2018,101139,-1.0,SF,Low Activity,-1.12,MISS Satoransky 17' Pullup Jump Shot,SG,Primary Ball Handler,0.02
Shot Chart Detail,41700105,180,203107,Tomas Satoransky,1610612764,Washington Wizards,2,8,20,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180425,TOR,WAS,41700105180,9400,0,101133|201951|203107|203118|1626162,0,PS,2018,1626153,-1.0,PG,Point of Attack,0.09,MISS Satoransky 1' Tip Layup Shot,SG,Primary Ball Handler,0.02
Shot Chart Detail,41700106,111,203107,Tomas Satoransky,1610612764,Washington Wizards,1,3,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,49,1,0,20180427,WAS,TOR,41700106111,5340,0,101133|202322|203078|203107|203118,0,PS,2018,1627751,6.0,C,Anchor Big,1.54,MISS Satoransky 24' 3PT Jump Shot,SG,Primary Ball Handler,0.02
Shot Chart Detail,41700106,357,203107,Tomas Satoransky,1610612764,Washington Wizards,3,5,56,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,68,146,1,0,20180427,WAS,TOR,41700106357,18040,0,101162|202322|202693|203078|203107,0,PS,2018,202685,-1.0,C,Anchor Big,0.26,MISS Satoransky 16' Fadeaway Jumper,SG,Primary Ball Handler,0.02
Shot Chart Detail,41700106,434,203107,Tomas Satoransky,1610612764,Washington Wizards,3,0,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180427,WAS,TOR,41700106434,21600,0,201951|202693|203078|203107|203118,0,PS,2018,1626153,5.0,PG,Point of Attack,0.09,Satoransky 1' Tip Layup Shot (2 PTS),SG,Primary Ball Handler,0.02
