GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700101,134,1626153,Delon Wright,1610612761,Toronto Raptors,1,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-192,195,1,0,20180414,TOR,WAS,41700101134,6050,0,101139|201942|1626153|1627751|1627783,0,PS,2018,1626162|202322,,,,,,PG,Primary Ball Handler,0.47
Shot Chart Detail,41700101,144,1626153,Delon Wright,1610612761,Toronto Raptors,1,1,17,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20180414,TOR,WAS,41700101144,6430,0,101139|201942|1626153|1627751|1627783,0,PS,2018,203118|202322,,,,,,PG,Primary Ball Handler,0.47
Shot Chart Detail,41700101,185,1626153,Delon Wright,1610612761,Toronto Raptors,2,9,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,63,1,0,20180414,TOR,WAS,41700101185,8430,0,101139|1626153|1626181|1627751|1627783,0,PS,2018,203107,,SG,Point of Attack,-0.14,MISS Wright 6' Turnaround Jump Shot,PG,Primary Ball Handler,0.47
Shot Chart Detail,41700101,205,1626153,Delon Wright,1610612761,Toronto Raptors,2,8,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,4,262,1,1,20180414,TOR,WAS,41700101205,9340,0,101139|1626153|1626181|1627751|1627783,0,PS,2018,101162,,C,Mobile Big,1.51,Wright 26' 3PT Pullup Jump Shot (5 PTS),PG,Primary Ball Handler,0.47
Shot Chart Detail,41700101,249,1626153,Delon Wright,1610612761,Toronto Raptors,2,5,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,11,1,1,20180414,TOR,WAS,41700101249,11380,0,200768|201586|201942|202685|1626153,1,PS,2018,202693,,PF,Helper,0.22,Wright 2' Reverse Layup (7 PTS) (Ibaka 1 AST),PG,Primary Ball Handler,0.47
Shot Chart Detail,41700101,472,1626153,Delon Wright,1610612761,Toronto Raptors,4,9,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,20180414,TOR,WAS,41700101472,22860,0,101139|200768|203512|1626153|1627783,1,PS,2018,202693,,PF,Helper,0.22,Wright 1' Driving Reverse Layup (9 PTS) (Lowry 6 AST),PG,Primary Ball Handler,0.47
Shot Chart Detail,41700101,497,1626153,Delon Wright,1610612761,Toronto Raptors,4,7,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,253,1,1,20180414,TOR,WAS,41700101497,24040,0,101139|200768|203512|1626153|1627783,1,PS,2018,,,,,,,PG,Primary Ball Handler,0.47
Shot Chart Detail,41700101,501,1626153,Delon Wright,1610612761,Toronto Raptors,4,7,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,14,1,1,20180414,TOR,WAS,41700101501,24500,0,101139|200768|203512|1626153|1627783,0,PS,2018,101162,,C,Mobile Big,1.51,Wright 3' Driving Floating Jump Shot (14 PTS),PG,Primary Ball Handler,0.47
Shot Chart Detail,41700101,530,1626153,Delon Wright,1610612761,Toronto Raptors,4,4,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,9,1,0,20180414,TOR,WAS,41700101530,25840,0,101139|200768|201586|203512|1626153,0,PS,2018,101162|202693,,,,,,PG,Primary Ball Handler,0.47
Shot Chart Detail,41700101,562,1626153,Delon Wright,1610612761,Toronto Raptors,4,3,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,218,1,1,20180414,TOR,WAS,41700101562,26690,0,200768|201586|201942|203512|1626153,1,PS,2018,202322,,PG,Point of Attack,-0.34,Wright 25' 3PT Pullup Jump Shot (17 PTS) (Lowry 8 AST),PG,Primary Ball Handler,0.47
