GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700232,109,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-186,217,1,1,20180501,GSW,NOP,41700232109,4710,0,2738|201142|201939|203110|1626172,1,PS,2018,201950,-5.0,SG,Point of Attack,0.36,Curry 29' 3PT Pullup Jump Shot (3 PTS) (Green 1 AST),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700232,128,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,85,1,0,20180501,GSW,NOP,41700232128,5180,0,2561|2733|201142|201939|1626172,0,PS,2018,203524,-5.0,SF,Wing Stopper,-0.58,MISS Curry 9' Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700232,134,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,33,1,1,20180501,GSW,NOP,41700232134,5390,0,2561|2733|201142|201939|1626172,1,PS,2018,203546,-5.0,SG,Chaser,-1.64,Curry 4' Layup (5 PTS) (Livingston 1 AST),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700232,151,201939,Stephen Curry,1610612744,Golden State Warriors,1,1,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,165,272,1,1,20180501,GSW,NOP,41700232151,6420,0,2561|2733|201142|201939|1626172,0,PS,2018,203524,-4.0,SF,Wing Stopper,-0.58,Curry 32' 3PT Pullup Jump Shot (8 PTS),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700232,192,201939,Stephen Curry,1610612744,Golden State Warriors,2,10,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,22,1,1,20180501,GSW,NOP,41700232192,8310,0,2561|2733|201939|202691|203110,1,PS,2018,203524,1.0,SF,Wing Stopper,-0.58,Curry 2' Cutting Layup Shot (10 PTS) (West 2 AST),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700232,196,201939,Stephen Curry,1610612744,Golden State Warriors,2,9,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-50,256,1,0,20180501,GSW,NOP,41700232196,8510,0,2561|2733|201939|202691|203110,0,PS,2018,203546,-2.0,SG,Chaser,-1.64,MISS Curry 26' 3PT Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700232,200,201939,Stephen Curry,1610612744,Golden State Warriors,2,9,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-63,212,1,1,20180501,GSW,NOP,41700232200,8760,0,2561|2733|201939|202691|203110,1,PS,2018,203546,-2.0,SG,Chaser,-1.64,Curry 22' Step Back Jump Shot (12 PTS) (West 3 AST),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700232,223,201939,Stephen Curry,1610612744,Golden State Warriors,2,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,150,242,1,0,20180501,GSW,NOP,41700232223,9540,0,2733|201939|202691|203110|1626172,0,PS,2018,202703,0.0,PF,Helper,-0.23,MISS Curry 28' 3PT Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700232,282,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-164,232,1,0,20180501,GSW,NOP,41700232282,12680,0,2738|201142|201939|203110|1626172,0,PS,2018,201950,-2.0,SG,Point of Attack,0.36,MISS Curry 28' 3PT Pullup Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700232,324,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,265,1,0,20180501,GSW,NOP,41700232324,14370,0,2738|201142|201939|202691|203110,0,PS,2018,201950|203076,0.0,,,,,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700232,397,201939,Stephen Curry,1610612744,Golden State Warriors,3,6,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,241,1,1,20180501,GSW,NOP,41700232397,17590,0,2738|201142|201939|203110|1626172,1,PS,2018,202734,0.0,SG,Chaser,-1.12,Curry 26' 3PT Pullup Jump Shot (15 PTS) (Looney 1 AST),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700232,422,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,19,1,0,20180501,GSW,NOP,41700232422,18480,0,2738|201142|201939|203110|1626172,0,PS,2018,202703,4.0,PF,Helper,-0.23,MISS Curry 5' Driving Finger Roll Layup,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700232,510,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,50,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,130,263,1,1,20180501,GSW,NOP,41700232510,21100,0,2561|2733|201142|201939|202691,0,PS,2018,1627767,6.0,PF,Helper,0.68,Curry 29' 3PT Running Jump Shot (25 PTS),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700232,591,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,12,261,1,0,20180501,GSW,NOP,41700232591,24660,0,2738|201142|201939|202691|203110,0,PS,2018,202734,3.0,SG,Chaser,-1.12,MISS Curry 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700232,654,201939,Stephen Curry,1610612744,Golden State Warriors,4,1,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,183,187,1,1,20180501,GSW,NOP,41700232654,27730,0,2738|201142|201939|202691|203110,1,PS,2018,202734,13.0,SG,Chaser,-1.12,Curry 26' 3PT Pullup Jump Shot (28 PTS) (Durant 7 AST),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,39,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,30,221,1,0,20180504,NOP,GSW,4170023339,1740,0,201142|201580|201939|202691|203110,0,PS,2018,200765,-2.0,PG,Point of Attack,-0.83,MISS Curry 22' Pullup Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,50,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,40,1,1,20180504,NOP,GSW,4170023350,2390,0,201142|201580|201939|202691|203110,0,PS,2018,200765,-0.0,PG,Point of Attack,-0.83,Curry 6' Driving Layup (2 PTS),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,63,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,253,1,0,20180504,NOP,GSW,4170023363,3160,0,201142|201580|201939|202691|203110,0,PS,2018,202734|203076,-1.0,,,,,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,105,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,42,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,147,114,1,0,20180504,NOP,GSW,41700233105,4980,0,2733|2738|201142|201939|1626172,0,PS,2018,202734,-8.0,SG,Chaser,-1.12,MISS Curry 19' Step Back Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,112,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,258,1,0,20180504,NOP,GSW,41700233112,5680,0,2733|2738|201142|201939|1626172,0,PS,2018,202734|203076,-13.0,,,,,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,138,201939,Stephen Curry,1610612744,Golden State Warriors,1,0,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-9,116,1,0,20180504,NOP,GSW,41700233138,7090,0,2738|201142|201939|202691|203110,0,PS,2018,203546,-11.0,SG,Chaser,-1.64,Holiday BLOCK (1 BLK),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,274,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-70,239,1,1,20180504,NOP,GSW,41700233274,12200,0,2738|201142|201939|202691|203110,0,PS,2018,203076|200765,-10.0,,,,,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,285,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,126,1,1,20180504,NOP,GSW,41700233285,12920,0,2738|201142|201939|202691|203110,1,PS,2018,202703,-9.0,PF,Helper,-0.23,Curry 25' 3PT Jump Shot (9 PTS) (Durant 3 AST),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,289,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,2,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,56,137,1,0,20180504,NOP,GSW,41700233289,13180,0,2738|201142|201939|202691|203110,0,PS,2018,200765,-12.0,PG,Point of Attack,-0.83,MISS Curry 15' Floating Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,314,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,5,273,1,0,20180504,NOP,GSW,41700233314,14300,0,2738|201142|201939|202691|203110,0,PS,2018,202734,-6.0,SG,Chaser,-1.12,MISS Curry 27' 3PT Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,346,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,170,1,0,20180504,NOP,GSW,41700233346,15570,0,201142|201580|201939|202691|203110,0,PS,2018,201950,-8.0,SG,Point of Attack,0.36,MISS Curry 26' 3PT Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,382,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,5,136,1,0,20180504,NOP,GSW,41700233382,17200,0,201142|201939|202691|203110|1626172,0,PS,2018,200765,-15.0,PG,Point of Attack,-0.83,MISS Curry 14' Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,409,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,227,1,0,20180504,NOP,GSW,41700233409,18300,0,201142|201939|202691|203110|1626172,0,PS,2018,203546,-15.0,SG,Chaser,-1.64,MISS Curry 26' 3PT Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,456,201939,Stephen Curry,1610612744,Golden State Warriors,3,2,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-23,204,1,0,20180504,NOP,GSW,41700233456,20380,0,2733|2738|201142|201939|1626172,0,PS,2018,203546,-25.0,SG,Chaser,-1.64,Clark BLOCK (1 BLK),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,467,201939,Stephen Curry,1610612744,Golden State Warriors,3,1,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20180504,NOP,GSW,41700233467,20680,0,2733|2738|201142|201939|1626172,0,PS,2018,203076,-21.0,PF,Anchor Big,1.24,Curry 2' Driving Layup (11 PTS),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,487,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,29,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,0,20180504,NOP,GSW,41700233487,21310,0,2733|2738|201142|201939|1626172,0,PS,2018,203076,-18.0,PF,Anchor Big,1.24,MISS Curry 2' Reverse Layup,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,551,201939,Stephen Curry,1610612744,Golden State Warriors,4,7,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,251,1,1,20180504,NOP,GSW,41700233551,24290,0,2738|201142|201939|202691|203110,1,PS,2018,203546,-21.0,SG,Chaser,-1.64,Curry 25' 3PT Pullup Jump Shot (15 PTS) (Iguodala 1 AST),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,554,201939,Stephen Curry,1610612744,Golden State Warriors,4,7,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20180504,NOP,GSW,41700233554,24550,0,2738|201142|201939|202691|203110,1,PS,2018,203076,-22.0,PF,Anchor Big,1.24,Curry 2' Driving Layup (17 PTS) (Green 8 AST),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700233,563,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,216,1,0,20180504,NOP,GSW,41700233563,24890,0,2738|201142|201939|202691|203110,0,PS,2018,202734,-23.0,SG,Chaser,-1.12,MISS Curry 26' 3PT Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700234,18,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,8,263,1,0,20180506,NOP,GSW,4170023418,1080,0,2738|201142|201939|202691|203110,0,PS,2018,201950,2.0,SG,Point of Attack,0.36,MISS Curry 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700234,31,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,59,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-189,182,1,1,20180506,NOP,GSW,4170023431,1810,0,2738|201142|201939|202691|203110,1,PS,2018,202703,8.0,PF,Helper,-0.23,Curry 26' 3PT Step Back Jump Shot (3 PTS) (Green 3 AST),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700234,40,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,9,209,1,0,20180506,NOP,GSW,4170023440,2450,0,2738|201142|201939|202691|203110,0,PS,2018,203076,10.0,PF,Anchor Big,1.24,MISS Curry 21' Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700234,54,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-12,1,1,20180506,NOP,GSW,4170023454,3170,0,2738|201142|201939|202691|203110,1,PS,2018,200765,13.0,PG,Point of Attack,-0.83,Curry 3PT Jump Shot (6 PTS) (Iguodala 2 AST),PG,Primary Ball Handler,6.14
Shot Chart Detail,41700234,269,201939,Stephen Curry,1610612744,Golden State Warriors,2,5,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,253,1,0,20180506,NOP,GSW,41700234269,11200,0,2738|201142|201939|203110|1626172,0,PS,2018,202734,11.0,SG,Chaser,-1.12,MISS Curry 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700234,327,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,41,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-30,117,1,0,20180506,NOP,GSW,41700234327,13390,0,2738|201142|201939|202691|203110,0,PS,2018,202734,7.0,SG,Chaser,-1.12,MISS Curry 12' Floating Jump Shot,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700234,331,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-209,103,1,0,20180506,NOP,GSW,41700234331,13490,0,2738|201142|201939|202691|203110,0,PS,2018,203076|202734,7.0,,,,,PG,Primary Ball Handler,6.14
Shot Chart Detail,41700234,343,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20180506,NOP,GSW,41700234343,13960,0,2738|201142|201939|202691|203110,0,PS,2018,203076,8.0,PF,Anchor Big,1.24,Curry 2' Driving Finger Roll Layup (8 PTS),PG,Primary Ball Handler,6.14
