GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700221,481,203526,Raul Neto,1610612762,Utah Jazz,4,10,40,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,24,1,1,20180429,HOU,UTA,41700221481,22400,0,202324|203109|203526|204060|1628378,0,PS,2018,201569,,SG,Point of Attack,-1.57,Neto 4' Running Layup (2 PTS),PG,Secondary Ball Handler,-0.82
Shot Chart Detail,41700221,522,203526,Raul Neto,1610612762,Utah Jazz,4,7,32,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,11,1,1,20180429,HOU,UTA,41700221522,24280,0,203497|203526|204060|1626220|1628378,0,PS,2018,101108|201935,,,,,,PG,Secondary Ball Handler,-0.82
Shot Chart Detail,41700222,181,203526,Raul Neto,1610612762,Utah Jazz,2,10,54,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,36,1,0,20180502,HOU,UTA,41700222181,7860,0,202324|202692|203109|203526|1626220,0,PS,2018,201569,,SG,Point of Attack,-1.57,Gordon BLOCK (1 BLK),PG,Secondary Ball Handler,-0.82
Shot Chart Detail,41700222,350,203526,Raul Neto,1610612762,Utah Jazz,2,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,238,92,1,0,20180502,HOU,UTA,41700222350,14360,0,202692|203497|203526|204060|1626220,0,PS,2018,201583,,PF,Helper,-0.81,MISS Neto 26' 3PT Jump Shot,PG,Secondary Ball Handler,-0.82
Shot Chart Detail,41700223,394,203526,Raul Neto,1610612762,Utah Jazz,3,4,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,1,20180504,UTA,HOU,41700223394,19030,0,203109|203497|203526|203957|204060,0,PS,2018,2403,,C,Mobile Big,1.25,Neto 2' Driving Layup (2 PTS),PG,Secondary Ball Handler,-0.82
Shot Chart Detail,41700223,414,203526,Raul Neto,1610612762,Utah Jazz,3,3,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,43,1,1,20180504,UTA,HOU,41700223414,19650,0,202692|203109|203497|203526|203957,0,PS,2018,2403,-33.0,C,Mobile Big,1.25,Neto 7' Fadeaway Jumper (4 PTS),PG,Secondary Ball Handler,-0.82
Shot Chart Detail,41700223,444,203526,Raul Neto,1610612762,Utah Jazz,3,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-37,253,1,0,20180504,UTA,HOU,41700223444,20800,0,202327|202692|203109|203526|1628378,0,PS,2018,101108,,PG,Point of Attack,0.3,MISS Neto 26' 3PT Jump Shot,PG,Secondary Ball Handler,-0.82
Shot Chart Detail,41700223,621,203526,Raul Neto,1610612762,Utah Jazz,4,0,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,36,1,0,20180504,UTA,HOU,41700223621,28580,0,202327|202692|203526|204065|1628396,0,PS,2018,201583,,PF,Helper,-0.81,MISS Neto 4' Driving Layup,PG,Secondary Ball Handler,-0.82
Shot Chart Detail,41700224,180,203526,Raul Neto,1610612762,Utah Jazz,2,11,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-41,184,1,0,20180506,UTA,HOU,41700224180,7750,0,201973|202692|203497|203526|1626220,0,PS,2018,201569,,SG,Point of Attack,-1.57,MISS Neto 19' Pullup Jump Shot,PG,Secondary Ball Handler,-0.82
Shot Chart Detail,41700224,196,203526,Raul Neto,1610612762,Utah Jazz,2,10,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,17,1,0,20180506,UTA,HOU,41700224196,8380,0,203109|203497|203526|204060|1626220,0,PS,2018,101108,,PG,Point of Attack,0.3,MISS Neto 3' Driving Layup,PG,Secondary Ball Handler,-0.82
Shot Chart Detail,41700224,200,203526,Raul Neto,1610612762,Utah Jazz,2,9,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,0,20180506,UTA,HOU,41700224200,8530,0,203109|203497|203526|204060|1626220,0,PS,2018,201601,,PF,Chaser,0.43,MISS Neto 1' Layup,PG,Secondary Ball Handler,-0.82
Shot Chart Detail,41700224,462,203526,Raul Neto,1610612762,Utah Jazz,3,2,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,0,20180506,UTA,HOU,41700224462,20350,0,201973|202324|202692|203526|204060,0,PS,2018,201569,,SG,Point of Attack,-1.57,MISS Neto 2' Driving Layup,PG,Secondary Ball Handler,-0.82
Shot Chart Detail,41700224,479,203526,Raul Neto,1610612762,Utah Jazz,3,0,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5,241,1,1,20180506,UTA,HOU,41700224479,21540,0,201973|202324|202692|203526|204060,1,PS,2018,101108,,PG,Point of Attack,0.3,Neto 24' 3PT Jump Shot (3 PTS) (Jerebko 1 AST),PG,Secondary Ball Handler,-0.82
Shot Chart Detail,41700224,503,203526,Raul Neto,1610612762,Utah Jazz,4,10,25,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-2,1,1,20180506,UTA,HOU,41700224503,22550,0,201973|202324|203526|204060|1628378,0,PS,2018,203991,,C,Mobile Big,1.91,Neto 3' Driving Reverse Layup (5 PTS),PG,Secondary Ball Handler,-0.82
