GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700151,12,201142,Kevin Durant,1610612744,Golden State Warriors,1,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,237,1,0,20180414,GSW,SAS,4170015112,520,0,2738|201142|201580|202691|203110,0,PS,2018,203937|1627749,,,,,,SF,Shot Creator,4.25
Shot Chart Detail,41700151,15,201142,Kevin Durant,1610612744,Golden State Warriors,1,10,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,66,194,1,1,20180414,GSW,SAS,4170015115,700,0,2738|201142|201580|202691|203110,0,PS,2018,1627749,,PG,Point of Attack,2.0,Durant 20' Pullup Jump Shot (2 PTS),SF,Shot Creator,4.25
Shot Chart Detail,41700151,23,201142,Kevin Durant,1610612744,Golden State Warriors,1,9,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,73,1,1,20180414,GSW,SAS,4170015123,1450,0,2738|201142|201580|202691|203110,0,PS,2018,201988,,PG,Point of Attack,-0.59,Durant 7' Turnaround Jump Shot (4 PTS),SF,Shot Creator,4.25
Shot Chart Detail,41700151,87,201142,Kevin Durant,1610612744,Golden State Warriors,1,3,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,239,1,1,20180414,GSW,SAS,4170015187,4910,0,2738|201142|201580|202691|203110,0,PS,2018,200752,,PF,Helper,0.17,Durant 26' 3PT Jump Shot (7 PTS),SF,Shot Creator,4.25
Shot Chart Detail,41700151,110,201142,Kevin Durant,1610612744,Golden State Warriors,1,2,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-150,89,1,1,20180414,GSW,SAS,41700151110,5850,0,2561|2733|201142|1626172|1626188,1,PS,2018,1627854,8.0,SG,Chaser,-0.81,Durant 17' Turnaround Fadeaway (9 PTS) (Looney 1 AST),SF,Shot Creator,4.25
Shot Chart Detail,41700151,121,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,132,121,1,1,20180414,GSW,SAS,41700151121,6650,0,2561|2733|201142|1626172|1626188,0,PS,2018,1627854,12.0,SG,Chaser,-0.81,Durant 18' Fadeaway Jumper (11 PTS),SF,Shot Creator,4.25
Shot Chart Detail,41700151,218,201142,Kevin Durant,1610612744,Golden State Warriors,2,6,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,74,125,1,0,20180414,GSW,SAS,41700151218,10780,0,2561|2738|201142|202691|203110,0,PS,2018,201980,,SG,Wing Stopper,1.25,MISS Durant 15' Jump Shot,SF,Shot Creator,4.25
Shot Chart Detail,41700151,251,201142,Kevin Durant,1610612744,Golden State Warriors,2,4,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20180414,GSW,SAS,41700151251,11880,0,2738|201142|201580|202691|203110,1,PS,2018,2225,12.0,PG,Point of Attack,-0.61,Durant 1' Dunk (13 PTS) (Thompson 1 AST),SF,Shot Creator,4.25
Shot Chart Detail,41700151,296,201142,Kevin Durant,1610612744,Golden State Warriors,2,1,17,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,24,1,0,20180414,GSW,SAS,41700151296,13630,0,2738|201142|202691|1626172|1626188,0,PS,2018,201980,,SG,Wing Stopper,1.25,MISS Durant 2' Alley Oop Layup,SF,Shot Creator,4.25
Shot Chart Detail,41700151,302,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,110,134,1,0,20180414,GSW,SAS,41700151302,13940,0,2738|201142|202691|1626172|1626188,0,PS,2018,201980,,SG,Wing Stopper,1.25,MISS Durant 17' Jump Shot,SF,Shot Creator,4.25
