GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700111,321,203503,Tony Snell,1610612749,Milwaukee Bucks,3,11,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,112,164,1,1,20180415,BOS,MIL,41700111321,14920,0,202339|203089|203114|203503|203507,1,PS,2018,1627759,2.0,SG,Wing Stopper,0.99,Snell 20' Jump Shot (2 PTS) (Bledsoe 3 AST),SG,Movement Shooter,-1.77
Shot Chart Detail,41700111,512,203503,Tony Snell,1610612749,Milwaukee Bucks,4,7,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,4,1,0,20180415,BOS,MIL,41700111512,24290,0,1891|203089|203114|203503|203507,0,PS,2018,202694,-7.0,PF,Helper,-1.38,MISS Snell 3PT Jump Shot,SG,Movement Shooter,-1.77
Shot Chart Detail,41700111,644,203503,Tony Snell,1610612749,Milwaukee Bucks,5,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,125,1,0,20180415,BOS,MIL,41700111644,29260,1,202339|203114|203503|203507|1627763,0,PS,2018,1627759,-2.0,SG,Wing Stopper,0.99,MISS Snell 24' 3PT Jump Shot,SG,Movement Shooter,-1.77
Shot Chart Detail,41700111,700,203503,Tony Snell,1610612749,Milwaukee Bucks,5,0,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-8,1,0,20180415,BOS,MIL,41700111700,31590,1,1891|203114|203503|203507|1627763,0,PS,2018,1627759,-2.0,SG,Wing Stopper,0.99,MISS Snell 3PT Jump Shot,SG,Movement Shooter,-1.77
Shot Chart Detail,41700112,50,203503,Tony Snell,1610612749,Milwaukee Bucks,1,7,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,67,1,0,20180417,BOS,MIL,4170011250,2680,0,202339|203092|203114|203503|203507,0,PS,2018,1628369,-0.0,SF,Low Activity,1.57,MISS Snell 24' 3PT Jump Shot,SG,Movement Shooter,-1.77
Shot Chart Detail,41700112,368,203503,Tony Snell,1610612749,Milwaukee Bucks,3,7,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,46,1,1,20180417,BOS,MIL,41700112368,17250,0,202339|203089|203114|203503|203507,1,PS,2018,1628369,-9.0,SF,Low Activity,1.57,Snell 5' Driving Floating Jump Shot (2 PTS) (Bledsoe 3 AST),SG,Movement Shooter,-1.77
Shot Chart Detail,41700112,397,203503,Tony Snell,1610612749,Milwaukee Bucks,3,4,38,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,67,1,0,20180417,BOS,MIL,41700112397,18820,0,203114|203503|203507|203953|1627763,0,PS,2018,203382,-11.0,C,Anchor Big,1.81,Rozier BLOCK (1 BLK),SG,Movement Shooter,-1.77
Shot Chart Detail,41700113,166,203503,Tony Snell,1610612749,Milwaukee Bucks,1,0,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-79,243,1,1,20180420,MIL,BOS,41700113166,6950,0,202339|203114|203503|203953|1627748,1,PS,2018,202694,15.0,PF,Helper,-1.38,Snell 26' 3PT Jump Shot (3 PTS) (Parker 1 AST),SG,Movement Shooter,-1.77
Shot Chart Detail,41700113,557,203503,Tony Snell,1610612749,Milwaukee Bucks,4,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,223,1,0,20180420,MIL,BOS,41700113557,25200,0,202339|203092|203503|203953|1627763,0,PS,2018,1627846,23.0,SF,Low Activity,-0.41,MISS Snell 27' 3PT Jump Shot,SG,Movement Shooter,-1.77
Shot Chart Detail,41700113,570,203503,Tony Snell,1610612749,Milwaukee Bucks,4,4,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,33,1,1,20180420,MIL,BOS,41700113570,26140,0,201943|203092|203503|203953|1627763,1,PS,2018,203382,28.0,C,Anchor Big,1.81,Snell 24' 3PT Jump Shot (6 PTS) (Brogdon 3 AST),SG,Movement Shooter,-1.77
Shot Chart Detail,41700114,184,203503,Tony Snell,1610612749,Milwaukee Bucks,2,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,231,1,1,20180422,MIL,BOS,41700114184,8540,0,202339|203114|203503|203953|1627748,1,PS,2018,1627759,13.0,SG,Wing Stopper,0.99,Snell 26' 3PT Jump Shot (3 PTS) (Bledsoe 1 AST),SG,Movement Shooter,-1.77
Shot Chart Detail,41700114,229,203503,Tony Snell,1610612749,Milwaukee Bucks,2,8,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,3,1,0,20180422,MIL,BOS,41700114229,9300,0,202339|203114|203503|203953|1627748,0,PS,2018,1628369,13.0,SF,Low Activity,1.57,MISS Snell 3PT Jump Shot,SG,Movement Shooter,-1.77
Shot Chart Detail,41700115,157,203503,Tony Snell,1610612749,Milwaukee Bucks,1,0,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-15,1,0,20180424,BOS,MIL,41700115157,6780,0,203114|203503|203521|203953|1627748,0,PS,2018,1628369,-6.0,SF,Low Activity,1.57,MISS Snell 3PT Jump Shot,SG,Movement Shooter,-1.77
Shot Chart Detail,41700115,197,203503,Tony Snell,1610612749,Milwaukee Bucks,2,9,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,251,1,0,20180424,BOS,MIL,41700115197,8880,0,202339|203114|203503|203953|1627748,0,PS,2018,,,,,,,SG,Movement Shooter,-1.77
Shot Chart Detail,41700115,242,203503,Tony Snell,1610612749,Milwaukee Bucks,2,6,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,54,261,1,0,20180424,BOS,MIL,41700115242,10760,0,202339|203092|203114|203503|203507,0,PS,2018,,,,,,,SG,Movement Shooter,-1.77
Shot Chart Detail,41700115,462,203503,Tony Snell,1610612749,Milwaukee Bucks,3,1,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-4,1,0,20180424,BOS,MIL,41700115462,20630,0,202339|203503|203507|203521|203953,0,PS,2018,1627759,-9.0,SG,Wing Stopper,0.99,MISS Snell 3PT Jump Shot,SG,Movement Shooter,-1.77
Shot Chart Detail,41700115,464,203503,Tony Snell,1610612749,Milwaukee Bucks,3,1,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,1,1,0,20180424,BOS,MIL,41700115464,20700,0,202339|203503|203507|203521|203953,0,PS,2018,201143,-9.0,C,Anchor Big,0.87,MISS Snell 3PT Jump Shot,SG,Movement Shooter,-1.77
Shot Chart Detail,41700116,134,203503,Tony Snell,1610612749,Milwaukee Bucks,2,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,268,1,0,20180426,MIL,BOS,41700116134,7620,0,203092|203114|203503|203521|203953,0,PS,2018,203499,-5.0,PG,Point of Attack,-0.01,MISS Snell 27' 3PT Jump Shot,SG,Movement Shooter,-1.77
Shot Chart Detail,41700116,168,203503,Tony Snell,1610612749,Milwaukee Bucks,2,7,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,112,219,1,1,20180426,MIL,BOS,41700116168,9910,0,202339|203503|203507|203953|1627748,1,PS,2018,203499,-4.0,PG,Point of Attack,-0.01,Snell 25' 3PT Jump Shot (3 PTS) (Parker 2 AST),SG,Movement Shooter,-1.77
