GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700141,162,2037,Jamal Crawford,1610612750,Minnesota Timberwolves,1,0,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-120,248,1,0,20180415,HOU,MIN,41700141162,6850,0,2037|201565|201952|202357|203476,0,PS,2018,101108,,PG,Point of Attack,0.3,MISS Crawford 28' 3PT Pullup Jump Shot,SG,Shot Creator,-0.29
Shot Chart Detail,41700141,197,2037,Jamal Crawford,1610612750,Minnesota Timberwolves,2,10,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20180415,HOU,MIN,41700141197,8390,0,2037|201565|202357|202710|1626157,0,PS,2018,201569,,SG,Point of Attack,-1.57,Crawford 1' Driving Layup (4 PTS),SG,Shot Creator,-0.29
Shot Chart Detail,41700141,200,2037,Jamal Crawford,1610612750,Minnesota Timberwolves,2,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-226,120,1,0,20180415,HOU,MIN,41700141200,8610,0,2037|201565|202357|202710|1626157,0,PS,2018,101123,,SG,Low Activity,-1.51,MISS Crawford 26' 3PT Jump Shot,SG,Shot Creator,-0.29
Shot Chart Detail,41700141,228,2037,Jamal Crawford,1610612750,Minnesota Timberwolves,2,8,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,10,1,1,20180415,HOU,MIN,41700141228,9380,0,2037|201565|201959|202710|1626157,1,PS,2018,101108,,PG,Point of Attack,0.3,Crawford 24' 3PT Jump Shot (7 PTS) (Butler 2 AST),SG,Shot Creator,-0.29
Shot Chart Detail,41700141,266,2037,Jamal Crawford,1610612750,Minnesota Timberwolves,2,4,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-29,208,1,0,20180415,HOU,MIN,41700141266,11640,0,2037|201565|201959|203952|1626157,0,PS,2018,200782,,PF,Wing Stopper,0.82,MISS Crawford 21' Pullup Jump Shot,SG,Shot Creator,-0.29
Shot Chart Detail,41700141,418,2037,Jamal Crawford,1610612750,Minnesota Timberwolves,3,3,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-68,189,1,0,20180415,HOU,MIN,41700141418,19290,0,2037|201565|201959|1626145|1626157,0,PS,2018,2772,,SF,Wing Stopper,0.4,MISS Crawford 20' Pullup Jump Shot,SG,Shot Creator,-0.29
Shot Chart Detail,41700141,445,2037,Jamal Crawford,1610612750,Minnesota Timberwolves,3,1,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,64,1,0,20180415,HOU,MIN,41700141445,20730,0,2037|201565|202357|1626145|1626157,0,PS,2018,2403,,C,Mobile Big,1.25,Nene BLOCK (1 BLK),SG,Shot Creator,-0.29
Shot Chart Detail,41700141,476,2037,Jamal Crawford,1610612750,Minnesota Timberwolves,4,11,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,16,1,1,20180415,HOU,MIN,41700141476,21960,0,2037|201952|202710|203476|203952,1,PS,2018,201935,,SG,Chaser,0.01,Crawford 3PT Jump Shot (10 PTS) (Wiggins 1 AST),SG,Shot Creator,-0.29
Shot Chart Detail,41700141,480,2037,Jamal Crawford,1610612750,Minnesota Timberwolves,4,11,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-21,1,0,20180415,HOU,MIN,41700141480,22190,0,2037|201952|202710|203476|203952,0,PS,2018,101123,,SG,Low Activity,-1.51,MISS Crawford 3PT Jump Shot,SG,Shot Creator,-0.29
Shot Chart Detail,41700141,501,2037,Jamal Crawford,1610612750,Minnesota Timberwolves,4,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,81,256,1,1,20180415,HOU,MIN,41700141501,23970,0,2037|201952|202710|203476|203952,1,PS,2018,101108,,PG,Point of Attack,0.3,Crawford 27' 3PT Jump Shot (13 PTS) (Teague 8 AST),SG,Shot Creator,-0.29
