GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700171,11,201937,Ricky Rubio,1610612762,Utah Jazz,1,11,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-42,166,1,0,20180415,OKC,UTA,4170017111,450,0,201937|202324|203497|204060|1628378,0,PS,2018,201566,,PG,Point of Attack,0.84,MISS Rubio 17' Pullup Jump Shot,PG,Primary Ball Handler,0.23
Shot Chart Detail,41700171,28,201937,Ricky Rubio,1610612762,Utah Jazz,1,9,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,0,20180415,OKC,UTA,4170017128,1450,0,201937|202324|203497|204060|1628378,0,PS,2018,201147,,SF-SG,Chaser,0.07,Brewer BLOCK (1 BLK),PG,Primary Ball Handler,0.23
Shot Chart Detail,41700171,66,201937,Ricky Rubio,1610612762,Utah Jazz,1,6,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-91,56,1,0,20180415,OKC,UTA,4170017166,3490,0,201937|202324|203497|204060|1628378,0,PS,2018,201566,,PG,Point of Attack,0.84,MISS Rubio 11' Pullup Jump Shot,PG,Primary Ball Handler,0.23
Shot Chart Detail,41700171,74,201937,Ricky Rubio,1610612762,Utah Jazz,1,4,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,178,1,0,20180415,OKC,UTA,4170017174,4240,0,201937|202324|203497|204060|1628378,0,PS,2018,201566,,PG,Point of Attack,0.84,MISS Rubio 18' Pullup Jump Shot,PG,Primary Ball Handler,0.23
Shot Chart Detail,41700171,101,201937,Ricky Rubio,1610612762,Utah Jazz,1,2,47,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,51,1,1,20180415,OKC,UTA,41700171101,5530,0,201937|202324|203109|1626220|1628378,0,PS,2018,2546,,PF,Helper,0.01,Rubio 11' Turnaround Fadeaway Bank Jump Shot (2 PTS),PG,Primary Ball Handler,0.23
Shot Chart Detail,41700171,183,201937,Ricky Rubio,1610612762,Utah Jazz,2,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-98,225,1,0,20180415,OKC,UTA,41700171183,8890,0,201937|203109|203497|204060|1626220,0,PS,2018,101109,,PG,Point of Attack,-1.21,MISS Rubio 25' 3PT Jump Shot,PG,Primary Ball Handler,0.23
Shot Chart Detail,41700171,189,201937,Ricky Rubio,1610612762,Utah Jazz,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,248,1,0,20180415,OKC,UTA,41700171189,9210,0,201937|203109|203497|204060|1626220,0,PS,2018,202335,,PF,Mobile Big,0.34,MISS Rubio 25' 3PT Jump Shot,PG,Primary Ball Handler,0.23
Shot Chart Detail,41700171,231,201937,Ricky Rubio,1610612762,Utah Jazz,2,7,5,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,22,1,1,20180415,OKC,UTA,41700171231,10150,0,201937|202324|203497|1626220|1628378,0,PS,2018,203500,-4.0,C,Mobile Big,-0.24,Rubio 9' Fadeaway Jumper (7 PTS),PG,Primary Ball Handler,0.23
Shot Chart Detail,41700171,233,201937,Ricky Rubio,1610612762,Utah Jazz,2,6,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,52,1,0,20180415,OKC,UTA,41700171233,10410,0,201937|202324|203497|1626220|1628378,0,PS,2018,203500|201566,-6.0,,,,,PG,Primary Ball Handler,0.23
Shot Chart Detail,41700171,288,201937,Ricky Rubio,1610612762,Utah Jazz,2,2,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20180415,OKC,UTA,41700171288,12890,0,201937|203109|203497|204060|1628378,0,PS,2018,201147,,SF-SG,Chaser,0.07,Rubio 1' Driving Layup (9 PTS),PG,Primary Ball Handler,0.23
