GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700121,73,1626196,Josh Richardson,1610612748,Miami Heat,1,6,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-152,69,1,0,20180414,PHI,MIA,4170012173,3020,0,201609|201949|202355|204020|1626196,0,PS,2018,1627732,-3.0,PG,Wing Stopper,1.35,MISS Richardson 17' Jump Shot,SF,Primary Ball Handler,-0.87,
Shot Chart Detail,41700121,211,1626196,Josh Richardson,1610612748,Miami Heat,2,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-2,277,1,0,20180414,PHI,MIA,41700121211,8200,0,2548|201961|203482|1626196|1628389,0,PS,2018,203496,6.0,SF,Wing Stopper,2.59,MISS Richardson 28' 3PT Jump Shot,SF,Primary Ball Handler,-0.87,
Shot Chart Detail,41700121,420,1626196,Josh Richardson,1610612748,Miami Heat,3,11,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,213,1,0,20180414,PHI,MIA,41700121420,14940,0,201609|201949|202355|204020|1626196,0,PS,2018,203967|1627732,4.0,,,,,SF,Primary Ball Handler,-0.87,
Shot Chart Detail,41700121,449,1626196,Josh Richardson,1610612748,Miami Heat,3,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,119,1,0,20180414,PHI,MIA,41700121449,16620,0,201609|201949|202355|204020|1626196,0,PS,2018,1627732,-3.0,PG,Wing Stopper,1.35,MISS Richardson 25' 3PT Jump Shot,SF,Primary Ball Handler,-0.87,
Shot Chart Detail,41700121,466,1626196,Josh Richardson,1610612748,Miami Heat,3,6,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,3,1,0,20180414,PHI,MIA,41700121466,17570,0,201609|201949|203482|204020|1626196,0,PS,2018,203496,-8.0,SF,Wing Stopper,2.59,Covington BLOCK (3 BLK),SF,Primary Ball Handler,-0.87,
Shot Chart Detail,41700121,671,1626196,Josh Richardson,1610612748,Miami Heat,4,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,205,1,0,20180414,PHI,MIA,41700121671,24850,0,201609|201949|203482|1626159|1626196,0,PS,2018,203967,-22.0,PF,Helper,-0.44,MISS Richardson 25' 3PT Jump Shot,SF,Primary Ball Handler,-0.87,
Shot Chart Detail,41700121,707,1626196,Josh Richardson,1610612748,Miami Heat,4,3,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,7,157,1,1,20180414,PHI,MIA,41700121707,26920,0,201609|203482|1626159|1626196|1628389,0,PS,2018,203967,-23.0,PF,Helper,-0.44,Richardson 16' Pullup Jump Shot (4 PTS),SF,Primary Ball Handler,-0.87,
Shot Chart Detail,41700122,32,1626196,Josh Richardson,1610612748,Miami Heat,1,9,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,37,1,0,20180416,PHI,MIA,4170012232,1760,0,201609|201949|202355|204020|1626196,0,PS,2018,101141,1.0,PF,Helper,0.53,MISS Richardson 5' Driving Floating Jump Shot,SF,Primary Ball Handler,-0.87,
Shot Chart Detail,41700122,36,1626196,Josh Richardson,1610612748,Miami Heat,1,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,26,286,1,0,20180416,PHI,MIA,4170012236,1840,0,201609|201949|202355|204020|1626196,0,PS,2018,101141,1.0,PF,Helper,0.53,MISS Richardson 29' 3PT Jump Shot,SF,Primary Ball Handler,-0.87,
Shot Chart Detail,41700122,305,1626196,Josh Richardson,1610612748,Miami Heat,2,5,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-39,195,1,1,20180416,PHI,MIA,41700122305,11270,0,201609|201949|203482|1626159|1626196,1,PS,2018,1627732,9.0,PG,Wing Stopper,1.35,Richardson 20' Pullup Jump Shot (2 PTS) (J. Johnson 1 AST),SF,Primary Ball Handler,-0.87,201949.0
