GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700151,214,2738,Andre Iguodala,1610612744,Golden State Warriors,2,6,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,176,1,0,20180414,GSW,SAS,41700151214,10410,0,2561|2738|201142|202691|203110,0,PS,2018,1627749,11.0,PG,Point of Attack,2.0,MISS Iguodala 25' 3PT Pullup Jump Shot,SF,Athletic Finisher,-0.35
Shot Chart Detail,41700151,263,2738,Andre Iguodala,1610612744,Golden State Warriors,2,3,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,131,242,1,1,20180414,GSW,SAS,41700151263,12440,0,2738|201142|202691|203110|1626172,1,PS,2018,2225,16.0,PG,Point of Attack,-0.61,Iguodala 28' 3PT Pullup Jump Shot (3 PTS) (Thompson 2 AST),SF,Athletic Finisher,-0.35
Shot Chart Detail,41700151,373,2738,Andre Iguodala,1610612744,Golden State Warriors,3,8,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,0,20180414,GSW,SAS,41700151373,16260,0,2738|201142|201580|202691|203110,0,PS,2018,201980,12.0,SG,Wing Stopper,1.25,MISS Iguodala 2' Layup,SF,Athletic Finisher,-0.35
Shot Chart Detail,41700151,409,2738,Andre Iguodala,1610612744,Golden State Warriors,3,5,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,0,20180414,GSW,SAS,41700151409,18240,0,2738|201142|202691|203110|1626172,0,PS,2018,201980,18.0,SG,Wing Stopper,1.25,MISS Iguodala 2' Layup,SF,Athletic Finisher,-0.35
Shot Chart Detail,41700152,23,2738,Andre Iguodala,1610612744,Golden State Warriors,1,10,29,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-10,1,1,20180416,GSW,SAS,4170015223,910,0,2738|201142|201580|202691|203110,1,PS,2018,,,,,,,SF,Athletic Finisher,-0.35
Shot Chart Detail,41700152,51,2738,Andre Iguodala,1610612744,Golden State Warriors,1,8,11,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,180,1,1,20180416,GSW,SAS,4170015251,2290,0,2738|201142|201580|202691|1626172,1,PS,2018,200746,,C,Anchor Big,0.55,Iguodala 26' 3PT Fadeaway Jumper (6 PTS) (Looney 1 AST),SF,Athletic Finisher,-0.35
Shot Chart Detail,41700152,60,2738,Andre Iguodala,1610612744,Golden State Warriors,1,7,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,125,1,1,20180416,GSW,SAS,4170015260,2770,0,2738|201142|201580|202691|1626172,1,PS,2018,1627749|201980,7.0,,,,,SF,Athletic Finisher,-0.35
Shot Chart Detail,41700152,98,2738,Andre Iguodala,1610612744,Golden State Warriors,1,4,38,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20180416,GSW,SAS,4170015298,4420,0,2738|201142|201580|202691|1626172,0,PS,2018,1938,1.0,SG,Low Activity,-0.92,MISS Iguodala 2' Driving Dunk,SF,Athletic Finisher,-0.35
Shot Chart Detail,41700152,243,2738,Andre Iguodala,1610612744,Golden State Warriors,2,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,166,1,0,20180416,GSW,SAS,41700152243,10470,0,2738|201142|201580|202691|203110,0,PS,2018,,,,,,,SF,Athletic Finisher,-0.35
Shot Chart Detail,41700152,610,2738,Andre Iguodala,1610612744,Golden State Warriors,4,2,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20180416,GSW,SAS,41700152610,27120,0,2738|201142|202691|203110|1626172,1,PS,2018,1938,,SG,Low Activity,-0.92,Iguodala 1' Alley Oop Dunk (11 PTS) (Green 6 AST),SF,Athletic Finisher,-0.35
