GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700121,559,1628389,Bam Adebayo,1610612748,Miami Heat,3,1,3,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,0,20180414,PHI,MIA,41700121559,20970,0,2548|201961|203482|1626159|1628389,0,PS,2018,101141|101161,,,,,,C,Roll + Cut Big,-1.19
Shot Chart Detail,41700121,690,1628389,Bam Adebayo,1610612748,Miami Heat,4,4,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20180414,PHI,MIA,41700121690,25940,0,201609|203482|1626159|1626196|1628389,1,PS,2018,1627732,22.0,PG,Wing Stopper,1.35,Adebayo 2' Alley Oop Dunk (4 PTS) (Winslow 5 AST),C,Roll + Cut Big,-1.19
Shot Chart Detail,41700121,695,1628389,Bam Adebayo,1610612748,Miami Heat,4,4,17,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,1,20180414,PHI,MIA,41700121695,26230,0,201609|203482|1626159|1626196|1628389,1,PS,2018,200755,,SG,Chaser,-0.77,Adebayo 3' Running Alley Oop Layup Shot (6 PTS) (Dragic 4 AST),C,Roll + Cut Big,-1.19
Shot Chart Detail,41700122,181,1628389,Bam Adebayo,1610612748,Miami Heat,2,11,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180416,PHI,MIA,41700122181,7590,0,2548|203482|203585|1626159|1628389,0,PS,2018,201158|1628365,,,,,,C,Roll + Cut Big,-1.19
Shot Chart Detail,41700122,183,1628389,Bam Adebayo,1610612748,Miami Heat,2,11,20,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180416,PHI,MIA,41700122183,7600,0,2548|203482|203585|1626159|1628389,0,PS,2018,1626158|1628365,,,,,,C,Roll + Cut Big,-1.19
Shot Chart Detail,41700122,185,1628389,Bam Adebayo,1610612748,Miami Heat,2,11,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180416,PHI,MIA,41700122185,7610,0,2548|203482|203585|1626159|1628389,0,PS,2018,1628365,,SG,Point of Attack,-0.62,MISS Adebayo 1' Tip Layup Shot,C,Roll + Cut Big,-1.19
Shot Chart Detail,41700122,382,1628389,Bam Adebayo,1610612748,Miami Heat,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,46,129,448,1,0,20180416,PHI,MIA,41700122382,14390,0,2548|201949|203585|204020|1628389,0,PS,2018,,,,,,,C,Roll + Cut Big,-1.19
Shot Chart Detail,41700123,250,1628389,Bam Adebayo,1610612748,Miami Heat,2,7,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20180419,MIA,PHI,41700123250,9690,0,2548|201609|201949|203482|1626159,0,PS,2018,1626147,-3.0,SF,Low Activity,-1.45,Adebayo 2' Dunk (2 PTS),C,Roll + Cut Big,-1.19
Shot Chart Detail,41700123,360,1628389,Bam Adebayo,1610612748,Miami Heat,2,1,58,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,0,20180419,MIA,PHI,41700123360,13220,0,2548|201961|203482|1626196|1628389,0,PS,2018,101141,,PF,Helper,0.53,MISS Adebayo 2' Alley Oop Layup,C,Roll + Cut Big,-1.19
Shot Chart Detail,41700123,384,1628389,Bam Adebayo,1610612748,Miami Heat,2,0,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,27,1,1,20180419,MIA,PHI,41700123384,14380,0,2548|201961|203482|1626196|1628389,1,PS,2018,203954,,C,Anchor Big,1.35,Adebayo 10' Jump Shot (4 PTS) (Wade 3 AST),C,Roll + Cut Big,-1.19
Shot Chart Detail,41700124,179,1628389,Bam Adebayo,1610612748,Miami Heat,1,1,10,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20180421,MIA,PHI,41700124179,6500,0,2548|201961|1626159|1626196|1628389,1,PS,2018,1626147,3.0,SF,Low Activity,-1.45,Adebayo 1' Alley Oop Dunk (2 PTS) (Wade 1 AST),C,Roll + Cut Big,-1.19
Shot Chart Detail,41700124,245,1628389,Bam Adebayo,1610612748,Miami Heat,2,10,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,0,20180421,MIA,PHI,41700124245,7890,0,2548|201961|203482|1626196|1628389,0,PS,2018,101161,,C,Anchor Big,1.44,MISS Adebayo 1' Tip Layup Shot,C,Roll + Cut Big,-1.19
Shot Chart Detail,41700124,351,1628389,Bam Adebayo,1610612748,Miami Heat,2,2,49,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180421,MIA,PHI,41700124351,12710,0,2548|201609|201949|201961|1628389,0,PS,2018,203967,,PF,Helper,-0.44,MISS Adebayo 1' Tip Layup Shot,C,Roll + Cut Big,-1.19
Shot Chart Detail,41700125,214,1628389,Bam Adebayo,1610612748,Miami Heat,2,10,7,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,-17,1,1,20180424,PHI,MIA,41700125214,8330,0,2548|201961|203482|1626159|1628389,1,PS,2018,203954,,C,Anchor Big,1.35,Adebayo 5' Floating Jump Shot (2 PTS) (Olynyk 2 AST),C,Roll + Cut Big,-1.19
