GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700171,96,203109,Jae Crowder,1610612762,Utah Jazz,1,3,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,68,246,1,0,20180415,OKC,UTA,4170017196,5130,0,201937|203109|203497|1626220|1628378,0,PS,2018,203500,2.0,C,Mobile Big,-0.24,MISS Crowder 26' 3PT Pullup Jump Shot,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700171,163,203109,Jae Crowder,1610612762,Utah Jazz,2,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,204,1,1,20180415,OKC,UTA,41700171163,7870,0,201973|202324|203109|203957|204060,1,PS,2018,203518,1.0,SG,Low Activity,-1.02,Crowder 25' 3PT Jump Shot (3 PTS) (Jerebko 1 AST),SF,Athletic Finisher,-0.18,201973.0
Shot Chart Detail,41700171,167,203109,Jae Crowder,1610612762,Utah Jazz,2,10,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,204,1,0,20180415,OKC,UTA,41700171167,8230,0,201973|202324|203109|203957|204060,0,PS,2018,202335,1.0,PF,Mobile Big,0.34,MISS Crowder 25' 3PT Pullup Jump Shot,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700171,170,203109,Jae Crowder,1610612762,Utah Jazz,2,9,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,0,20180415,OKC,UTA,41700171170,8610,0,201973|202324|203109|203957|204060,0,PS,2018,203924,-1.0,PF,Helper,-0.03,Felton BLOCK (1 BLK),SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700171,304,203109,Jae Crowder,1610612762,Utah Jazz,2,0,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-108,218,1,1,20180415,OKC,UTA,41700171304,13910,0,201937|203109|203497|204060|1628378,1,PS,2018,2546,-6.0,PF,Helper,0.01,Crowder 24' 3PT Pullup Jump Shot (6 PTS) (Gobert 1 AST),SF,Athletic Finisher,-0.18,203497.0
Shot Chart Detail,41700171,313,203109,Jae Crowder,1610612762,Utah Jazz,2,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,66,-80,661,1,0,20180415,OKC,UTA,41700171313,14400,0,201937|202324|203497|204060|1628378,0,PS,2018,,,,,,,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700171,516,203109,Jae Crowder,1610612762,Utah Jazz,4,8,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,52,247,1,1,20180415,OKC,UTA,41700171516,23890,0,203109|203497|203957|204060|1626220,0,PS,2018,203924|203500,-9.0,,,,,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700171,523,203109,Jae Crowder,1610612762,Utah Jazz,4,7,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,0,1,0,20180415,OKC,UTA,41700171523,24230,0,203109|203497|203957|204060|1628378,0,PS,2018,202331,-11.0,SF,Wing Stopper,0.3,MISS Crowder 3PT Jump Shot,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700171,601,203109,Jae Crowder,1610612762,Utah Jazz,4,2,1,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,7,1,0,20180415,OKC,UTA,41700171601,27590,0,202327|202692|203109|203526|203957,0,PS,2018,203500,-13.0,C,Mobile Big,-0.24,MISS Crowder 3PT Running Jump Shot,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700171,635,203109,Jae Crowder,1610612762,Utah Jazz,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,235,1,0,20180415,OKC,UTA,41700171635,28530,0,202327|202692|203109|203526|203957,0,PS,2018,203500,-7.0,C,Mobile Big,-0.24,MISS Crowder 26' 3PT Jump Shot,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700172,99,203109,Jae Crowder,1610612762,Utah Jazz,1,4,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-13,248,1,0,20180418,OKC,UTA,4170017299,4480,0,201937|203109|203497|1626220|1628378,0,PS,2018,203518,-0.0,SG,Low Activity,-1.02,MISS Crowder 25' 3PT Jump Shot,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700172,405,203109,Jae Crowder,1610612762,Utah Jazz,3,5,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,1,1,0,20180418,OKC,UTA,41700172405,18400,0,201937|203109|203497|1626220|1628378,0,PS,2018,201566|201147,4.0,,,,,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700172,427,203109,Jae Crowder,1610612762,Utah Jazz,3,3,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,20,1,0,20180418,OKC,UTA,41700172427,19450,0,201937|203109|203497|1626220|1628378,0,PS,2018,201147,-4.0,SF-SG,Chaser,0.07,MISS Crowder 3PT Jump Shot,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700173,98,203109,Jae Crowder,1610612762,Utah Jazz,1,2,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,33,1,1,20180421,UTA,OKC,4170017398,5790,0,203109|203497|203957|1626220|1628378,1,PS,2018,203518,-3.0,SG,Low Activity,-1.02,Crowder 12' Pullup Jump Shot (2 PTS) (O'Neale 1 AST),SF,Athletic Finisher,-0.18,1626220.0
Shot Chart Detail,41700173,133,203109,Jae Crowder,1610612762,Utah Jazz,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,248,1,0,20180421,UTA,OKC,41700173133,7180,0,201973|202324|203109|203957|204060,0,PS,2018,203518,-8.0,SG,Low Activity,-1.02,MISS Crowder 25' 3PT Jump Shot,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700173,173,203109,Jae Crowder,1610612762,Utah Jazz,2,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,212,1,0,20180421,UTA,OKC,41700173173,8920,0,201937|202324|203109|203497|204060,0,PS,2018,203518,-10.0,SG,Low Activity,-1.02,MISS Crowder 25' 3PT Jump Shot,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700173,175,203109,Jae Crowder,1610612762,Utah Jazz,2,8,52,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,60,1,1,20180421,UTA,OKC,41700173175,9080,0,201937|202324|203109|203497|204060,0,PS,2018,203924|101109,-8.0,,,,,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700173,477,203109,Jae Crowder,1610612762,Utah Jazz,3,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,203,1,0,20180421,UTA,OKC,41700173477,21000,0,203109|203497|203957|204060|1626220,0,PS,2018,101109,12.0,PG,Point of Attack,-1.21,MISS Crowder 25' 3PT Jump Shot,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700174,57,203109,Jae Crowder,1610612762,Utah Jazz,1,7,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,0,20180423,UTA,OKC,4170017457,2760,0,201937|202324|203109|203497|1628378,0,PS,2018,202331,-1.0,SF,Wing Stopper,0.3,MISS Crowder 3' Driving Layup,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700174,77,203109,Jae Crowder,1610612762,Utah Jazz,1,4,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,17,1,0,20180423,UTA,OKC,4170017477,4220,0,201937|203109|203497|1626220|1628378,0,PS,2018,202331|203500,-2.0,,,,,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700174,118,203109,Jae Crowder,1610612762,Utah Jazz,1,2,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,215,13,1,0,20180423,UTA,OKC,41700174118,5900,0,202324|203109|203957|1626220|1628378,0,PS,2018,2546,-7.0,PF,Helper,0.01,MISS Crowder 22' Jump Shot,SF,Athletic Finisher,-0.18,
Shot Chart Detail,41700174,180,203109,Jae Crowder,1610612762,Utah Jazz,2,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,128,214,1,1,20180423,UTA,OKC,41700174180,7870,0,201973|202324|203109|203957|204060,1,PS,2018,203518,-5.0,SG,Low Activity,-1.02,Crowder 25' 3PT Jump Shot (3 PTS) (Exum 1 AST),SF,Athletic Finisher,-0.18,203957.0
