GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700113,102,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,1,4,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,129,1,1,20180420,MIL,BOS,41700113102,4700,0,203507|203521|203953|1627748|1627763,1,PS,2018,1626179,,PG,Point of Attack,-0.46,Dellavedova 13' Driving Floating Jump Shot (2 PTS) (Antetokounmpo 3 AST),PG,Primary Ball Handler,-1.2
Shot Chart Detail,41700113,313,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,0,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,256,1,1,20180420,MIL,BOS,41700113313,14320,0,203507|203521|203953|1627748|1627763,1,PS,2018,1626179,,PG,Point of Attack,-0.46,Dellavedova 26' 3PT Jump Shot (5 PTS) (Antetokounmpo 4 AST),PG,Primary Ball Handler,-1.2
Shot Chart Detail,41700114,159,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,1,0,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,1,20180422,MIL,BOS,41700114159,7200,0,203114|203503|203521|203953|1627748,0,PS,2018,202694,,PF,Helper,-1.38,Dellavedova 3' Driving Finger Roll Layup (2 PTS),PG,Primary Ball Handler,-1.2
Shot Chart Detail,41700114,285,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-15,267,1,0,20180422,MIL,BOS,41700114285,12620,0,203503|203507|203521|203953|1627763,0,PS,2018,1626179,,PG,Point of Attack,-0.46,MISS Dellavedova 27' 3PT Jump Shot,PG,Primary Ball Handler,-1.2
Shot Chart Detail,41700114,470,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,3,0,32,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,32,1,0,20180422,MIL,BOS,41700114470,21280,0,203114|203503|203521|203953|1627748,0,PS,2018,203499,,PG,Point of Attack,-0.01,MISS Dellavedova 5' Pullup Jump Shot,PG,Primary Ball Handler,-1.2
Shot Chart Detail,41700115,162,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,1,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,239,1,0,20180424,BOS,MIL,41700115162,7130,0,203114|203503|203521|203953|1627748,0,PS,2018,203499,,PG,Point of Attack,-0.01,MISS Dellavedova 27' 3PT Jump Shot,PG,Primary Ball Handler,-1.2
Shot Chart Detail,41700115,272,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,237,1,0,20180424,BOS,MIL,41700115272,12240,0,203114|203507|203521|203953|1627763,0,PS,2018,1628400,,PF,Helper,-0.4,MISS Dellavedova 26' 3PT Jump Shot,PG,Primary Ball Handler,-1.2
Shot Chart Detail,41700116,97,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,1,2,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,261,1,1,20180426,MIL,BOS,4170011697,5470,0,203092|203503|203507|203521|203953,1,PS,2018,1626179,,PG,Point of Attack,-0.46,Dellavedova 26' 3PT Jump Shot (3 PTS) (Antetokounmpo 3 AST),PG,Primary Ball Handler,-1.2
Shot Chart Detail,41700116,130,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-20,272,1,0,20180426,MIL,BOS,41700116130,7370,0,203092|203114|203503|203521|203953,0,PS,2018,1628369,,SF,Low Activity,1.57,MISS Dellavedova 27' 3PT Jump Shot,PG,Primary Ball Handler,-1.2
Shot Chart Detail,41700116,156,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,2,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-64,253,1,0,20180426,MIL,BOS,41700116156,9260,0,203503|203507|203521|203953|1627748,0,PS,2018,202694,,PF,Helper,-1.38,MISS Dellavedova 26' 3PT Jump Shot,PG,Primary Ball Handler,-1.2
Shot Chart Detail,41700116,429,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,3,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,122,1,0,20180426,MIL,BOS,41700116429,21560,0,203114|203503|203507|203521|203953,0,PS,2018,1628400,,PF,Helper,-0.4,MISS Dellavedova 25' 3PT Jump Shot,PG,Primary Ball Handler,-1.2
Shot Chart Detail,41700117,99,203521,Matthew Dellavedova,1610612749,Milwaukee Bucks,1,3,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,219,1,0,20180428,BOS,MIL,4170011799,4960,0,203092|203507|203521|203953|1627763,0,PS,2018,1626179,,PG,Point of Attack,-0.46,MISS Dellavedova 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-1.2
