GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700121,118,200755,JJ Redick,1610612755,Philadelphia 76ers,1,4,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,11,1,1,20180414,PHI,MIA,41700121118,4640,0,101141|200755|204456|1626158|1627732,1,PS,2018,203482,,PF,Anchor Big,1.46,Redick 3PT Jump Shot (3 PTS) (Simmons 4 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700121,122,200755,JJ Redick,1610612755,Philadelphia 76ers,1,3,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,2,211,1,0,20180414,PHI,MIA,41700121122,4990,0,101141|200755|204456|1626158|1627732,0,PS,2018,1626159,,PF,Wing Stopper,1.38,MISS Redick 21' Pullup Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700121,162,200755,JJ Redick,1610612755,Philadelphia 76ers,1,0,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-54,111,1,0,20180414,PHI,MIA,41700121162,6720,0,101141|200755|203496|1626158|1628365,0,PS,2018,1626159,,PF,Wing Stopper,1.38,MISS Redick 12' Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700121,310,200755,JJ Redick,1610612755,Philadelphia 76ers,2,5,13,Missed Shot,Floating Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,56,278,1,0,20180414,PHI,MIA,41700121310,11270,0,101161|200755|201158|203967|1627732,0,PS,2018,1626196,,SF,Wing Stopper,1.08,MISS Redick 28' 3PT Floating Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700121,314,200755,JJ Redick,1610612755,Philadelphia 76ers,2,4,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20180414,PHI,MIA,41700121314,11600,0,101161|200755|201158|203967|1627732,1,PS,2018,1626196,,SF,Wing Stopper,1.08,Redick 1' Cutting Layup Shot (5 PTS) (Johnson 3 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700121,423,200755,JJ Redick,1610612755,Philadelphia 76ers,3,10,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,231,1,1,20180414,PHI,MIA,41700121423,15130,0,101141|200755|203496|203967|1627732,1,PS,2018,204020|201949,,,,,,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700121,464,200755,JJ Redick,1610612755,Philadelphia 76ers,3,7,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,36,204,1,1,20180414,PHI,MIA,41700121464,17350,0,101141|200755|203496|203967|1627732,1,PS,2018,204020|201949,,,,,,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700121,575,200755,JJ Redick,1610612755,Philadelphia 76ers,4,11,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,1,20180414,PHI,MIA,41700121575,21770,0,101141|200755|201158|203496|1628365,0,PS,2018,201961|1628389,,,,,,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700121,587,200755,JJ Redick,1610612755,Philadelphia 76ers,4,11,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,220,1,1,20180414,PHI,MIA,41700121587,22070,0,101141|200755|201158|203496|1628365,1,PS,2018,203482,,PF,Anchor Big,1.46,Redick 26' 3PT Pullup Jump Shot (19 PTS) (Belinelli 2 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700121,591,200755,JJ Redick,1610612755,Philadelphia 76ers,4,10,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-85,191,1,0,20180414,PHI,MIA,41700121591,22430,0,101141|200755|201158|203496|1628365,0,PS,2018,201961,,SG,Low Activity,-1.46,MISS Redick 21' Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700121,664,200755,JJ Redick,1610612755,Philadelphia 76ers,4,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,251,1,0,20180414,PHI,MIA,41700121664,24510,0,101161|200755|201158|203967|1627732,0,PS,2018,1626196,,SF,Wing Stopper,1.08,MISS Redick 26' 3PT Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700121,673,200755,JJ Redick,1610612755,Philadelphia 76ers,4,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-202,188,1,1,20180414,PHI,MIA,41700121673,24950,0,101141|200755|201158|203967|1627732,1,PS,2018,201949,,PF,Helper,-0.22,Redick 28' 3PT Jump Shot (26 PTS) (Simmons 10 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700121,719,200755,JJ Redick,1610612755,Philadelphia 76ers,4,2,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,188,28,1,1,20180414,PHI,MIA,41700121719,27500,0,101141|200755|201158|203496|1627732,1,PS,2018,203585,,SG,Wing Stopper,0.03,Redick 19' Jump Shot (28 PTS) (Simmons 14 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700122,9,200755,JJ Redick,1610612755,Philadelphia 76ers,1,11,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20180416,PHI,MIA,417001229,400,0,101141|200755|203496|203967|1627732,1,PS,2018,204020,,PG,Chaser,0.24,Redick 1' Driving Finger Roll Layup (2 PTS) (Saric 1 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700122,46,200755,JJ Redick,1610612755,Philadelphia 76ers,1,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-24,285,1,0,20180416,PHI,MIA,4170012246,2220,0,101141|200755|203496|203967|1627732,0,PS,2018,201949|204020,,,,,,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700122,190,200755,JJ Redick,1610612755,Philadelphia 76ers,2,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,162,1,0,20180416,PHI,MIA,41700122190,7760,0,200755|201158|203967|1626158|1628365,0,PS,2018,203585,,SG,Wing Stopper,0.03,MISS Redick 26' 3PT Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700122,302,200755,JJ Redick,1610612755,Philadelphia 76ers,2,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-48,216,1,0,20180416,PHI,MIA,41700122302,11190,0,101141|101161|200755|203496|1627732,0,PS,2018,1626196,,SF,Wing Stopper,1.08,MISS Redick 22' Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700122,315,200755,JJ Redick,1610612755,Philadelphia 76ers,2,4,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-19,264,1,1,20180416,PHI,MIA,41700122315,11750,0,101141|200755|203496|203967|1627732,1,PS,2018,1626196,,SF,Wing Stopper,1.08,Redick 26' 3PT Jump Shot (5 PTS) (Simmons 3 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700122,429,200755,JJ Redick,1610612755,Philadelphia 76ers,3,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-68,281,1,0,20180416,PHI,MIA,41700122429,16360,0,101161|200755|203496|203967|1627732,0,PS,2018,201949|204020,,,,,,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700122,447,200755,JJ Redick,1610612755,Philadelphia 76ers,3,7,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,0,20180416,PHI,MIA,41700122447,17190,0,101161|200755|203496|203967|1627732,0,PS,2018,204020,,PG,Chaser,0.24,MISS Redick 1' Driving Layup,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700122,451,200755,JJ Redick,1610612755,Philadelphia 76ers,3,7,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,31,199,1,1,20180416,PHI,MIA,41700122451,17310,0,101161|200755|203496|203967|1627732,1,PS,2018,204020,,PG,Chaser,0.24,Redick 20' Jump Shot (8 PTS) (Johnson 1 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700122,455,200755,JJ Redick,1610612755,Philadelphia 76ers,3,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-136,170,1,0,20180416,PHI,MIA,41700122455,17630,0,101161|200755|203496|203967|1627732,0,PS,2018,204020,,PG,Chaser,0.24,MISS Redick 22' Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700122,545,200755,JJ Redick,1610612755,Philadelphia 76ers,3,1,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20180416,PHI,MIA,41700122545,21000,0,101161|200755|201158|203496|204456,1,PS,2018,203482,,PF,Anchor Big,1.46,Redick 1' Driving Layup (10 PTS) (McConnell 1 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700122,558,200755,JJ Redick,1610612755,Philadelphia 76ers,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-198,204,1,0,20180416,PHI,MIA,41700122558,21590,0,101161|200755|201158|203496|204456,0,PS,2018,1626196,,SF,Wing Stopper,1.08,MISS Redick 28' 3PT Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700122,669,200755,JJ Redick,1610612755,Philadelphia 76ers,4,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-29,265,1,0,20180416,PHI,MIA,41700122669,26560,0,101141|200755|203496|203967|1627732,0,PS,2018,1626196,,SF,Wing Stopper,1.08,MISS Redick 27' 3PT Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700122,673,200755,JJ Redick,1610612755,Philadelphia 76ers,4,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,257,1,0,20180416,PHI,MIA,41700122673,26910,0,101141|200755|203496|203967|1627732,0,PS,2018,1626196,,SF,Wing Stopper,1.08,MISS Redick 26' 3PT Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700123,7,200755,JJ Redick,1610612755,Philadelphia 76ers,1,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,200,1,0,20180419,MIA,PHI,417001237,150,0,200755|203496|203954|203967|1627732,0,PS,2018,204020,,PG,Chaser,0.24,MISS Redick 26' 3PT Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700123,17,200755,JJ Redick,1610612755,Philadelphia 76ers,1,10,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,28,1,1,20180419,MIA,PHI,4170012317,680,0,200755|203496|203954|203967|1627732,1,PS,2018,204020,,PG,Chaser,0.24,Redick 4' Cutting Layup Shot (2 PTS) (Covington 1 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700123,36,200755,JJ Redick,1610612755,Philadelphia 76ers,1,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,222,1,0,20180419,MIA,PHI,4170012336,1720,0,200755|203496|203954|203967|1627732,0,PS,2018,204020,,PG,Chaser,0.24,MISS Redick 26' 3PT Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700123,120,200755,JJ Redick,1610612755,Philadelphia 76ers,1,4,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,47,1,1,20180419,MIA,PHI,41700123120,4700,0,101141|101161|200755|201158|1627732,1,PS,2018,201949,,PF,Helper,-0.22,Redick 3PT Jump Shot (5 PTS) (Simmons 4 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700123,149,200755,JJ Redick,1610612755,Philadelphia 76ers,1,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,183,1,0,20180419,MIA,PHI,41700123149,6190,0,101141|200755|201158|203954|1628365,0,PS,2018,201961,,SG,Low Activity,-1.46,MISS Redick 25' 3PT Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700123,193,200755,JJ Redick,1610612755,Philadelphia 76ers,2,11,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,198,22,1,0,20180419,MIA,PHI,41700123193,7640,0,101141|200755|203954|1626147|1628365,0,PS,2018,201961,,SG,Low Activity,-1.46,MISS Redick 20' Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700123,264,200755,JJ Redick,1610612755,Philadelphia 76ers,2,7,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,139,1,0,20180419,MIA,PHI,41700123264,9870,0,101161|200755|203496|203967|1627732,0,PS,2018,201949,,PF,Helper,-0.22,MISS Redick 25' 3PT Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700123,406,200755,JJ Redick,1610612755,Philadelphia 76ers,3,11,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,38,1,1,20180419,MIA,PHI,41700123406,14700,0,200755|203496|203954|203967|1627732,1,PS,2018,204020,,PG,Chaser,0.24,Redick 4' Jump Shot (7 PTS) (Saric 2 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700123,590,200755,JJ Redick,1610612755,Philadelphia 76ers,4,10,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,1,20180419,MIA,PHI,41700123590,22320,0,101141|200755|203496|203954|1627732,0,PS,2018,1628389|201961,,,,,,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700124,7,200755,JJ Redick,1610612755,Philadelphia 76ers,1,11,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,38,1,0,20180421,MIA,PHI,417001247,180,0,200755|203496|203954|203967|1627732,0,PS,2018,204020,,PG,Chaser,0.24,MISS Redick 3PT Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700124,33,200755,JJ Redick,1610612755,Philadelphia 76ers,1,10,7,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,-6,1,1,20180421,MIA,PHI,4170012433,1130,0,200755|203496|203954|203967|1627732,1,PS,2018,204020,-0.0,PG,Chaser,0.24,Redick 12' Fadeaway Jumper (2 PTS) (Simmons 1 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700124,43,200755,JJ Redick,1610612755,Philadelphia 76ers,1,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,137,1,0,20180421,MIA,PHI,4170012443,1870,0,200755|203496|203954|203967|1627732,0,PS,2018,204020,,PG,Chaser,0.24,MISS Redick 25' 3PT Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700124,188,200755,JJ Redick,1610612755,Philadelphia 76ers,1,0,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-68,159,1,0,20180421,MIA,PHI,41700124188,6910,0,101141|101161|200755|204456|1626147,0,PS,2018,201961,,SG,Low Activity,-1.46,MISS Redick 17' Pullup Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700124,203,200755,JJ Redick,1610612755,Philadelphia 76ers,2,11,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-120,164,1,1,20180421,MIA,PHI,41700124203,7660,0,101141|101161|200755|201158|204456,1,PS,2018,203482,,PF,Anchor Big,1.46,Redick 20' Jump Shot (4 PTS) (Belinelli 1 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700124,213,200755,JJ Redick,1610612755,Philadelphia 76ers,2,10,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,176,1,1,20180421,MIA,PHI,41700124213,8190,0,101141|101161|200755|201158|204456,1,PS,2018,201961,,SG,Low Activity,-1.46,Redick 25' 3PT Pullup Jump Shot (7 PTS) (Johnson 1 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700124,230,200755,JJ Redick,1610612755,Philadelphia 76ers,2,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,179,1,0,20180421,MIA,PHI,41700124230,8880,0,101141|101161|200755|201158|1627732,0,PS,2018,203482,,PF,Anchor Big,1.46,MISS Redick 25' 3PT Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700124,242,200755,JJ Redick,1610612755,Philadelphia 76ers,2,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-230,89,1,1,20180421,MIA,PHI,41700124242,9390,0,101141|101161|200755|201158|1627732,1,PS,2018,1626196,,SF,Wing Stopper,1.08,Redick 25' 3PT Jump Shot (10 PTS) (Simmons 6 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700124,417,200755,JJ Redick,1610612755,Philadelphia 76ers,3,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,126,245,1,0,20180421,MIA,PHI,41700124417,14790,0,200755|203496|203954|203967|1627732,0,PS,2018,204020,,PG,Chaser,0.24,MISS Redick 28' 3PT Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700124,450,200755,JJ Redick,1610612755,Philadelphia 76ers,3,8,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-46,189,1,1,20180421,MIA,PHI,41700124450,16310,0,200755|201158|203954|203967|1627732,1,PS,2018,204020,,PG,Chaser,0.24,Redick 19' Pullup Jump Shot (14 PTS) (Saric 2 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700124,456,200755,JJ Redick,1610612755,Philadelphia 76ers,3,8,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,73,1,0,20180421,MIA,PHI,41700124456,16770,0,200755|201158|203954|203967|1627732,0,PS,2018,204020,,PG,Chaser,0.24,MISS Redick 24' 3PT Jump Shot,SG,Off Screen Shooter,1.77
Shot Chart Detail,41700124,631,200755,JJ Redick,1610612755,Philadelphia 76ers,4,9,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,1,1,1,20180421,MIA,PHI,41700124631,23390,0,101141|200755|203496|203954|1627732,1,PS,2018,202355,,C,Anchor Big,2.06,Redick 1' Cutting Layup Shot (18 PTS) (Ilyasova 1 AST),SG,Off Screen Shooter,1.77
Shot Chart Detail,41700124,641,200755,JJ Redick,1610612755,Philadelphia 76ers,4,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,220,1,0,20180421,MIA,PHI,41700124641,24060,0,101141|200755|203496|203954|1627732,0,PS,2018,202355|1626196,,,,,,SG,Off Screen Shooter,1.77
