GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700151,80,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,4,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,163,1,1,20180414,GSW,SAS,4170015180,4330,0,1938|200746|200752|201988|1627854,1,PS,2018,201142,-4.0,SF,Wing Stopper,-0.34,Ginobili 25' 3PT Pullup Jump Shot (3 PTS) (Mills 2 AST),SG,Secondary Ball Handler,0.09
Shot Chart Detail,41700151,115,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,1,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,26,1,0,20180414,GSW,SAS,41700151115,6370,0,1938|2200|2225|200752|1627854,0,PS,2018,2561,-10.0,C,Mobile Big,1.15,MISS Ginobili 3' Layup,SG,Secondary Ball Handler,0.09
Shot Chart Detail,41700151,129,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,0,1,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-117,278,1,1,20180414,GSW,SAS,41700151129,7190,0,1938|2200|2225|200752|1627854,0,PS,2018,201142,-11.0,SF,Wing Stopper,-0.34,Ginobili 30' 3PT Running Jump Shot (6 PTS),SG,Secondary Ball Handler,0.09
Shot Chart Detail,41700151,452,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,3,14,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,45,1,1,20180414,GSW,SAS,41700151452,19660,0,1938|200746|201988|203937|1627854,0,PS,2018,201142,-17.0,SF,Wing Stopper,-0.34,Ginobili 5' Driving Layup (9 PTS),SG,Secondary Ball Handler,0.09
Shot Chart Detail,41700151,472,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,1,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,0,20180414,GSW,SAS,41700151472,20480,0,1938|2200|202722|203937|1627854,0,PS,2018,2561,-17.0,C,Mobile Big,1.15,MISS Ginobili 2' Driving Layup,SG,Secondary Ball Handler,0.09
Shot Chart Detail,41700151,475,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,1,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,125,143,1,0,20180414,GSW,SAS,41700151475,20700,0,1938|2200|202722|203937|1627854,0,PS,2018,2561,-19.0,C,Mobile Big,1.15,MISS Ginobili 19' Pullup Jump Shot,SG,Secondary Ball Handler,0.09
Shot Chart Detail,41700152,111,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,4,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,18,1,1,20180416,GSW,SAS,41700152111,4780,0,1938|200746|200752|202722|203937,1,PS,2018,2561,3.0,C,Mobile Big,1.15,Ginobili 2' Driving Layup (2 PTS) (Aldridge 2 AST),SG,Secondary Ball Handler,0.09
Shot Chart Detail,41700152,123,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,2,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,138,181,1,0,20180416,GSW,SAS,41700152123,5720,0,1938|200746|200752|202722|203937,0,PS,2018,2561,-1.0,C,Mobile Big,1.15,MISS Ginobili 23' Jump Shot,SG,Secondary Ball Handler,0.09
Shot Chart Detail,41700152,157,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,0,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-121,122,1,0,20180416,GSW,SAS,41700152157,7160,0,1938|2200|2225|202722|203937,0,PS,2018,1626188,2.0,PG,Point of Attack,-1.64,MISS Ginobili 17' Pullup Jump Shot,SG,Secondary Ball Handler,0.09
Shot Chart Detail,41700152,388,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,7,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,51,250,1,0,20180416,GSW,SAS,41700152388,17220,0,1938|200746|200752|201980|201988,0,PS,2018,201580,-5.0,C,Anchor Big,1.67,MISS Ginobili 26' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,0.09
