GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700151,151,202722,Davis Bertans,1610612759,San Antonio Spurs,2,10,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,62,1,0,20180414,GSW,SAS,41700151151,7880,0,2200|2225|200752|201980|202722,0,PS,2018,203110,-11.0,PF,Helper,1.98,MISS Bertans 6' Driving Layup,PF,Movement Shooter,-0.05
Shot Chart Detail,41700151,545,202722,Davis Bertans,1610612759,San Antonio Spurs,4,8,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,194,1,0,20180414,GSW,SAS,41700151545,23940,0,2200|202722|1627749|1627854|1628401,0,PS,2018,203110,-23.0,PF,Helper,1.98,MISS Bertans 26' 3PT Pullup Jump Shot,PF,Movement Shooter,-0.05
Shot Chart Detail,41700151,603,202722,Davis Bertans,1610612759,San Antonio Spurs,4,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,210,1,0,20180414,GSW,SAS,41700151603,26560,0,202722|203530|1627749|1627854|1628401,0,PS,2018,1628395,-25.0,C,Helper,1.21,MISS Bertans 25' 3PT Jump Shot,PF,Movement Shooter,-0.05
Shot Chart Detail,41700151,641,202722,Davis Bertans,1610612759,San Antonio Spurs,4,0,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,246,1,0,20180414,GSW,SAS,41700151641,28300,0,202722|203530|1627749|1627854|1628401,0,PS,2018,1626172,-22.0,C,Helper,0.94,MISS Bertans 26' 3PT Pullup Jump Shot,PF,Movement Shooter,-0.05
Shot Chart Detail,41700152,115,202722,Davis Bertans,1610612759,San Antonio Spurs,1,3,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,79,1,0,20180416,GSW,SAS,41700152115,4990,0,1938|200746|200752|202722|203937,0,PS,2018,2561,3.0,C,Mobile Big,1.15,MISS Bertans 24' 3PT Jump Shot,PF,Movement Shooter,-0.05
Shot Chart Detail,41700152,153,202722,Davis Bertans,1610612759,San Antonio Spurs,1,0,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,181,1,1,20180416,GSW,SAS,41700152153,6840,0,1938|2200|2225|202722|203937,1,PS,2018,203110,2.0,PF,Helper,1.98,Bertans 27' 3PT Pullup Jump Shot (3 PTS) (Gasol 1 AST),PF,Movement Shooter,-0.05
Shot Chart Detail,41700152,165,202722,Davis Bertans,1610612759,San Antonio Spurs,1,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,33,1,0,20180416,GSW,SAS,41700152165,7190,0,1938|2200|2225|201980|202722,0,PS,2018,1626172,2.0,C,Helper,0.94,MISS Bertans 3PT Pullup Jump Shot,PF,Movement Shooter,-0.05
Shot Chart Detail,41700152,177,202722,Davis Bertans,1610612759,San Antonio Spurs,2,11,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-78,283,1,0,20180416,GSW,SAS,41700152177,7340,0,2200|2225|201980|202722|1627854,0,PS,2018,1626188,2.0,PG,Point of Attack,-1.64,MISS Bertans 29' 3PT Pullup Jump Shot,PF,Movement Shooter,-0.05
Shot Chart Detail,41700152,302,202722,Davis Bertans,1610612759,San Antonio Spurs,2,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,128,239,1,0,20180416,GSW,SAS,41700152302,13230,0,1938|200746|200752|201988|202722,0,PS,2018,1626172,5.0,C,Helper,0.94,MISS Bertans 27' 3PT Jump Shot,PF,Movement Shooter,-0.05
Shot Chart Detail,41700152,550,202722,Davis Bertans,1610612759,San Antonio Spurs,4,8,7,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,19,1,0,20180416,GSW,SAS,41700152550,23930,0,200746|200752|201980|201988|202722,0,PS,2018,201142,-15.0,SF,Wing Stopper,-0.34,MISS Bertans 3' Driving Reverse Layup,PF,Movement Shooter,-0.05
Shot Chart Detail,41700152,578,202722,Davis Bertans,1610612759,San Antonio Spurs,4,5,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,15,1,0,20180416,GSW,SAS,41700152578,25740,0,1938|200746|200752|201988|202722,0,PS,2018,201142,-12.0,SF,Wing Stopper,-0.34,Durant BLOCK (1 BLK),PF,Movement Shooter,-0.05
Shot Chart Detail,41700153,292,202722,Davis Bertans,1610612759,San Antonio Spurs,2,0,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,1,1,0,20180419,SAS,GSW,41700153292,13830,0,1938|200746|200752|201988|202722,0,PS,2018,201142,-7.0,SF,Wing Stopper,-0.34,MISS Bertans 3PT Jump Shot,PF,Movement Shooter,-0.05
Shot Chart Detail,41700153,466,202722,Davis Bertans,1610612759,San Antonio Spurs,4,11,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,43,1,0,20180419,SAS,GSW,41700153466,21790,0,1938|2200|2225|202722|203937,0,PS,2018,203110,-12.0,PF,Helper,1.98,MISS Bertans 25' 3PT Jump Shot,PF,Movement Shooter,-0.05
Shot Chart Detail,41700153,604,202722,Davis Bertans,1610612759,San Antonio Spurs,4,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,175,210,1,1,20180419,SAS,GSW,41700153604,27350,0,202722|203464|1627749|1627854|1628401,1,PS,2018,1627745,-15.0,C,Mobile Big,-0.84,Bertans 27' 3PT Jump Shot (5 PTS) (Murray 3 AST),PF,Movement Shooter,-0.05
Shot Chart Detail,41700154,179,202722,Davis Bertans,1610612759,San Antonio Spurs,2,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,230,1,0,20180422,SAS,GSW,41700154179,8620,0,1938|2200|2225|202722|203937,0,PS,2018,2733,9.0,PG,Point of Attack,-0.81,MISS Bertans 26' 3PT Jump Shot,PF,Movement Shooter,-0.05
Shot Chart Detail,41700155,194,202722,Davis Bertans,1610612759,San Antonio Spurs,2,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,117,247,1,0,20180424,GSW,SAS,41700155194,9060,0,2200|2225|200752|201980|202722,0,PS,2018,2733,-2.0,PG,Point of Attack,-0.81,MISS Bertans 27' 3PT Jump Shot,PF,Movement Shooter,-0.05
Shot Chart Detail,41700155,592,202722,Davis Bertans,1610612759,San Antonio Spurs,4,1,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,5,1,1,20180424,GSW,SAS,41700155592,27610,0,1938|200746|200752|201988|202722,1,PS,2018,2738,-5.0,SF,Chaser,0.46,Bertans 3PT Jump Shot (3 PTS) (Ginobili 6 AST),PF,Movement Shooter,-0.05
Shot Chart Detail,41700155,625,202722,Davis Bertans,1610612759,San Antonio Spurs,4,0,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,1,1,0,20180424,GSW,SAS,41700155625,28580,0,1938|200746|200752|201988|202722,0,PS,2018,2738,-6.0,SF,Chaser,0.46,MISS Bertans 24' 3PT Jump Shot,PF,Movement Shooter,-0.05
