GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700151,123,2733,Shaun Livingston,1610612744,Golden State Warriors,1,0,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,56,105,1,1,20180414,GSW,SAS,41700151123,6830,0,2561|2733|201142|1626172|1626188,0,PS,2018,1938,14.0,SG,Low Activity,-0.92,Livingston 12' Turnaround Fadeaway (2 PTS),PG,Shot Creator,-1.49
Shot Chart Detail,41700151,149,2733,Shaun Livingston,1610612744,Golden State Warriors,2,11,5,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,36,1,0,20180414,GSW,SAS,41700151149,7750,0,2561|2733|202691|203110|1626188,0,PS,2018,1938,,SG,Low Activity,-0.92,MISS Livingston 5' Layup,PG,Shot Creator,-1.49
Shot Chart Detail,41700151,190,2733,Shaun Livingston,1610612744,Golden State Warriors,2,8,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20180414,GSW,SAS,41700151190,9500,0,2561|2733|202691|203110|1626188,1,PS,2018,2200,,C,Anchor Big,1.23,Livingston 1' Cutting Dunk Shot (4 PTS) (Green 1 AST),PG,Shot Creator,-1.49
Shot Chart Detail,41700151,510,2733,Shaun Livingston,1610612744,Golden State Warriors,4,11,42,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,42,1,1,20180414,GSW,SAS,41700151510,21780,0,2561|2733|202691|203110|1626188,1,PS,2018,1628401,25.0,PG,Chaser,-0.15,Livingston 12' Turnaround Fadeaway (9 PTS) (Green 6 AST),PG,Shot Creator,-1.49
Shot Chart Detail,41700151,584,2733,Shaun Livingston,1610612744,Golden State Warriors,4,5,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,113,109,1,0,20180414,GSW,SAS,41700151584,25310,0,2733|201156|1626172|1626188|1628395,0,PS,2018,1628401,,PG,Chaser,-0.15,MISS Livingston 16' Pullup Jump Shot,PG,Shot Creator,-1.49
Shot Chart Detail,41700151,592,2733,Shaun Livingston,1610612744,Golden State Warriors,4,4,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20180414,GSW,SAS,41700151592,25920,0,2733|201156|1626172|1626188|1628395,1,PS,2018,202722|1628401,,,,,,PG,Shot Creator,-1.49
Shot Chart Detail,41700152,121,2733,Shaun Livingston,1610612744,Golden State Warriors,1,2,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,127,1,1,20180416,GSW,SAS,41700152121,5480,0,2561|2733|201142|202691|1626172,1,PS,2018,202722,,PF,Helper,0.24,Livingston 17' Jump Shot (2 PTS) (Durant 1 AST),PG,Shot Creator,-1.49
Shot Chart Detail,41700152,125,2733,Shaun Livingston,1610612744,Golden State Warriors,1,2,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,28,68,1,0,20180416,GSW,SAS,41700152125,5930,0,2561|2733|201142|202691|1626172,0,PS,2018,200752,,PF,Helper,0.17,MISS Livingston 7' Driving Floating Jump Shot,PG,Shot Creator,-1.49
Shot Chart Detail,41700152,447,2733,Shaun Livingston,1610612744,Golden State Warriors,3,3,10,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-78,112,1,0,20180416,GSW,SAS,41700152447,19700,0,2733|201142|202691|203110|1626172,0,PS,2018,1627854,,SG,Chaser,-0.81,MISS Livingston 14' Pullup Jump Shot,PG,Shot Creator,-1.49
Shot Chart Detail,41700152,477,2733,Shaun Livingston,1610612744,Golden State Warriors,3,0,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,62,1,0,20180416,GSW,SAS,41700152477,21140,0,2561|2733|201142|1626172|1626188,0,PS,2018,200746,,C,Anchor Big,0.55,MISS Livingston 6' Driving Floating Jump Shot,PG,Shot Creator,-1.49
