GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700171,121,203957,Danté Exum,1610612762,Utah Jazz,1,1,52,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,1,20180415,OKC,UTA,41700171121,6080,0,202324|203109|203957|1626220|1628378,1,PS,2018,1628390,,SG,Chaser,-1.18,Exum 1' Driving Floating Bank Jump Shot (2 PTS) (Mitchell 2 AST),PG,Slasher,-0.13
Shot Chart Detail,41700171,130,203957,Danté Exum,1610612762,Utah Jazz,1,1,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,0,20180415,OKC,UTA,41700171130,6510,0,201973|202324|203109|203957|1626220,0,PS,2018,2546,,PF,Helper,0.01,MISS Exum 1' Driving Layup,PG,Slasher,-0.13
Shot Chart Detail,41700171,487,203957,Danté Exum,1610612762,Utah Jazz,4,11,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20180415,OKC,UTA,41700171487,21910,0,203109|203497|203957|204060|1626220,0,PS,2018,202335,,PF,Mobile Big,0.34,Exum 2' Driving Layup (6 PTS),PG,Slasher,-0.13
Shot Chart Detail,41700171,496,203957,Danté Exum,1610612762,Utah Jazz,4,10,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20180415,OKC,UTA,41700171496,22570,0,203109|203497|203957|204060|1626220,0,PS,2018,101109,,PG,Point of Attack,-1.21,Exum 1' Driving Layup (8 PTS),PG,Slasher,-0.13
Shot Chart Detail,41700171,499,203957,Danté Exum,1610612762,Utah Jazz,4,9,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,1,20180415,OKC,UTA,41700171499,23000,0,203109|203497|203957|204060|1626220,0,PS,2018,203924,,PF,Helper,-0.03,Exum 2' Driving Layup (10 PTS),PG,Slasher,-0.13
Shot Chart Detail,41700171,648,203957,Danté Exum,1610612762,Utah Jazz,4,0,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,0,20180415,OKC,UTA,41700171648,28650,0,202327|202692|203109|203526|203957,0,PS,2018,201566,,PG,Point of Attack,0.84,MISS Exum 2' Driving Layup,PG,Slasher,-0.13
Shot Chart Detail,41700172,152,203957,Danté Exum,1610612762,Utah Jazz,1,0,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,0,20180418,OKC,UTA,41700172152,6710,0,201973|202324|203957|204060|1626220,0,PS,2018,202331,,SF,Wing Stopper,0.3,MISS Exum 1' Driving Layup,PG,Slasher,-0.13
Shot Chart Detail,41700172,160,203957,Danté Exum,1610612762,Utah Jazz,1,0,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-1,1,1,20180418,OKC,UTA,41700172160,7200,0,201973|202324|203957|204060|1626220,0,PS,2018,203924,,PF,Helper,-0.03,Exum 1' Driving Finger Roll Layup (2 PTS),PG,Slasher,-0.13
Shot Chart Detail,41700172,436,203957,Danté Exum,1610612762,Utah Jazz,3,3,6,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,0,1,0,20180418,OKC,UTA,41700172436,19740,0,203109|203497|203957|1626220|1628378,0,PS,2018,2546,,PF,Helper,0.01,MISS Exum 1' Driving Reverse Layup,PG,Slasher,-0.13
Shot Chart Detail,41700173,106,203957,Danté Exum,1610612762,Utah Jazz,1,1,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,21,1,0,20180421,UTA,OKC,41700173106,6270,0,203109|203497|203957|1626220|1628378,0,PS,2018,203500,,C,Mobile Big,-0.24,MISS Exum 3' Driving Layup,PG,Slasher,-0.13
Shot Chart Detail,41700173,141,203957,Danté Exum,1610612762,Utah Jazz,2,11,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,10,1,1,20180421,UTA,OKC,41700173141,7330,0,201973|202324|203109|203957|204060,0,PS,2018,101109,,PG,Point of Attack,-1.21,Exum 2' Driving Layup (2 PTS),PG,Slasher,-0.13
