GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700151,113,1626188,Quinn Cook,1610612744,Golden State Warriors,1,1,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,7,166,1,1,20180414,GSW,SAS,41700151113,6100,0,2561|2733|201142|1626172|1626188,1,PS,2018,1938,,SG,Low Activity,-0.92,Cook 17' Pullup Jump Shot (2 PTS) (Durant 4 AST),PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700151,117,1626188,Quinn Cook,1610612744,Golden State Warriors,1,1,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,17,1,0,20180414,GSW,SAS,41700151117,6550,0,2561|2733|201142|1626172|1626188,0,PS,2018,,,,,,,PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700151,181,1626188,Quinn Cook,1610612744,Golden State Warriors,2,8,41,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,101,114,1,1,20180414,GSW,SAS,41700151181,9190,0,2561|2733|202691|203110|1626188,0,PS,2018,2200,9.0,C,Anchor Big,1.23,Cook 15' Fadeaway Jumper (4 PTS),PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700151,528,1626188,Quinn Cook,1610612744,Golden State Warriors,4,9,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,116,1,0,20180414,GSW,SAS,41700151528,22900,0,2561|2733|202691|203110|1626188,0,PS,2018,202722|1628401,,,,,,PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700151,547,1626188,Quinn Cook,1610612744,Golden State Warriors,4,7,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,0,20180414,GSW,SAS,41700151547,24020,0,2561|2733|202691|203110|1626188,0,PS,2018,1627749,,PG,Point of Attack,2.0,MISS Cook 2' Layup,PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700151,608,1626188,Quinn Cook,1610612744,Golden State Warriors,4,3,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,22,272,1,0,20180414,GSW,SAS,41700151608,26830,0,201156|1626172|1626188|1627745|1628395,0,PS,2018,203530,,C,Anchor Big,-1.14,MISS Cook 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700151,628,1626188,Quinn Cook,1610612744,Golden State Warriors,4,1,57,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,35,68,1,0,20180414,GSW,SAS,41700151628,27630,0,201156|1626172|1626188|1627745|1628395,0,PS,2018,1627749,,PG,Point of Attack,2.0,MISS Cook 8' Jump Bank Shot,PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700152,195,1626188,Quinn Cook,1610612744,Golden State Warriors,2,9,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,9,164,1,0,20180416,GSW,SAS,41700152195,8480,0,2561|2733|202691|203110|1626188,0,PS,2018,2225,,PG,Point of Attack,-0.61,MISS Cook 16' Pullup Jump Shot,PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700152,482,1626188,Quinn Cook,1610612744,Golden State Warriors,3,0,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-186,202,1,0,20180416,GSW,SAS,41700152482,21480,0,2561|2733|201142|1626172|1626188,0,PS,2018,203937,,SF,Wing Stopper,2.26,MISS Cook 27' 3PT Step Back Jump Shot,PG,Primary Ball Handler,-1.07
Shot Chart Detail,41700152,494,1626188,Quinn Cook,1610612744,Golden State Warriors,3,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,52,158,505,1,0,20180416,GSW,SAS,41700152494,21600,0,2561|2733|202691|203110|1626188,0,PS,2018,,,,,,,PG,Primary Ball Handler,-1.07
