GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700131,632,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,0,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,134,89,1,0,20180415,CLE,IND,41700131632,28340,0,101181|201145|202684|203903|1626224,0,PS,2018,202711,,SF,Wing Stopper,-0.6,MISS Osman 16' Pullup Jump Shot,SF,Stationary Shooter,-0.54
Shot Chart Detail,41700136,520,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,4,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,185,1,0,20180427,IND,CLE,41700136520,26140,0,201145|202684|203903|203918|1626224,0,PS,2018,203506,,SG,Chaser,1.6,MISS Osman 26' 3PT Pullup Jump Shot,SF,Stationary Shooter,-0.54
Shot Chart Detail,41700136,537,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,2,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-179,101,1,1,20180427,IND,CLE,41700136537,27020,0,202684|203903|203918|1626224|1627790,0,PS,2018,1628388,,PF,Low Activity,-1.83,Osman 21' Pullup Jump Shot (2 PTS),SF,Stationary Shooter,-0.54
Shot Chart Detail,41700136,548,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,2,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,200,185,1,0,20180427,IND,CLE,41700136548,27540,0,202684|203903|203918|1626224|1627790,0,PS,2018,1628388,,PF,Low Activity,-1.83,MISS Osman 27' 3PT Pullup Jump Shot,SF,Stationary Shooter,-0.54
Shot Chart Detail,41700204,146,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,10,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,46,1,0,20180507,CLE,TOR,41700204146,7810,0,2544|201145|202684|203903|1626224,0,PS,2018,1627783,,PF,Helper,1.29,MISS Osman 3PT Jump Shot,SF,Stationary Shooter,-0.54
Shot Chart Detail,41700204,156,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,9,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20180507,CLE,TOR,41700204156,8590,0,2544|201145|202684|203903|1626224,1,PS,2018,1627832,,PG,Point of Attack,-0.06,Osman 1' Driving Layup (2 PTS) (Thompson 2 AST),SF,Stationary Shooter,-0.54
Shot Chart Detail,41700204,174,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,8,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,106,7,1,0,20180507,CLE,TOR,41700204174,9440,0,2544|201145|202684|203903|1626224,0,PS,2018,200768,,PG,Point of Attack,0.6,MISS Osman 11' Driving Floating Jump Shot,SF,Stationary Shooter,-0.54
Shot Chart Detail,41700204,559,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,237,1,0,20180507,CLE,TOR,41700204559,25930,0,101181|201145|203903|1626204|1626224,0,PS,2018,1627783,,PF,Helper,1.29,MISS Osman 27' 3PT Jump Shot,SF,Stationary Shooter,-0.54
Shot Chart Detail,41700204,569,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,3,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,15,1,1,20180507,CLE,TOR,41700204569,26420,0,101181|201145|203903|1626204|1626224,1,PS,2018,1627751,,C,Anchor Big,1.54,Osman 3PT Jump Shot (5 PTS) (Green 1 AST),SF,Stationary Shooter,-0.54
Shot Chart Detail,41700301,500,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,5,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,0,20180513,BOS,CLE,41700301500,25380,0,201145|202684|203903|203918|1626224,0,PS,2018,1628400,,PF,Helper,-0.4,MISS Osman 1' Running Layup,SF,Stationary Shooter,-0.54
