GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700141,24,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,9,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,77,141,1,0,20180415,HOU,MIN,4170014124,1340,0,201952|201959|202710|203952|1626157,0,PS,2018,101108,,PG,Point of Attack,0.3,MISS Teague 16' Pullup Jump Shot,PG,Shot Creator,1.22
Shot Chart Detail,41700141,33,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,22,280,1,0,20180415,HOU,MIN,4170014133,2080,0,201952|201959|202710|203952|1626157,0,PS,2018,2772,,SF,Wing Stopper,0.4,MISS Teague 28' 3PT Jump Shot,PG,Shot Creator,1.22
Shot Chart Detail,41700141,353,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-144,233,1,0,20180415,HOU,MIN,41700141353,15720,0,201952|201959|202710|203952|1626157,0,PS,2018,203991|2772,,,,,,PG,Shot Creator,1.22
Shot Chart Detail,41700141,370,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,7,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,86,249,1,1,20180415,HOU,MIN,41700141370,16930,0,201565|201952|201959|202710|1626157,1,PS,2018,,,,,,,PG,Shot Creator,1.22
Shot Chart Detail,41700141,380,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,76,256,1,0,20180415,HOU,MIN,41700141380,17800,0,201565|201952|201959|202710|1626157,0,PS,2018,203991,,C,Mobile Big,1.91,MISS Teague 27' 3PT Jump Shot,PG,Shot Creator,1.22
Shot Chart Detail,41700141,392,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,5,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,29,1,0,20180415,HOU,MIN,41700141392,18150,0,201565|201952|201959|202710|1626157,0,PS,2018,203991,,C,Mobile Big,1.91,MISS Teague 5' Driving Layup,PG,Shot Creator,1.22
Shot Chart Detail,41700141,483,201952,Jeff Teague,1610612750,Minnesota Timberwolves,4,10,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,60,1,1,20180415,HOU,MIN,41700141483,22470,0,2037|201952|202710|203476|203952,0,PS,2018,2403,,C,Mobile Big,1.25,Teague 6' Driving Floating Jump Shot (6 PTS),PG,Shot Creator,1.22
Shot Chart Detail,41700141,564,201952,Jeff Teague,1610612750,Minnesota Timberwolves,4,3,37,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,48,1,1,20180415,HOU,MIN,41700141564,26630,0,2037|201952|202710|203952|1626157,0,PS,2018,200782,,PF,Wing Stopper,0.82,Teague 7' Pullup Jump Shot (10 PTS),PG,Shot Creator,1.22
Shot Chart Detail,41700141,569,201952,Jeff Teague,1610612750,Minnesota Timberwolves,4,3,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-30,85,1,1,20180415,HOU,MIN,41700141569,26960,0,2037|201952|202710|203952|1626157,0,PS,2018,200782,,PF,Wing Stopper,0.82,Teague 9' Driving Floating Jump Shot (13 PTS),PG,Shot Creator,1.22
Shot Chart Detail,41700142,13,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,11,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20180418,HOU,MIN,4170014213,490,0,201952|201959|202710|203952|1626157,0,PS,2018,203991,,C,Mobile Big,1.91,Teague 2' Driving Layup (2 PTS),PG,Shot Creator,1.22
