GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700163,551,202348,Jordan Crawford,1610612740,New Orleans Pelicans,4,6,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-9,275,1,1,20180419,NOP,POR,41700163551,24740,0,202348|202734|203524|203546|1627767,0,PS,2018,1628403,33.0,PF,Helper,0.13,Crawford 28' 3PT Jump Shot (3 PTS),SG,Low Minute,-0.33
Shot Chart Detail,41700163,562,202348,Jordan Crawford,1610612740,New Orleans Pelicans,4,5,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,8,275,1,0,20180419,NOP,POR,41700163562,25430,0,202348|202732|203524|203546|1627767,0,PS,2018,1627735,29.0,PG,Point of Attack,-0.18,MISS Crawford 28' 3PT Pullup Jump Shot,SG,Low Minute,-0.33
Shot Chart Detail,41700163,570,202348,Jordan Crawford,1610612740,New Orleans Pelicans,4,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-5,274,1,0,20180419,NOP,POR,41700163570,25960,0,202348|202732|203524|203546|1627767,0,PS,2018,1627735,25.0,PG,Point of Attack,-0.18,MISS Crawford 27' 3PT Jump Shot,SG,Low Minute,-0.33
Shot Chart Detail,41700163,606,202348,Jordan Crawford,1610612740,New Orleans Pelicans,4,2,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20180419,NOP,POR,41700163606,27200,0,2731|202348|202732|203546|1627767,0,PS,2018,1628403,26.0,PF,Helper,0.13,Crawford 1' Driving Layup (5 PTS),SG,Low Minute,-0.33
Shot Chart Detail,41700163,614,202348,Jordan Crawford,1610612740,New Orleans Pelicans,4,1,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,5,272,1,0,20180419,NOP,POR,41700163614,27630,0,2731|202348|202732|203546|1627767,0,PS,2018,1628403,22.0,PF,Helper,0.13,MISS Crawford 27' 3PT Pullup Jump Shot,SG,Low Minute,-0.33
Shot Chart Detail,41700163,620,202348,Jordan Crawford,1610612740,New Orleans Pelicans,4,1,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-1,1,0,20180419,NOP,POR,41700163620,28200,0,2731|202348|202732|203546|1627767,0,PS,2018,1627735,22.0,PG,Point of Attack,-0.18,MISS Crawford 3PT Jump Shot,SG,Low Minute,-0.33
Shot Chart Detail,41700231,589,202348,Jordan Crawford,1610612740,New Orleans Pelicans,4,7,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-49,277,1,1,20180428,GSW,NOP,41700231589,24330,0,202348|203121|203524|203546|1627767,0,PS,2018,2561,-26.0,C,Mobile Big,1.15,Crawford 28' 3PT Jump Shot (3 PTS),SG,Low Minute,-0.33
Shot Chart Detail,41700231,592,202348,Jordan Crawford,1610612740,New Orleans Pelicans,4,6,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,84,273,1,0,20180428,GSW,NOP,41700231592,24680,0,202348|203121|203524|203546|1627767,0,PS,2018,1628395,-26.0,C,Helper,1.21,MISS Crawford 29' 3PT Jump Shot,SG,Low Minute,-0.33
Shot Chart Detail,41700231,605,202348,Jordan Crawford,1610612740,New Orleans Pelicans,4,5,56,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,58,116,1,1,20180428,GSW,NOP,41700231605,25240,0,202348|203121|203524|203546|1627767,0,PS,2018,1626188,,PG,Point of Attack,-1.64,Crawford 13' Fadeaway Jumper (5 PTS),SG,Low Minute,-0.33
Shot Chart Detail,41700231,640,202348,Jordan Crawford,1610612740,New Orleans Pelicans,4,3,3,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,58,1,1,20180428,GSW,NOP,41700231640,26970,0,202348|203121|203524|203546|1627767,0,PS,2018,201580,-27.0,C,Anchor Big,1.67,Crawford 6' Running Pull-Up Jump Shot (7 PTS),SG,Low Minute,-0.33
