GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700131,20,201152,Thaddeus Young,1610612754,Indiana Pacers,1,10,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20180415,CLE,IND,4170013120,1010,0,201152|201954|202711|203506|1626167,1,PS,2018,201145,2.0,PF,Wing Stopper,-0.75,T. Young 2' Driving Layup (2 PTS) (Collison 2 AST),PF,Post Scorer,-0.31,201954.0
Shot Chart Detail,41700131,290,201152,Thaddeus Young,1610612754,Indiana Pacers,2,3,53,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,0,20180415,CLE,IND,41700131290,12070,0,201152|201954|202711|203506|1626167,0,PS,2018,203918,15.0,SG,Chaser,-1.63,MISS T. Young 2' Running Layup,PF,Post Scorer,-0.31,
Shot Chart Detail,41700131,356,201152,Thaddeus Young,1610612754,Indiana Pacers,3,10,28,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,1,20180415,CLE,IND,41700131356,15320,0,201152|201954|202711|203506|1626167,0,PS,2018,203918,23.0,SG,Chaser,-1.63,T. Young 2' Hook Shot (4 PTS),PF,Post Scorer,-0.31,
Shot Chart Detail,41700131,363,201152,Thaddeus Young,1610612754,Indiana Pacers,3,9,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,32,1,1,20180415,CLE,IND,41700131363,16030,0,201152|201954|202711|203506|1626167,0,PS,2018,201567,22.0,C,Mobile Big,0.03,T. Young 5' Driving Floating Jump Shot (6 PTS),PF,Post Scorer,-0.31,
Shot Chart Detail,41700132,35,201152,Thaddeus Young,1610612754,Indiana Pacers,1,8,3,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,105,58,1,0,20180418,CLE,IND,4170013235,2370,0,201152|201954|202709|202711|1626167,0,PS,2018,201588,-13.0,PG,Point of Attack,-0.06,MISS T. Young 12' Turnaround Hook Shot,PF,Post Scorer,-0.31,
Shot Chart Detail,41700132,295,201152,Thaddeus Young,1610612754,Indiana Pacers,2,0,38,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,31,1,1,20180418,CLE,IND,41700132295,14020,0,201152|201954|202711|203922|1626167,1,PS,2018,2747,-10.0,SG,Chaser,-1.23,T. Young 4' Turnaround Hook Shot (2 PTS) (Collison 6 AST),PF,Post Scorer,-0.31,201954.0
Shot Chart Detail,41700132,320,201152,Thaddeus Young,1610612754,Indiana Pacers,3,10,18,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,23,1,1,20180418,CLE,IND,41700132320,15420,0,201152|201954|202711|203506|1626167,0,PS,2018,2594,-11.0,SG,Low Activity,-0.79,T. Young 7' Hook Shot (4 PTS),PF,Post Scorer,-0.31,
Shot Chart Detail,41700132,341,201152,Thaddeus Young,1610612754,Indiana Pacers,3,7,44,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20180418,CLE,IND,41700132341,16960,0,201152|201954|202711|203506|1626167,1,PS,2018,2747,-12.0,SG,Chaser,-1.23,T. Young 2' Alley Oop Layup (6 PTS) (Bogdanovic 3 AST),PF,Post Scorer,-0.31,202711.0
Shot Chart Detail,41700132,395,201152,Thaddeus Young,1610612754,Indiana Pacers,3,2,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180418,CLE,IND,41700132395,19950,0,201152|201954|202362|203506|1626167,0,PS,2018,2594,-5.0,SG,Low Activity,-0.79,MISS T. Young 1' Tip Layup Shot,PF,Post Scorer,-0.31,
Shot Chart Detail,41700132,505,201152,Thaddeus Young,1610612754,Indiana Pacers,4,6,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20180418,CLE,IND,41700132505,24960,0,201152|201954|202711|203506|1626167,0,PS,2018,201567,-8.0,C,Mobile Big,0.03,T. Young 1' Layup (8 PTS),PF,Post Scorer,-0.31,
Shot Chart Detail,41700133,51,201152,Thaddeus Young,1610612754,Indiana Pacers,1,8,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20180420,IND,CLE,4170013351,2120,0,201152|201954|202362|203506|1626167,1,PS,2018,201588,2.0,PG,Point of Attack,-0.06,Young 1' Layup (2 PTS) (Collison 1 AST),PF,Post Scorer,-0.31,201954.0
Shot Chart Detail,41700133,88,201152,Thaddeus Young,1610612754,Indiana Pacers,1,4,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,60,1,0,20180420,IND,CLE,4170013388,4720,0,201152|201954|202362|203506|1627734,0,PS,2018,2544,-4.0,PF,Helper,-0.43,MISS Young 6' Jump Shot,PF,Post Scorer,-0.31,
Shot Chart Detail,41700133,235,201152,Thaddeus Young,1610612754,Indiana Pacers,2,3,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,5,1,0,20180420,IND,CLE,41700133235,12020,0,201152|201954|202711|203506|1626167,0,PS,2018,201588,-9.0,PG,Point of Attack,-0.06,MISS Young 3' Layup,PF,Post Scorer,-0.31,
Shot Chart Detail,41700133,275,201152,Thaddeus Young,1610612754,Indiana Pacers,2,0,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20180420,IND,CLE,41700133275,13880,0,201152|201954|202711|203506|1627734,1,PS,2018,201567,-14.0,C,Mobile Big,0.03,Young 2' Layup (4 PTS) (Sabonis 1 AST),PF,Post Scorer,-0.31,1627734.0
Shot Chart Detail,41700133,312,201152,Thaddeus Young,1610612754,Indiana Pacers,3,11,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180420,IND,CLE,41700133312,14950,0,201152|201954|202711|203506|1626167,0,PS,2018,2544,-15.0,PF,Helper,-0.43,MISS Young 1' Tip Layup Shot,PF,Post Scorer,-0.31,
Shot Chart Detail,41700133,320,201152,Thaddeus Young,1610612754,Indiana Pacers,3,10,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180420,IND,CLE,41700133320,15310,0,201152|201954|202711|203506|1626167,0,PS,2018,2747,-13.0,SG,Chaser,-1.23,Young 1' Tip Layup Shot (6 PTS),PF,Post Scorer,-0.31,
Shot Chart Detail,41700133,336,201152,Thaddeus Young,1610612754,Indiana Pacers,3,9,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180420,IND,CLE,41700133336,16140,0,201152|201954|202711|203506|1626167,0,PS,2018,2747,-11.0,SG,Chaser,-1.23,Young 1' Tip Layup Shot (8 PTS),PF,Post Scorer,-0.31,
Shot Chart Detail,41700133,350,201152,Thaddeus Young,1610612754,Indiana Pacers,3,7,48,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,0,20180420,IND,CLE,41700133350,16920,0,201152|201954|202711|203506|1626167,0,PS,2018,201588|201567,-12.0,,,,,PF,Post Scorer,-0.31,
Shot Chart Detail,41700133,386,201152,Thaddeus Young,1610612754,Indiana Pacers,3,4,59,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,1,20180420,IND,CLE,41700133386,18610,0,201152|201954|202711|203506|1626167,1,PS,2018,2544,-9.0,PF,Helper,-0.43,Young 2' Finger Roll Layup (10 PTS) (Oladipo 3 AST),PF,Post Scorer,-0.31,203506.0
Shot Chart Detail,41700133,583,201152,Thaddeus Young,1610612754,Indiana Pacers,4,0,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,1,20180420,IND,CLE,41700133583,28270,0,201152|201954|202709|203506|1626167,1,PS,2018,2747,7.0,SG,Chaser,-1.23,Young 1' Layup (12 PTS) (Collison 3 AST),PF,Post Scorer,-0.31,201954.0
Shot Chart Detail,41700134,12,201152,Thaddeus Young,1610612754,Indiana Pacers,1,11,2,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,39,1,0,20180422,IND,CLE,4170013412,580,0,201152|201954|202711|203506|1626167,0,PS,2018,201567,2.0,C,Mobile Big,0.03,MISS T. Young 4' Layup,PF,Post Scorer,-0.31,
Shot Chart Detail,41700134,16,201152,Thaddeus Young,1610612754,Indiana Pacers,1,10,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-3,1,0,20180422,IND,CLE,4170013416,900,0,201152|201954|202711|203506|1626167,0,PS,2018,101181|2747,2.0,,,,,PF,Post Scorer,-0.31,
Shot Chart Detail,41700134,59,201152,Thaddeus Young,1610612754,Indiana Pacers,1,7,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,16,1,1,20180422,IND,CLE,4170013459,2810,0,201152|201954|202711|203506|1626167,1,PS,2018,2544,-1.0,PF,Helper,-0.43,T. Young 3PT Jump Shot (4 PTS) (Bogdanovic 1 AST),PF,Post Scorer,-0.31,202711.0
Shot Chart Detail,41700134,65,201152,Thaddeus Young,1610612754,Indiana Pacers,1,6,51,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,0,20180422,IND,CLE,4170013465,3090,0,201152|201954|202711|203506|1626167,0,PS,2018,2747,-1.0,SG,Chaser,-1.23,MISS T. Young 2' Cutting Layup Shot,PF,Post Scorer,-0.31,
Shot Chart Detail,41700134,216,201152,Thaddeus Young,1610612754,Indiana Pacers,2,7,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,7,1,0,20180422,IND,CLE,41700134216,9930,0,201152|202362|202709|203506|1626167,0,PS,2018,,,,,,,PF,Post Scorer,-0.31,
Shot Chart Detail,41700134,389,201152,Thaddeus Young,1610612754,Indiana Pacers,3,5,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,62,1,0,20180422,IND,CLE,41700134389,18330,0,201152|201954|202711|203506|1627734,0,PS,2018,2747,-5.0,SG,Chaser,-1.23,MISS T. Young 7' Jump Shot,PF,Post Scorer,-0.31,
Shot Chart Detail,41700134,408,201152,Thaddeus Young,1610612754,Indiana Pacers,3,3,58,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,46,1,0,20180422,IND,CLE,41700134408,19220,0,201152|201954|202711|203506|1627734,0,PS,2018,2594,-8.0,SG,Low Activity,-0.79,MISS T. Young 5' Layup,PF,Post Scorer,-0.31,
Shot Chart Detail,41700134,436,201152,Thaddeus Young,1610612754,Indiana Pacers,3,1,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180422,IND,CLE,41700134436,20550,0,201152|201954|202362|203506|1627734,0,PS,2018,2544,-4.0,PF,Helper,-0.43,T. Young 1' Tip Layup Shot (6 PTS),PF,Post Scorer,-0.31,
Shot Chart Detail,41700134,445,201152,Thaddeus Young,1610612754,Indiana Pacers,3,0,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,1,20180422,IND,CLE,41700134445,21070,0,201152|201954|202362|203506|1627734,0,PS,2018,203903,,SG,Point of Attack,-1.77,T. Young 1' Driving Dunk (8 PTS),PF,Post Scorer,-0.31,
Shot Chart Detail,41700134,529,201152,Thaddeus Young,1610612754,Indiana Pacers,4,6,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180422,IND,CLE,41700134529,25070,0,201152|202362|202709|203506|1627734,0,PS,2018,201145,2.0,PF,Wing Stopper,-0.75,T. Young 1' Tip Layup Shot (10 PTS),PF,Post Scorer,-0.31,
Shot Chart Detail,41700134,591,201152,Thaddeus Young,1610612754,Indiana Pacers,4,0,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,0,20180422,IND,CLE,41700134591,28300,0,201152|201954|202711|203506|1626167,0,PS,2018,201145|2594,-6.0,,,,,PF,Post Scorer,-0.31,
Shot Chart Detail,41700134,601,201152,Thaddeus Young,1610612754,Indiana Pacers,4,0,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1,20180422,IND,CLE,41700134601,28650,0,201152|202709|202711|203506|1626167,0,PS,2018,1626204,,C,Mobile Big,2.0,T. Young 1' Driving Dunk (12 PTS),PF,Post Scorer,-0.31,
Shot Chart Detail,41700135,36,201152,Thaddeus Young,1610612754,Indiana Pacers,1,8,16,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,57,61,1,1,20180425,CLE,IND,4170013536,2240,0,201152|201954|202711|203506|1626167,0,PS,2018,101181,2.0,PG,Point of Attack,-0.45,T. Young 8' Turnaround Hook Shot (2 PTS),PF,Post Scorer,-0.31,
Shot Chart Detail,41700135,249,201152,Thaddeus Young,1610612754,Indiana Pacers,2,3,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,76,69,1,1,20180425,CLE,IND,41700135249,12210,0,201152|202709|202711|203506|1627734,1,PS,2018,201567,9.0,C,Mobile Big,0.03,T. Young 10' Driving Floating Jump Shot (4 PTS) (Oladipo 4 AST),PF,Post Scorer,-0.31,203506.0
Shot Chart Detail,41700135,265,201152,Thaddeus Young,1610612754,Indiana Pacers,2,2,20,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,69,1,1,20180425,CLE,IND,41700135265,13000,0,201152|201954|202711|203506|1626167,1,PS,2018,2544,7.0,PF,Helper,-0.43,T. Young 7' Hook Shot (6 PTS) (Bogdanovic 2 AST),PF,Post Scorer,-0.31,202711.0
Shot Chart Detail,41700135,269,201152,Thaddeus Young,1610612754,Indiana Pacers,2,1,43,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,30,52,1,1,20180425,CLE,IND,41700135269,13370,0,201152|201954|202711|203506|1626167,0,PS,2018,203918,9.0,SG,Chaser,-1.63,T. Young 6' Hook Shot (8 PTS),PF,Post Scorer,-0.31,
Shot Chart Detail,41700135,387,201152,Thaddeus Young,1610612754,Indiana Pacers,3,5,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20180425,CLE,IND,41700135387,18530,0,201152|201954|202711|203506|1627734,1,PS,2018,2544,-8.0,PF,Helper,-0.43,T. Young 1' Cutting Dunk Shot (10 PTS) (Sabonis 2 AST),PF,Post Scorer,-0.31,1627734.0
Shot Chart Detail,41700135,394,201152,Thaddeus Young,1610612754,Indiana Pacers,3,4,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20180425,CLE,IND,41700135394,18860,0,201152|201954|202711|203506|1627734,0,PS,2018,101181,-9.0,PG,Point of Attack,-0.45,T. Young 2' Putback Layup (12 PTS),PF,Post Scorer,-0.31,
Shot Chart Detail,41700135,426,201152,Thaddeus Young,1610612754,Indiana Pacers,3,3,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,17,1,0,20180425,CLE,IND,41700135426,19800,0,201152|202362|202709|203506|1627734,0,PS,2018,101181,-10.0,PG,Point of Attack,-0.45,MISS T. Young 3PT Jump Shot,PF,Post Scorer,-0.31,
Shot Chart Detail,41700135,571,201152,Thaddeus Young,1610612754,Indiana Pacers,4,2,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,12,1,1,20180425,CLE,IND,41700135571,27080,0,201152|202709|202711|203506|1627734,1,PS,2018,2544,-4.0,PF,Helper,-0.43,T. Young 3' Driving Layup (14 PTS) (Joseph 5 AST),PF,Post Scorer,-0.31,202709.0
Shot Chart Detail,41700135,577,201152,Thaddeus Young,1610612754,Indiana Pacers,4,2,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20180425,CLE,IND,41700135577,27500,0,201152|202709|202711|203506|1627734,1,PS,2018,201567,-2.0,C,Mobile Big,0.03,T. Young 1' Layup (16 PTS) (Bogdanovic 3 AST),PF,Post Scorer,-0.31,202711.0
Shot Chart Detail,41700136,14,201152,Thaddeus Young,1610612754,Indiana Pacers,1,11,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,99,1,0,20180427,IND,CLE,4170013614,490,0,201152|201954|202711|203506|1626167,0,PS,2018,2544,-2.0,PF,Helper,-0.43,MISS T. Young 25' 3PT Step Back Jump Shot,PF,Post Scorer,-0.31,
Shot Chart Detail,41700136,25,201152,Thaddeus Young,1610612754,Indiana Pacers,1,9,43,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20180427,IND,CLE,4170013625,1370,0,201152|201954|202711|203506|1626167,1,PS,2018,2747,-4.0,SG,Chaser,-1.23,T. Young 2' Finger Roll Layup (2 PTS) (Oladipo 1 AST),PF,Post Scorer,-0.31,203506.0
