GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700123,42,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,8,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-96,118,1,0,20180419,MIA,PHI,4170012342,2040,0,200755|203496|203954|203967|1627732,0,PS,2018,202355,,C,Anchor Big,2.06,MISS Embiid 15' Jump Shot,C,Post Scorer,1.73
Shot Chart Detail,41700123,158,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,251,1,0,20180419,MIA,PHI,41700123158,6350,0,101141|200755|201158|203954|1628365,0,PS,2018,203482,,PF,Anchor Big,1.46,MISS Embiid 25' 3PT Jump Shot,C,Post Scorer,1.73
Shot Chart Detail,41700123,190,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,11,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,0,20180419,MIA,PHI,41700123190,7600,0,101141|200755|203954|1626147|1628365,0,PS,2018,1628389,,C,Anchor Big,0.91,Wade BLOCK (1 BLK),C,Post Scorer,1.73
Shot Chart Detail,41700123,213,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,9,55,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,33,88,1,0,20180419,MIA,PHI,41700123213,8450,0,101141|200755|203954|1626147|1628365,0,PS,2018,202355,,C,Anchor Big,2.06,MISS Embiid 9' Turnaround Fadeaway Shot,C,Post Scorer,1.73
Shot Chart Detail,41700123,362,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,1,52,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,0,20180419,MIA,PHI,41700123362,13280,0,101141|200755|201158|203954|1627732,0,PS,2018,1628389,0.0,C,Anchor Big,0.91,MISS Embiid 1' Alley Oop Dunk,C,Post Scorer,1.73
Shot Chart Detail,41700123,366,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,1,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,72,255,1,1,20180419,MIA,PHI,41700123366,13510,0,101141|200755|201158|203954|1627732,1,PS,2018,203482,,PF,Anchor Big,1.46,Embiid 26' 3PT Jump Shot (9 PTS) (Simmons 7 AST),C,Post Scorer,1.73
Shot Chart Detail,41700123,375,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,0,38,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,1,20180419,MIA,PHI,41700123375,14020,0,101141|200755|201158|203954|1627732,0,PS,2018,1628389,,C,Anchor Big,0.91,Embiid 3' Finger Roll Layup (11 PTS),C,Post Scorer,1.73
Shot Chart Detail,41700123,468,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,6,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,232,1,1,20180419,MIA,PHI,41700123468,17710,0,200755|201158|203954|203967|1627732,0,PS,2018,1628389|204020,,,,,,C,Post Scorer,1.73
Shot Chart Detail,41700123,584,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,11,7,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,0,20180419,MIA,PHI,41700123584,22130,0,101141|200755|203496|203954|1627732,0,PS,2018,1628389|1626159,-4.0,,,,,C,Post Scorer,1.73
Shot Chart Detail,41700123,670,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,5,19,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,159,1,1,20180419,MIA,PHI,41700123670,25610,0,201158|203496|203954|203967|1627732,0,PS,2018,201949,,PF,Helper,-0.22,Embiid 16' Turnaround Fadeaway Bank Jump Shot (18 PTS),C,Post Scorer,1.73
Shot Chart Detail,41700123,673,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,4,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,46,1,1,20180419,MIA,PHI,41700123673,26010,0,201158|203496|203954|203967|1627732,1,PS,2018,201949,,PF,Helper,-0.22,Embiid 3PT Jump Shot (21 PTS) (Saric 4 AST),C,Post Scorer,1.73
Shot Chart Detail,41700124,12,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20180421,MIA,PHI,4170012412,450,0,200755|203496|203954|203967|1627732,1,PS,2018,1626196,4.0,SF,Wing Stopper,1.08,Embiid Dunk (2 PTS) (Covington 1 AST),C,Post Scorer,1.73
Shot Chart Detail,41700124,48,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,248,1,0,20180421,MIA,PHI,4170012448,2110,0,200755|203496|203954|203967|1627732,0,PS,2018,202355,,C,Anchor Big,2.06,MISS Embiid 25' 3PT Jump Shot,C,Post Scorer,1.73
Shot Chart Detail,41700124,52,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,8,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-39,84,1,1,20180421,MIA,PHI,4170012452,2280,0,200755|203496|203954|203967|1627732,0,PS,2018,202355,,C,Anchor Big,2.06,Embiid 9' Jump Shot (4 PTS),C,Post Scorer,1.73
Shot Chart Detail,41700124,272,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,204,1,0,20180421,MIA,PHI,41700124272,10150,0,200755|203496|203954|203967|1627732,0,PS,2018,,,,,,,C,Post Scorer,1.73
