GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700111,442,1628400,Semi Ojeleye,1610612738,Boston Celtics,3,0,31,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,34,1,0,20180415,BOS,MIL,41700111442,21290,0,201143|202328|203499|1628369|1628400,0,PS,2018,203114,3.0,SF,Helper,-0.2,MISS Ojeleye 4' Driving Reverse Layup,PF,Stationary Shooter,-3.0
Shot Chart Detail,41700113,164,1628400,Semi Ojeleye,1610612738,Boston Celtics,1,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,237,1,0,20180420,MIL,BOS,41700113164,6850,0,202328|202694|203499|1628369|1628400,0,PS,2018,203114,-12.0,SF,Helper,-0.2,MISS Ojeleye 28' 3PT Jump Shot,PF,Stationary Shooter,-3.0
Shot Chart Detail,41700113,192,1628400,Semi Ojeleye,1610612738,Boston Celtics,2,10,58,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,26,1,0,20180420,MIL,BOS,41700113192,7820,0,201143|202694|203499|1628369|1628400,0,PS,2018,203507|203114,-18.0,,,,,PF,Stationary Shooter,-3.0
Shot Chart Detail,41700113,572,1628400,Semi Ojeleye,1610612738,Boston Celtics,4,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,163,1,0,20180420,MIL,BOS,41700113572,26410,0,203382|203499|1627824|1627846|1628400,0,PS,2018,203092,-28.0,C,Anchor Big,0.74,MISS Ojeleye 26' 3PT Jump Shot,PF,Stationary Shooter,-3.0
Shot Chart Detail,41700113,627,1628400,Semi Ojeleye,1610612738,Boston Celtics,4,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,180,1,1,20180420,MIL,BOS,41700113627,28420,0,202328|203382|1627824|1627846|1628400,1,PS,2018,,,,,,,PF,Stationary Shooter,-3.0
Shot Chart Detail,41700114,397,1628400,Semi Ojeleye,1610612738,Boston Celtics,3,6,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20180422,MIL,BOS,41700114397,17700,0,201143|1626179|1627759|1628369|1628400,1,PS,2018,203507,,PF,Helper,1.22,Ojeleye 1' Dunk (2 PTS) (Horford 2 AST),PF,Stationary Shooter,-3.0
Shot Chart Detail,41700114,475,1628400,Semi Ojeleye,1610612738,Boston Celtics,3,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,149,221,1,0,20180422,MIL,BOS,41700114475,21550,0,202694|203382|203499|1628369|1628400,0,PS,2018,203114,-8.0,SF,Helper,-0.2,MISS Ojeleye 27' 3PT Jump Shot,PF,Stationary Shooter,-3.0
Shot Chart Detail,41700114,491,1628400,Semi Ojeleye,1610612738,Boston Celtics,4,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,99,1,0,20180422,MIL,BOS,41700114491,21770,0,202694|203382|203499|1627759|1628400,0,PS,2018,,,,,,,PF,Stationary Shooter,-3.0
Shot Chart Detail,41700114,534,1628400,Semi Ojeleye,1610612738,Boston Celtics,4,7,58,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,37,1,0,20180422,MIL,BOS,41700114534,24020,0,201143|202694|203499|1627759|1628400,0,PS,2018,1627748,-3.0,C,Mobile Big,0.34,Maker BLOCK (3 BLK),PF,Stationary Shooter,-3.0
Shot Chart Detail,41700115,7,1628400,Semi Ojeleye,1610612738,Boston Celtics,1,11,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,0,20180424,BOS,MIL,417001157,210,0,201143|1626179|1627759|1628369|1628400,0,PS,2018,1627763,0.0,PG,Point of Attack,-0.37,MISS Ojeleye 3PT Jump Shot,PF,Stationary Shooter,-3.0
