GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700131,24,203506,Victor Oladipo,1610612754,Indiana Pacers,1,9,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,74,197,1,0,20180415,CLE,IND,4170013124,1280,0,201152|201954|202711|203506|1626167,0,PS,2018,201588,2.0,PG,Point of Attack,-0.06,MISS Oladipo 21' Pullup Jump Shot,SG,Primary Ball Handler,1.99,
Shot Chart Detail,41700131,54,203506,Victor Oladipo,1610612754,Indiana Pacers,1,7,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,219,1,1,20180415,CLE,IND,4170013154,2560,0,201152|201954|202711|203506|1626167,1,PS,2018,2594,4.0,SG,Low Activity,-0.79,Oladipo 26' 3PT Jump Shot (3 PTS) (T. Young 1 AST),SG,Primary Ball Handler,1.99,201152.0
Shot Chart Detail,41700131,125,203506,Victor Oladipo,1610612754,Indiana Pacers,1,3,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,232,1,1,20180415,CLE,IND,41700131125,5310,0,201954|202362|203506|1626167|1627734,0,PS,2018,2544,15.0,PF,Helper,-0.43,Oladipo 25' 3PT Jump Shot (8 PTS),SG,Primary Ball Handler,1.99,
Shot Chart Detail,41700131,148,203506,Victor Oladipo,1610612754,Indiana Pacers,1,1,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,106,241,1,1,20180415,CLE,IND,41700131148,6230,0,202344|202362|202709|203506|1627734,0,PS,2018,1626204,18.0,C,Mobile Big,2.0,Oladipo 26' 3PT Jump Shot (11 PTS),SG,Primary Ball Handler,1.99,
Shot Chart Detail,41700131,151,203506,Victor Oladipo,1610612754,Indiana Pacers,1,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,30,261,1,0,20180415,CLE,IND,41700131151,6440,0,202344|202362|202709|203506|1627734,0,PS,2018,2544,18.0,PF,Helper,-0.43,MISS Oladipo 26' 3PT Jump Shot,SG,Primary Ball Handler,1.99,
Shot Chart Detail,41700131,164,203506,Victor Oladipo,1610612754,Indiana Pacers,1,0,34,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-18,151,1,0,20180415,CLE,IND,41700131164,6860,0,202344|202362|202709|203506|1627734,0,PS,2018,201145,20.0,PF,Wing Stopper,-0.75,MISS Oladipo 15' Step Back Jump Shot,SG,Primary Ball Handler,1.99,
Shot Chart Detail,41700131,264,203506,Victor Oladipo,1610612754,Indiana Pacers,2,5,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,88,156,1,0,20180415,CLE,IND,41700131264,11080,0,201152|202362|202709|203506|1626167,0,PS,2018,203918,12.0,SG,Chaser,-1.63,MISS Oladipo 18' Pullup Jump Shot,SG,Primary Ball Handler,1.99,
Shot Chart Detail,41700131,271,203506,Victor Oladipo,1610612754,Indiana Pacers,2,4,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,161,163,1,1,20180415,CLE,IND,41700131271,11630,0,201152|202362|202709|203506|1626167,0,PS,2018,201145,15.0,PF,Wing Stopper,-0.75,Oladipo 23' Pullup Jump Shot (13 PTS),SG,Primary Ball Handler,1.99,
Shot Chart Detail,41700131,284,203506,Victor Oladipo,1610612754,Indiana Pacers,2,4,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,0,20180415,CLE,IND,41700131284,11930,0,201152|201954|202711|203506|1626167,0,PS,2018,201567,15.0,C,Mobile Big,0.03,Love BLOCK (1 BLK),SG,Primary Ball Handler,1.99,
Shot Chart Detail,41700131,306,203506,Victor Oladipo,1610612754,Indiana Pacers,2,2,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-74,250,1,1,20180415,CLE,IND,41700131306,13000,0,201152|201954|202711|203506|1626167,0,PS,2018,201588,16.0,PG,Point of Attack,-0.06,Oladipo 26' 3PT Pullup Jump Shot (16 PTS),SG,Primary Ball Handler,1.99,
