GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700131,13,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,159,1,0,20180415,CLE,IND,4170013113,660,0,2544|201145|201567|201588|203918,0,PS,2018,201954|1626167,0.0,,,,,C,Versatile Big,2.53
Shot Chart Detail,41700131,15,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,210,1,0,20180415,CLE,IND,4170013115,720,0,2544|201145|201567|201588|203918,0,PS,2018,1626167,0.0,C,Anchor Big,1.69,MISS Love 27' 3PT Jump Shot,C,Versatile Big,2.53
Shot Chart Detail,41700131,27,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,11,1,0,20180415,CLE,IND,4170013127,1470,0,2544|201145|201567|201588|203918,0,PS,2018,202711,-2.0,SF,Wing Stopper,-0.6,MISS Love 11' Fadeaway Jumper,C,Versatile Big,2.53
Shot Chart Detail,41700131,269,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,42,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,46,1,0,20180415,CLE,IND,41700131269,11580,0,2544|201145|201567|203903|203918,0,PS,2018,201152,-13.0,PF,Mobile Big,1.28,MISS Love 14' Turnaround Fadeaway Shot,C,Versatile Big,2.53
Shot Chart Detail,41700131,307,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,1,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,1,1,1,20180415,CLE,IND,41700131307,13270,0,2544|201145|201567|201588|203918,1,PS,2018,1626167,-13.0,C,Anchor Big,1.69,Love 3PT Jump Shot (3 PTS) (Hood 1 AST),C,Versatile Big,2.53
Shot Chart Detail,41700131,357,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,257,1,1,20180415,CLE,IND,41700131357,15460,0,2544|201145|201567|201588|203918,1,PS,2018,202711,-20.0,SF,Wing Stopper,-0.6,Love 26' 3PT Jump Shot (6 PTS) (James 7 AST),C,Versatile Big,2.53
Shot Chart Detail,41700131,393,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,61,1,0,20180415,CLE,IND,41700131393,17420,0,2544|2747|101181|201567|1626204,0,PS,2018,1626167,-18.0,C,Anchor Big,1.69,MISS Love 24' 3PT Step Back Jump Shot,C,Versatile Big,2.53
Shot Chart Detail,41700131,473,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,150,260,1,1,20180415,CLE,IND,41700131473,20940,0,2544|2747|201567|203903|1626204,1,PS,2018,1627734,-7.0,C,Mobile Big,0.32,Love 30' 3PT Jump Shot (9 PTS) (James 10 AST),C,Versatile Big,2.53
Shot Chart Detail,41700132,43,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,25,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,96,1,0,20180418,CLE,IND,4170013243,2750,0,2544|2594|2747|201567|201588,0,PS,2018,202709|1626167,12.0,,,,,C,Versatile Big,2.53
Shot Chart Detail,41700132,54,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-240,96,1,1,20180418,CLE,IND,4170013254,3250,0,2544|2594|2747|201567|201588,1,PS,2018,202709,16.0,PG,Point of Attack,-0.21,Love 26' 3PT Jump Shot (3 PTS) (James 1 AST),C,Versatile Big,2.53
