GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700134,123,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,2,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,0,20180422,IND,CLE,41700134123,5810,0,2544|2747|202684|203903|203918,0,PS,2018,202709,,PG,Point of Attack,-0.21,Oladipo BLOCK (1 BLK),C,Roll + Cut Big,-1.02
Shot Chart Detail,41700136,318,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,3,9,19,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,15,1,1,20180427,IND,CLE,41700136318,16010,0,2544|2594|2747|101181|202684,1,PS,2018,1626167,,C,Anchor Big,1.69,Thompson 6' Turnaround Hook Shot (2 PTS) (Korver 1 AST),C,Roll + Cut Big,-1.02
Shot Chart Detail,41700136,560,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,0,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-28,58,1,0,20180427,IND,CLE,41700136560,28230,0,202684|203903|203918|1626224|1627790,0,PS,2018,202344,,PF,Helper,0.4,MISS Thompson 6' Pullup Jump Shot,C,Roll + Cut Big,-1.02
Shot Chart Detail,41700137,37,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,8,13,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,17,1,1,20180429,CLE,IND,4170013737,2270,0,2544|2594|2747|201567|202684,1,PS,2018,1626167,,C,Anchor Big,1.69,Thompson 8' Turnaround Hook Shot (2 PTS) (James 1 AST),C,Roll + Cut Big,-1.02
Shot Chart Detail,41700137,72,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,5,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20180429,CLE,IND,4170013772,4130,0,2544|2594|2747|201567|202684,1,PS,2018,1626167,,C,Anchor Big,1.69,Thompson 1' Layup (6 PTS) (Smith 1 AST),C,Roll + Cut Big,-1.02
Shot Chart Detail,41700137,189,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,2,6,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20180429,CLE,IND,41700137189,10450,0,2544|2594|2747|201567|202684,1,PS,2018,202709|1627734,,,,,,C,Roll + Cut Big,-1.02
Shot Chart Detail,41700137,208,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,2,5,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20180429,CLE,IND,41700137208,11290,0,2544|2594|2747|201567|202684,1,PS,2018,1627734,,C,Mobile Big,0.32,Thompson 2' Layup (10 PTS) (James 5 AST),C,Roll + Cut Big,-1.02
Shot Chart Detail,41700137,312,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,3,8,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,1,20180429,CLE,IND,41700137312,16290,0,2544|2594|2747|201567|202684,1,PS,2018,201954,,PG,Point of Attack,0.31,Thompson 2' Cutting Layup Shot (14 PTS) (James 6 AST),C,Roll + Cut Big,-1.02
Shot Chart Detail,41700137,543,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,4,50,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,33,125,1,0,20180429,CLE,IND,41700137543,25900,0,2544|2747|201567|201588|202684,0,PS,2018,1626167,,C,Anchor Big,1.69,MISS Thompson 13' Turnaround Hook Shot,C,Roll + Cut Big,-1.02
Shot Chart Detail,41700201,77,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,5,25,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,25,1,1,20180501,TOR,CLE,4170020177,3950,0,2544|2594|2747|201588|202684,1,PS,2018,1627751,,C,Anchor Big,1.54,Thompson 5' Turnaround Hook Shot (2 PTS) (James 2 AST),C,Roll + Cut Big,-1.02
Shot Chart Detail,41700201,404,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,3,3,50,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180501,TOR,CLE,41700201404,19300,0,2544|2594|201145|201588|202684,0,PS,2018,1628384,,SF,Wing Stopper,0.05,MISS Thompson 1' Tip Layup Shot,C,Roll + Cut Big,-1.02
Shot Chart Detail,41700201,433,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,3,2,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180501,TOR,CLE,41700201433,20220,0,2594|201145|201588|202684|203918,0,PS,2018,1627751,,C,Anchor Big,1.54,Thompson 1' Tip Layup Shot (4 PTS),C,Roll + Cut Big,-1.02
