GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700131,149,2544,LeBron James,1610612739,Cleveland Cavaliers,1,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,206,1,0,20180415,CLE,IND,41700131149,6360,0,2544|2747|201145|203903|1626204,0,PS,2018,1627734,-18.0,C,Mobile Big,0.32,MISS James 27' 3PT Jump Shot,PF,Shot Creator,5.36,
Shot Chart Detail,41700131,153,2544,LeBron James,1610612739,Cleveland Cavaliers,1,1,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,0,20180415,CLE,IND,41700131153,6550,0,2544|2747|201145|203903|1626204,0,PS,2018,203506,-18.0,SG,Chaser,1.6,MISS James Driving Layup,PF,Shot Creator,5.36,
Shot Chart Detail,41700131,155,2544,LeBron James,1610612739,Cleveland Cavaliers,1,0,58,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180415,CLE,IND,41700131155,6620,0,2544|2747|201145|203903|1626204,0,PS,2018,203506,-18.0,SG,Chaser,1.6,MISS James 1' Putback Layup,PF,Shot Creator,5.36,
Shot Chart Detail,41700131,187,2544,LeBron James,1610612739,Cleveland Cavaliers,2,11,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,13,1,1,20180415,CLE,IND,41700131187,7720,0,2544|2747|201588|203903|1626204,0,PS,2018,1627734|202711,-14.0,,,,,PF,Shot Creator,5.36,
Shot Chart Detail,41700131,195,2544,LeBron James,1610612739,Cleveland Cavaliers,2,10,22,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20180415,CLE,IND,41700131195,8180,0,2544|2747|201588|203903|1626204,1,PS,2018,202709,-12.0,PG,Point of Attack,-0.21,James 1' Running Finger Roll Layup (6 PTS) (Hill 1 AST),PF,Shot Creator,5.36,201588.0
Shot Chart Detail,41700131,242,2544,LeBron James,1610612739,Cleveland Cavaliers,2,7,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-109,201,1,0,20180415,CLE,IND,41700131242,9830,0,2544|201145|201567|203903|203918,0,PS,2018,202362,-17.0,SG,Low Activity,-0.69,MISS James 23' Jump Shot,PF,Shot Creator,5.36,
Shot Chart Detail,41700131,246,2544,LeBron James,1610612739,Cleveland Cavaliers,2,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,1,20180415,CLE,IND,41700131246,10130,0,2544|201145|201567|203903|203918,0,PS,2018,202711,-15.0,SF,Wing Stopper,-0.6,James 1' Driving Layup (8 PTS),PF,Shot Creator,5.36,
Shot Chart Detail,41700131,263,2544,LeBron James,1610612739,Cleveland Cavaliers,2,5,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,15,1,1,20180415,CLE,IND,41700131263,10930,0,2544|201145|201567|203903|203918,0,PS,2018,202362,-12.0,SG,Low Activity,-0.69,James 2' Driving Layup (11 PTS),PF,Shot Creator,5.36,
Shot Chart Detail,41700131,266,2544,LeBron James,1610612739,Cleveland Cavaliers,2,5,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,1,20180415,CLE,IND,41700131266,11190,0,2544|201145|201567|203903|203918,0,PS,2018,203506,-10.0,SG,Chaser,1.6,James 2' Driving Layup (13 PTS),PF,Shot Creator,5.36,
Shot Chart Detail,41700131,287,2544,LeBron James,1610612739,Cleveland Cavaliers,2,3,57,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,27,1,0,20180415,CLE,IND,41700131287,12030,0,2544|201145|201567|201588|203918,0,PS,2018,203506,-15.0,SG,Chaser,1.6,MISS James 3' Running Layup,PF,Shot Creator,5.36,
Shot Chart Detail,41700131,353,2544,LeBron James,1610612739,Cleveland Cavaliers,3,10,48,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,63,1,0,20180415,CLE,IND,41700131353,15120,0,2544|201145|201567|201588|203918,0,PS,2018,201954,-21.0,PG,Point of Attack,0.31,MISS James 7' Layup,PF,Shot Creator,5.36,
Shot Chart Detail,41700131,387,2544,LeBron James,1610612739,Cleveland Cavaliers,3,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-27,292,1,0,20180415,CLE,IND,41700131387,17030,0,2544|2747|101181|201567|1626204,0,PS,2018,202711,-21.0,SF,Wing Stopper,-0.6,MISS James 29' 3PT Jump Shot,PF,Shot Creator,5.36,
Shot Chart Detail,41700131,400,2544,LeBron James,1610612739,Cleveland Cavaliers,3,6,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-222,68,1,0,20180415,CLE,IND,41700131400,17800,0,2544|2747|101181|201567|1626204,0,PS,2018,202711,-18.0,SF,Wing Stopper,-0.6,MISS James 3PT Jump Shot,PF,Shot Creator,5.36,
Shot Chart Detail,41700131,458,2544,LeBron James,1610612739,Cleveland Cavaliers,3,2,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20180415,CLE,IND,41700131458,20150,0,2544|2747|201567|203903|1626204,0,PS,2018,202362,-12.0,SG,Low Activity,-0.69,James 1' Layup (18 PTS),PF,Shot Creator,5.36,
Shot Chart Detail,41700131,521,2544,LeBron James,1610612739,Cleveland Cavaliers,4,10,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20180415,CLE,IND,41700131521,22510,0,2544|2747|201145|203903|1626204,0,PS,2018,1627734,-7.0,C,Mobile Big,0.32,James 2' Driving Layup (22 PTS),PF,Shot Creator,5.36,
