GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700171,133,201973,Jonas Jerebko,1610612762,Utah Jazz,1,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,119,1,0,20180415,OKC,UTA,41700171133,6770,0,201973|202324|203109|203957|1626220,0,PS,2018,2546,,PF,Helper,0.01,MISS Jerebko 25' 3PT Jump Shot,PF,Athletic Finisher,-0.62
Shot Chart Detail,41700171,158,201973,Jonas Jerebko,1610612762,Utah Jazz,2,11,17,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,0,20180415,OKC,UTA,41700171158,7630,0,201973|202324|203109|203957|204060,0,PS,2018,,,,,,,PF,Athletic Finisher,-0.62
Shot Chart Detail,41700172,166,201973,Jonas Jerebko,1610612762,Utah Jazz,2,11,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,62,80,1,0,20180418,OKC,UTA,41700172166,7350,0,201973|202324|203957|204060|1626220,0,PS,2018,203518,,SG,Low Activity,-1.02,MISS Jerebko 10' Driving Layup,PF,Athletic Finisher,-0.62
Shot Chart Detail,41700172,168,201973,Jonas Jerebko,1610612762,Utah Jazz,2,11,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180418,OKC,UTA,41700172168,7390,0,201973|202324|203957|204060|1626220,0,PS,2018,203518,,SG,Low Activity,-1.02,Jerebko 1' Tip Layup Shot (2 PTS),PF,Athletic Finisher,-0.62
Shot Chart Detail,41700172,184,201973,Jonas Jerebko,1610612762,Utah Jazz,2,9,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,42,1,0,20180418,OKC,UTA,41700172184,8590,0,201973|202324|203957|204060|1626220,0,PS,2018,101109,,PG,Point of Attack,-1.21,MISS Jerebko 3PT Jump Shot,PF,Athletic Finisher,-0.62
Shot Chart Detail,41700172,186,201973,Jonas Jerebko,1610612762,Utah Jazz,2,9,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20180418,OKC,UTA,41700172186,8640,0,201973|202324|203957|204060|1626220,1,PS,2018,101109,,PG,Point of Attack,-1.21,Jerebko 1' Cutting Layup Shot (4 PTS) (Favors 2 AST),PF,Athletic Finisher,-0.62
Shot Chart Detail,41700172,217,201973,Jonas Jerebko,1610612762,Utah Jazz,2,7,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-2,1,0,20180418,OKC,UTA,41700172217,9810,0,201937|201973|203497|204060|1628378,0,PS,2018,202335,,PF,Mobile Big,0.34,MISS Jerebko 1' Driving Layup,PF,Athletic Finisher,-0.62
Shot Chart Detail,41700172,253,201973,Jonas Jerebko,1610612762,Utah Jazz,2,5,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20180418,OKC,UTA,41700172253,10930,0,201937|201973|203497|204060|1628378,1,PS,2018,2546,7.0,PF,Helper,0.01,Jerebko 1' Running Dunk (6 PTS) (Mitchell 1 AST),PF,Athletic Finisher,-0.62
Shot Chart Detail,41700172,269,201973,Jonas Jerebko,1610612762,Utah Jazz,2,4,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-10,1,0,20180418,OKC,UTA,41700172269,11530,0,201937|201973|203497|204060|1628378,0,PS,2018,203500,,C,Mobile Big,-0.24,MISS Jerebko 3PT Jump Shot,PF,Athletic Finisher,-0.62
Shot Chart Detail,41700172,319,201973,Jonas Jerebko,1610612762,Utah Jazz,2,0,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20180418,OKC,UTA,41700172319,14120,0,201937|201973|202324|204060|1628378,1,PS,2018,201147,,SF-SG,Chaser,0.07,Jerebko 1' Cutting Layup Shot (8 PTS) (Favors 3 AST),PF,Athletic Finisher,-0.62
Shot Chart Detail,41700172,495,201973,Jonas Jerebko,1610612762,Utah Jazz,4,11,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20180418,OKC,UTA,41700172495,22070,0,201973|202324|203957|204060|1628378,1,PS,2018,202335,,PF,Mobile Big,0.34,Jerebko 1' Running Layup (10 PTS) (Exum 1 AST),PF,Athletic Finisher,-0.62
Shot Chart Detail,41700176,168,201973,Jonas Jerebko,1610612762,Utah Jazz,2,9,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-215,189,1,0,20180427,UTA,OKC,41700176168,8560,0,201973|202324|202692|204060|1626220,0,PS,2018,101109,,PG,Point of Attack,-1.21,MISS Jerebko 29' 3PT Jump Shot,PF,Athletic Finisher,-0.62
