GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700131,102,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,1,4,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,1,20180415,CLE,IND,41700131102,4690,0,2544|2747|101181|201567|1626204,1,PS,2018,202711,,SF,Wing Stopper,-0.6,Nance Jr. 2' Cutting Layup Shot (2 PTS) (Calderon 1 AST),C,Roll + Cut Big,0.69
Shot Chart Detail,41700131,120,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,1,3,28,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-93,54,1,1,20180415,CLE,IND,41700131120,5120,0,2544|2747|101181|201145|1626204,1,PS,2018,1626167,,C,Anchor Big,1.69,Nance Jr. 11' Hook Shot (4 PTS) (James 3 AST),C,Roll + Cut Big,0.69
Shot Chart Detail,41700131,177,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,1,0,1,Made Shot,Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,42,1,1,20180415,CLE,IND,41700131177,7190,0,2544|2747|201588|203903|1626204,1,PS,2018,202344,,PF,Helper,0.4,Nance Jr. 10' Layup (6 PTS) (James 4 AST),C,Roll + Cut Big,0.69
Shot Chart Detail,41700131,233,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,2,8,1,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20180415,CLE,IND,41700131233,9590,0,2747|201567|203903|203918|1626204,0,PS,2018,1627734,,C,Mobile Big,0.32,MISS Nance Jr. 1' Driving Hook Shot,C,Roll + Cut Big,0.69
Shot Chart Detail,41700131,406,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,3,5,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20180415,CLE,IND,41700131406,18110,0,2544|2747|101181|201567|1626204,1,PS,2018,1626167,,C,Anchor Big,1.69,Nance Jr. 2' Reverse Layup (8 PTS) (Smith 1 AST),C,Roll + Cut Big,0.69
Shot Chart Detail,41700131,461,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,3,2,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20180415,CLE,IND,41700131461,20330,0,2544|2747|201567|203903|1626204,1,PS,2018,1626167,,C,Anchor Big,1.69,Nance Jr. 1' Running Layup (10 PTS) (Clarkson 1 AST),C,Roll + Cut Big,0.69
Shot Chart Detail,41700131,584,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,4,4,6,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,0,20180415,CLE,IND,41700131584,26340,0,2544|2747|201567|203918|1626204,0,PS,2018,1626167,,C,Anchor Big,1.69,MISS Nance Jr. 1' Cutting Layup Shot,C,Roll + Cut Big,0.69
Shot Chart Detail,41700132,550,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,4,2,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20180418,CLE,IND,41700132550,27370,0,2544|2594|2747|201588|1626204,1,PS,2018,203506|201152,,,,,,C,Roll + Cut Big,0.69
Shot Chart Detail,41700133,124,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,1,1,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,30,51,1,1,20180420,IND,CLE,41700133124,6150,0,2544|2747|203903|203918|1626204,1,PS,2018,1627734|202711,,,,,,C,Roll + Cut Big,0.69
Shot Chart Detail,41700133,171,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,2,10,3,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180420,IND,CLE,41700133171,8370,0,201145|201567|203903|203918|1626204,0,PS,2018,202362,,SG,Low Activity,-0.69,Nance Jr. 1' Tip Dunk Shot (4 PTS),C,Roll + Cut Big,0.69
