GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700161,29,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,1,9,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-146,38,1,0,20180414,POR,NOP,4170016129,1390,0,200765|201950|202703|202734|203076,0,PS,2018,202329,-3.0,PF,Helper,1.04,MISS Mirotic 15' Jump Shot,PF,Versatile Big,1.67,
Shot Chart Detail,41700161,51,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,1,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-182,162,1,0,20180414,POR,NOP,4170016151,2480,0,200765|201950|202703|202734|203076,0,PS,2018,203994,-4.0,C,Anchor Big,2.27,MISS Mirotic 24' 3PT Jump Shot,PF,Versatile Big,1.67,
Shot Chart Detail,41700161,85,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,1,4,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20180414,POR,NOP,4170016185,4290,0,200765|201950|202703|202734|203076,1,PS,2018,203994,1.0,C,Anchor Big,2.27,Mirotic 1' Driving Reverse Layup (2 PTS) (Rondo 3 AST),PF,Versatile Big,1.67,200765.0
Shot Chart Detail,41700161,110,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,208,1,0,20180414,POR,NOP,41700161110,5570,0,201950|202703|203076|203121|203546,0,PS,2018,1628380,1.0,C,Helper,0.19,MISS Mirotic 26' 3PT Jump Shot,PF,Versatile Big,1.67,
Shot Chart Detail,41700161,140,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,1,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,214,1,0,20180414,POR,NOP,41700161140,6860,0,201950|202703|203121|203546|1627767,0,PS,2018,1627735,1.0,PG,Point of Attack,-0.18,MISS Mirotic 26' 3PT Jump Shot,PF,Versatile Big,1.67,
Shot Chart Detail,41700161,248,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,4,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,171,1,1,20180414,POR,NOP,41700161248,11790,0,200765|201950|202703|202734|203076,1,PS,2018,202329,5.0,PF,Helper,1.04,Mirotic 24' 3PT Jump Shot (5 PTS) (Rondo 8 AST),PF,Versatile Big,1.67,200765.0
Shot Chart Detail,41700161,306,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,3,11,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,167,1,1,20180414,POR,NOP,41700161306,14970,0,200765|201950|202703|202734|203076,1,PS,2018,202329,10.0,PF,Helper,1.04,Mirotic 25' 3PT Jump Shot (8 PTS) (Rondo 10 AST),PF,Versatile Big,1.67,200765.0
Shot Chart Detail,41700161,321,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,3,9,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,223,1,1,20180414,POR,NOP,41700161321,16170,0,200765|201950|202703|202734|203076,1,PS,2018,203994,13.0,C,Anchor Big,2.27,Mirotic 25' 3PT Jump Shot (11 PTS) (Rondo 12 AST),PF,Versatile Big,1.67,200765.0
Shot Chart Detail,41700161,357,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,3,6,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,195,78,1,0,20180414,POR,NOP,41700161357,18000,0,200765|201950|202703|202734|203076,0,PS,2018,1628380,12.0,C,Helper,0.19,MISS Mirotic 21' Pullup Jump Shot,PF,Versatile Big,1.67,
Shot Chart Detail,41700161,371,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,3,5,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,200,1,1,20180414,POR,NOP,41700161371,18460,0,201950|202703|203076|203121|203546,1,PS,2018,203081,17.0,PG,Point of Attack,-0.47,Mirotic 26' 3PT Jump Shot (14 PTS) (Davis 1 AST),PF,Versatile Big,1.67,203076.0
