GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700131,526,202344,Trevor Booker,1610612754,Indiana Pacers,4,10,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,1,20180415,CLE,IND,41700131526,22700,0,202344|202709|202711|203506|1627734,1,PS,2018,203903,9.0,SG,Point of Attack,-1.77,Booker 2' Layup (3 PTS) (Sabonis 1 AST),PF,Post Scorer,-0.88,1627734.0
Shot Chart Detail,41700132,148,202344,Trevor Booker,1610612754,Indiana Pacers,2,11,10,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,24,1,0,20180418,CLE,IND,41700132148,7700,0,202344|202362|202709|203506|1627734,0,PS,2018,203903,-13.0,SG,Point of Attack,-1.77,Nance Jr. BLOCK (1 BLK),PF,Post Scorer,-0.88,
Shot Chart Detail,41700132,446,202344,Trevor Booker,1610612754,Indiana Pacers,4,10,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20180418,CLE,IND,41700132446,22610,0,202344|202362|202709|202711|1627734,1,PS,2018,203918,-5.0,SG,Chaser,-1.63,Booker 1' Running Layup (2 PTS) (Stephenson 2 AST),PF,Post Scorer,-0.88,202362.0
Shot Chart Detail,41700135,184,202344,Trevor Booker,1610612754,Indiana Pacers,2,9,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,1,20180425,CLE,IND,41700135184,8980,0,202344|202362|202709|202711|1627734,1,PS,2018,203918,-0.0,SG,Chaser,-1.63,Booker 2' Reverse Layup (2 PTS) (Stephenson 1 AST),PF,Post Scorer,-0.88,202362.0
Shot Chart Detail,41700135,467,202344,Trevor Booker,1610612754,Indiana Pacers,3,0,30,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,110,1,0,20180425,CLE,IND,41700135467,21300,0,202344|202362|202709|203506|1627734,0,PS,2018,2544,-11.0,PF,Helper,-0.43,MISS Booker 11' Turnaround Bank Hook Shot,PF,Post Scorer,-0.88,
Shot Chart Detail,41700135,486,202344,Trevor Booker,1610612754,Indiana Pacers,4,10,21,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20180425,CLE,IND,41700135486,22590,0,202344|202362|202709|202711|1627734,0,PS,2018,1626204,-9.0,C,Mobile Big,2.0,Booker 1' Hook Shot (4 PTS),PF,Post Scorer,-0.88,
Shot Chart Detail,41700136,186,202344,Trevor Booker,1610612754,Indiana Pacers,2,7,33,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180427,IND,CLE,41700136186,9870,0,202344|202362|202709|202711|1627734,0,PS,2018,201567|203903,4.0,,,,,PF,Post Scorer,-0.88,
Shot Chart Detail,41700136,556,202344,Trevor Booker,1610612754,Indiana Pacers,4,1,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,26,1,0,20180427,IND,CLE,41700136556,28050,0,202344|202709|203922|1626202|1628388,0,PS,2018,203918,36.0,SG,Chaser,-1.63,MISS Booker 7' Turnaround Jump Shot,PF,Post Scorer,-0.88,
Shot Chart Detail,41700137,141,202344,Trevor Booker,1610612754,Indiana Pacers,2,11,37,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180429,CLE,IND,41700137141,7430,0,202344|202362|202709|202711|1627734,0,PS,2018,2544,-10.0,PF,Helper,-0.43,Booker 1' Tip Layup Shot (2 PTS),PF,Post Scorer,-0.88,
Shot Chart Detail,41700137,437,202344,Trevor Booker,1610612754,Indiana Pacers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,62,-182,601,1,0,20180429,CLE,IND,41700137437,21600,0,201954|202344|202362|202709|1627734,0,PS,2018,,,,,,,PF,Post Scorer,-0.88,
