GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700101,212,1627751,Jakob Poeltl,1610612761,Toronto Raptors,2,7,55,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20180414,TOR,WAS,41700101212,9650,0,101139|1626153|1626181|1627751|1627783,1,PS,2018,101162,,C,Mobile Big,1.51,Poeltl 1' Alley Oop Layup (2 PTS) (Wright 3 AST),C,Roll + Cut Big,-0.61
Shot Chart Detail,41700102,164,1627751,Jakob Poeltl,1610612761,Toronto Raptors,1,0,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20180417,TOR,WAS,41700102164,7180,0,101139|201942|1626153|1627751|1627783,0,PS,2018,203118,,PF,Mobile Big,-1.25,Poeltl 1' Reverse Layup (2 PTS),C,Roll + Cut Big,-0.61
Shot Chart Detail,41700102,532,1627751,Jakob Poeltl,1610612761,Toronto Raptors,4,8,52,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20180417,TOR,WAS,41700102532,23480,0,101139|200768|203485|203512|1626153,0,PS,2018,202322,,PG,Point of Attack,-0.34,Poeltl 1' Putback Layup (4 PTS),C,Roll + Cut Big,-0.61
Shot Chart Detail,41700103,118,1627751,Jakob Poeltl,1610612761,Toronto Raptors,1,2,18,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180420,WAS,TOR,41700103118,5820,0,101139|201586|201942|1626153|1627751,0,PS,2018,101133,,C,Mobile Big,0.88,MISS Poeltl 1' Tip Layup Shot,C,Roll + Cut Big,-0.61
Shot Chart Detail,41700103,154,1627751,Jakob Poeltl,1610612761,Toronto Raptors,1,0,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,1,20180420,WAS,TOR,41700103154,6870,0,101139|201942|1626153|1627751|1627783,1,PS,2018,101133,1.0,C,Mobile Big,0.88,Poeltl 2' Dunk (2 PTS) (DeRozan 3 AST),C,Roll + Cut Big,-0.61
Shot Chart Detail,41700103,611,1627751,Jakob Poeltl,1610612761,Toronto Raptors,4,1,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,1,20180420,WAS,TOR,41700103611,27820,0,203485|1626153|1626181|1627751|1627783,0,PS,2018,204025|1626162,,,,,,C,Roll + Cut Big,-0.61
Shot Chart Detail,41700104,152,1627751,Jakob Poeltl,1610612761,Toronto Raptors,1,1,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20180422,WAS,TOR,41700104152,6400,0,101139|201586|201942|1626153|1627751,1,PS,2018,202693|101133,,,,,,C,Roll + Cut Big,-0.61
Shot Chart Detail,41700104,206,1627751,Jakob Poeltl,1610612761,Toronto Raptors,2,9,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1,20180422,WAS,TOR,41700104206,8790,0,101139|200768|1626153|1627751|1627783,1,PS,2018,101133,,C,Mobile Big,0.88,Poeltl 2' Cutting Layup Shot (6 PTS) (Wright 2 AST),C,Roll + Cut Big,-0.61
Shot Chart Detail,41700104,531,1627751,Jakob Poeltl,1610612761,Toronto Raptors,4,11,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-5,1,0,20180422,WAS,TOR,41700104531,21910,0,101139|200768|1626153|1627751|1627783,0,PS,2018,202322,,PG,Point of Attack,-0.34,MISS Poeltl 1' Layup,C,Roll + Cut Big,-0.61
Shot Chart Detail,41700104,533,1627751,Jakob Poeltl,1610612761,Toronto Raptors,4,11,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,1,20180422,WAS,TOR,41700104533,21940,0,101139|200768|1626153|1627751|1627783,0,PS,2018,203118|202322,,,,,,C,Roll + Cut Big,-0.61
Shot Chart Detail,41700104,564,1627751,Jakob Poeltl,1610612761,Toronto Raptors,4,8,16,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,0,20180422,WAS,TOR,41700104564,23840,0,101139|200768|1626153|1627751|1627783,0,PS,2018,101162,,C,Mobile Big,1.51,MISS Poeltl 2' Cutting Layup Shot,C,Roll + Cut Big,-0.61
Shot Chart Detail,41700104,610,1627751,Jakob Poeltl,1610612761,Toronto Raptors,4,4,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,-1,1,1,20180422,WAS,TOR,41700104610,26030,0,200768|201586|201942|1626153|1627751,1,PS,2018,101162,,C,Mobile Big,1.51,Poeltl 15' Jump Shot (10 PTS) (Lowry 5 AST),C,Roll + Cut Big,-0.61
