GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700115,122,203935,Marcus Smart,1610612738,Boston Celtics,1,2,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20180424,BOS,MIL,41700115122,5640,0,202694|203382|203935|1626179|1627759,1,PS,2018,203503,,SG,Wing Stopper,-0.83,Smart 1' Cutting Layup Shot (2 PTS) (Morris Sr. 1 AST),SG,Shot Creator,-0.62
Shot Chart Detail,41700115,211,203935,Marcus Smart,1610612738,Boston Celtics,2,7,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-126,68,1,0,20180424,BOS,MIL,41700115211,9650,0,202694|203382|203499|203935|1628369,0,PS,2018,203114,6.0,SF,Helper,-0.2,MISS Smart 14' Fadeaway Jumper,SG,Shot Creator,-0.62
Shot Chart Detail,41700115,460,203935,Marcus Smart,1610612738,Boston Celtics,3,1,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,27,1,0,20180424,BOS,MIL,41700115460,20560,0,201143|202694|203499|203935|1627759,0,PS,2018,203521,,PG,Point of Attack,-1.2,MISS Smart 3' Driving Layup,SG,Shot Creator,-0.62
Shot Chart Detail,41700115,480,203935,Marcus Smart,1610612738,Boston Celtics,3,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,194,1,0,20180424,BOS,MIL,41700115480,21580,0,201143|202694|203499|203935|1627759,0,PS,2018,203507|203503,,,,,,SG,Shot Creator,-0.62
Shot Chart Detail,41700115,498,203935,Marcus Smart,1610612738,Boston Celtics,4,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,240,1,0,20180424,BOS,MIL,41700115498,22320,0,202694|203382|203499|203935|1628369,0,PS,2018,203953,,PF,Helper,-1.88,MISS Smart 26' 3PT Jump Shot,SG,Shot Creator,-0.62
Shot Chart Detail,41700115,534,203935,Marcus Smart,1610612738,Boston Celtics,4,8,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,14,1,1,20180424,BOS,MIL,41700115534,23820,0,201143|202694|203935|1626179|1628400,0,PS,2018,1627748,,C,Mobile Big,0.34,Smart 3' Driving Finger Roll Layup (9 PTS),SG,Shot Creator,-0.62
Shot Chart Detail,41700115,586,203935,Marcus Smart,1610612738,Boston Celtics,4,2,59,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,31,1,0,20180424,BOS,MIL,41700115586,27010,0,201143|203935|1626179|1627759|1628400,0,PS,2018,203498,,SF-SG,Low Activity,-1.12,MISS Smart 5' Turnaround Fadeaway Bank Jump Shot,SG,Shot Creator,-0.62
Shot Chart Detail,41700116,71,203935,Marcus Smart,1610612738,Boston Celtics,1,4,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,52,211,1,0,20180426,MIL,BOS,4170011671,4270,0,201143|202694|203935|1626179|1627759,0,PS,2018,203114,,SF,Helper,-0.2,MISS Smart 22' Pullup Jump Shot,SG,Shot Creator,-0.62
Shot Chart Detail,41700116,149,203935,Marcus Smart,1610612738,Boston Celtics,2,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-94,260,1,0,20180426,MIL,BOS,41700116149,8760,0,201143|202694|203499|203935|1628369,0,PS,2018,,,,,,,SG,Shot Creator,-0.62
Shot Chart Detail,41700116,171,203935,Marcus Smart,1610612738,Boston Celtics,2,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,120,1,0,20180426,MIL,BOS,41700116171,10130,0,201143|202694|203499|203935|1628369,0,PS,2018,203953,,PF,Helper,-1.88,MISS Smart 25' 3PT Jump Shot,SG,Shot Creator,-0.62
