GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700101,168,1626181,Norman Powell,1610612761,Toronto Raptors,2,11,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,6,1,0,20180414,TOR,WAS,41700101168,7490,0,101139|1626153|1626181|1627751|1627783,0,PS,2018,203107,5.0,SG,Point of Attack,-0.14,MISS Powell 3' Driving Layup,SG,Secondary Ball Handler,-2.04,
Shot Chart Detail,41700102,219,1626181,Norman Powell,1610612761,Toronto Raptors,2,7,26,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,5,1,0,20180417,TOR,WAS,41700102219,9940,0,101139|200768|1626153|1626181|1627751,0,PS,2018,1626162,14.0,SF,Chaser,-0.92,MISS Powell 3' Cutting Layup Shot,SG,Secondary Ball Handler,-2.04,
Shot Chart Detail,41700102,667,1626181,Norman Powell,1610612761,Toronto Raptors,4,0,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,22,1,0,20180417,TOR,WAS,41700102667,28520,0,203485|203512|1626153|1626181|1627783,0,PS,2018,1626162,14.0,SF,Chaser,-0.92,MISS Powell 3PT Jump Shot,SG,Secondary Ball Handler,-2.04,
Shot Chart Detail,41700103,177,1626181,Norman Powell,1610612761,Toronto Raptors,2,10,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,22,271,1,0,20180420,WAS,TOR,41700103177,8010,0,101139|1626153|1626181|1627751|1627783,0,PS,2018,203118,-1.0,PF,Mobile Big,-1.25,MISS Powell 27' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-2.04,
Shot Chart Detail,41700103,181,1626181,Norman Powell,1610612761,Toronto Raptors,2,10,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,53,1,1,20180420,WAS,TOR,41700103181,8190,0,101139|1626153|1626181|1627751|1627783,1,PS,2018,203118,-0.0,PF,Mobile Big,-1.25,Powell 3PT Jump Shot (3 PTS) (Miles 1 AST),SG,Secondary Ball Handler,-2.04,101139.0
Shot Chart Detail,41700103,616,1626181,Norman Powell,1610612761,Toronto Raptors,4,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,215,1,0,20180420,WAS,TOR,41700103616,27980,0,203485|1626153|1626181|1627751|1627783,0,PS,2018,201951,-19.0,,,,MISS Powell 25' 3PT Jump Shot,SG,Secondary Ball Handler,-2.04,
Shot Chart Detail,41700105,151,1626181,Norman Powell,1610612761,Toronto Raptors,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,10,1,0,20180425,TOR,WAS,41700105151,8070,0,101139|1626153|1626181|1627751|1627783,0,PS,2018,203107,-3.0,SG,Point of Attack,-0.14,MISS Powell 3PT Jump Shot,SG,Secondary Ball Handler,-2.04,
Shot Chart Detail,41700202,583,1626181,Norman Powell,1610612761,Toronto Raptors,4,0,59,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,208,1,0,20180503,TOR,CLE,41700202583,28210,0,203485|203512|1626153|1626181|1627783,0,PS,2018,202684|1626204,-20.0,,,,,SG,Secondary Ball Handler,-2.04,
Shot Chart Detail,41700202,587,1626181,Norman Powell,1610612761,Toronto Raptors,4,0,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20180503,TOR,CLE,41700202587,28580,0,203485|203512|1626153|1626181|1627783,1,PS,2018,202684,-18.0,C,Helper,0.26,Powell 2' Driving Finger Roll Layup (2 PTS) (Brown 1 AST),SG,Secondary Ball Handler,-2.04,203485.0
Shot Chart Detail,41700204,486,1626181,Norman Powell,1610612761,Toronto Raptors,4,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,223,1,0,20180507,CLE,TOR,41700204486,21990,0,1626153|1626181|1627751|1627783|1627832,0,PS,2018,201145,-28.0,PF,Wing Stopper,-0.75,MISS Powell 25' 3PT Jump Shot,SG,Secondary Ball Handler,-2.04,
