GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41700161,20,202323,Evan Turner,1610612757,Portland Trail Blazers,1,10,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,0,1,0,20180414,POR,NOP,4170016120,1140,0,202323|202329|203081|203468|203994,0,PS,2018,201950,0.0,SG,Point of Attack,0.36,MISS Turner 1' Driving Layup,SF,Shot Creator,-1.72
Shot Chart Detail,41700161,22,202323,Evan Turner,1610612757,Portland Trail Blazers,1,9,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,83,1,0,20180414,POR,NOP,4170016122,1220,0,202323|202329|203081|203468|203994,0,PS,2018,202703,0.0,PF,Helper,-0.23,MISS Turner 8' Fadeaway Jumper,SF,Shot Creator,-1.72
Shot Chart Detail,41700161,37,202323,Evan Turner,1610612757,Portland Trail Blazers,1,9,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,17,1,1,20180414,POR,NOP,4170016137,1760,0,202323|202329|203081|203468|203994,1,PS,2018,201950,6.0,SG,Point of Attack,0.36,Turner 3PT Jump Shot (3 PTS) (Lillard 1 AST),SF,Shot Creator,-1.72
Shot Chart Detail,41700161,57,202323,Evan Turner,1610612757,Portland Trail Blazers,1,7,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,0,1,1,20180414,POR,NOP,4170016157,2630,0,202323|202329|203081|203468|203994,1,PS,2018,202703,6.0,PF,Helper,-0.23,Turner 3' Reverse Layup (5 PTS) (Aminu 2 AST),SF,Shot Creator,-1.72
Shot Chart Detail,41700161,60,202323,Evan Turner,1610612757,Portland Trail Blazers,1,7,3,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,48,111,1,0,20180414,POR,NOP,4170016160,2970,0,202323|202329|203081|203468|203994,0,PS,2018,202734,4.0,SG,Chaser,-1.12,MISS Turner 12' Fadeaway Jumper,SF,Shot Creator,-1.72
Shot Chart Detail,41700161,71,202323,Evan Turner,1610612757,Portland Trail Blazers,1,6,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,1,20180414,POR,NOP,4170016171,3560,0,202323|202329|203081|203468|203994,0,PS,2018,200765|203076,3.0,,,,,SF,Shot Creator,-1.72
Shot Chart Detail,41700161,87,202323,Evan Turner,1610612757,Portland Trail Blazers,1,4,35,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,70,1,1,20180414,POR,NOP,4170016187,4450,0,202323|202329|203081|203468|203994,0,PS,2018,202734,,SG,Chaser,-1.12,Turner 9' Turnaround Fadeaway (9 PTS),SF,Shot Creator,-1.72
Shot Chart Detail,41700161,246,202323,Evan Turner,1610612757,Portland Trail Blazers,2,4,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,58,1,0,20180414,POR,NOP,41700161246,11700,0,202323|202329|203081|203894|203994,0,PS,2018,201950,-2.0,SG,Point of Attack,0.36,MISS Turner 24' 3PT Jump Shot,SF,Shot Creator,-1.72
Shot Chart Detail,41700161,311,202323,Evan Turner,1610612757,Portland Trail Blazers,3,9,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,104,145,1,0,20180414,POR,NOP,41700161311,15660,0,202323|202329|203081|203468|203994,0,PS,2018,200765,-10.0,PG,Point of Attack,-0.83,MISS Turner 18' Pullup Jump Shot,SF,Shot Creator,-1.72
Shot Chart Detail,41700161,318,202323,Evan Turner,1610612757,Portland Trail Blazers,3,9,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,25,1,0,20180414,POR,NOP,41700161318,16120,0,202323|202329|203081|203468|203994,0,PS,2018,200765|203076,-10.0,,,,,SF,Shot Creator,-1.72
