GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41700151,7,203110,Draymond Green,1610612744,Golden State Warriors,1,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-4,194,1,0,20180414,GSW,SAS,417001517,170,0,2738|201142|201580|202691|203110,0,PS,2018,201988,0.0,PG,Point of Attack,-0.59,MISS Green 19' Jump Shot,PF,Stretch Big,0.63,
Shot Chart Detail,41700151,19,203110,Draymond Green,1610612744,Golden State Warriors,1,10,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,22,1,0,20180414,GSW,SAS,4170015119,1190,0,2738|201142|201580|202691|203110,0,PS,2018,201980,2.0,SG,Wing Stopper,1.25,MISS Green 24' 3PT Jump Shot,PF,Stretch Big,0.63,
Shot Chart Detail,41700151,37,203110,Draymond Green,1610612744,Golden State Warriors,1,7,56,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,0,20180414,GSW,SAS,4170015137,2440,0,2738|201142|201580|202691|203110,0,PS,2018,1627749,4.0,PG,Point of Attack,2.0,MISS Green 2' Reverse Layup,PF,Stretch Big,0.63,
Shot Chart Detail,41700151,53,203110,Draymond Green,1610612744,Golden State Warriors,1,6,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,17,1,1,20180414,GSW,SAS,4170015153,3440,0,2738|201142|201580|202691|203110,1,PS,2018,1627749,8.0,PG,Point of Attack,2.0,Green 3' Layup (2 PTS) (Iguodala 2 AST),PF,Stretch Big,0.63,2738.0
Shot Chart Detail,41700151,90,203110,Draymond Green,1610612744,Golden State Warriors,1,3,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,84,1,0,20180414,GSW,SAS,4170015190,5240,0,2738|201142|201580|202691|203110,0,PS,2018,1938,9.0,SG,Low Activity,-0.92,MISS Green 9' Jump Shot,PF,Stretch Big,0.63,
Shot Chart Detail,41700151,163,203110,Draymond Green,1610612744,Golden State Warriors,2,10,10,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,38,1,1,20180414,GSW,SAS,41700151163,8300,0,2561|2733|202691|203110|1626188,1,PS,2018,201980,11.0,SG,Wing Stopper,1.25,Green 4' Turnaround Hook Shot (4 PTS) (West 1 AST),PF,Stretch Big,0.63,2561.0
Shot Chart Detail,41700151,172,203110,Draymond Green,1610612744,Golden State Warriors,2,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-44,245,1,0,20180414,GSW,SAS,41700151172,8580,0,2561|2733|202691|203110|1626188,0,PS,2018,200752,9.0,PF,Helper,0.17,MISS Green 25' 3PT Jump Shot,PF,Stretch Big,0.63,
Shot Chart Detail,41700151,237,203110,Draymond Green,1610612744,Golden State Warriors,2,5,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,10,1,1,20180414,GSW,SAS,41700151237,11310,0,2738|201142|201580|202691|203110,1,PS,2018,200752,10.0,PF,Helper,0.17,Green 16' Jump Shot (6 PTS) (Iguodala 4 AST),PF,Stretch Big,0.63,2738.0
Shot Chart Detail,41700151,267,203110,Draymond Green,1610612744,Golden State Warriors,2,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,125,1,0,20180414,GSW,SAS,41700151267,12730,0,2738|201142|202691|203110|1626172,0,PS,2018,200746,16.0,C,Anchor Big,0.55,MISS Green 24' 3PT Jump Shot,PF,Stretch Big,0.63,
Shot Chart Detail,41700151,382,203110,Draymond Green,1610612744,Golden State Warriors,3,7,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-3,281,1,1,20180414,GSW,SAS,41700151382,16890,0,2738|201142|201580|202691|203110,1,PS,2018,200752,17.0,PF,Helper,0.17,Green 28' 3PT Pullup Jump Shot (9 PTS) (Durant 7 AST),PF,Stretch Big,0.63,201142.0
