GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300151,18,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,26,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-56,137,1,0,20240420,DEN,LAL,4230015118,940,0,203484|203932|203999|1627750|1629008,0,PS,2024,1626156,PG,Chaser,-1.02,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300151,38,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,18,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,246,1,0,20240420,DEN,LAL,4230015138,2220,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,SG,Point of Attack,-0.7,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300151,41,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,1,20240420,DEN,LAL,4230015141,2400,0,203484|203932|203999|1627750|1629008,1,PS,2024,1630559,SG,Point of Attack,-0.7,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300151,70,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,1,281,1,0,20240420,DEN,LAL,4230015170,3830,0,203484|203999|1627750|1629008|1631212,0,PS,2024,1626156,PG,Chaser,-1.02,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300151,206,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,20,1,0,20240420,DEN,LAL,42300151206,9440,0,201599|203200|1627750|1629008|1631128,0,PS,2024,1627752,PF,Wing Stopper,-0.3,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300151,255,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,16,263,1,1,20240420,DEN,LAL,42300151255,10880,0,202704|203484|203932|203999|1629008,1,PS,2024,2544,PF,Helper,-0.24,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300151,279,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-163,167,1,0,20240420,DEN,LAL,42300151279,11760,0,203484|203932|203999|1627750|1629008,0,PS,2024,2544|1629060,,,,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300151,290,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240420,DEN,LAL,42300151290,12470,0,203484|203932|203999|1627750|1629008,0,PS,2024,203076,C,Anchor Big,2.72,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300151,306,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,65,1,1,20240420,DEN,LAL,42300151306,13510,0,203484|203932|203999|1627750|1629008,1,PS,2024,2544|1629060,,,,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300151,319,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,0,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20240420,DEN,LAL,42300151319,14360,0,203484|203999|1627750|1629008|1631212,1,PS,2024,203076,C,Anchor Big,2.72,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300151,338,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,45,1,1,20240420,DEN,LAL,42300151338,15510,0,203484|203932|203999|1627750|1629008,1,PS,2024,1630559,SG,Point of Attack,-0.7,SF,Off Screen Shooter,1.46
Shot Chart Detail,42300151,365,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,76,145,1,0,20240420,DEN,LAL,42300151365,17640,0,203484|203932|203999|1627750|1629008,0,PS,2024,1626156,PG,Chaser,-1.02,SF,Off Screen Shooter,1.46
