GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300161,129,1626220,Royce O'Neale,1610612756,Phoenix Suns,1,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,200,1,1,20240420,MIN,PHX,42300161129,6540,0,201569|203078|1626164|1626220|1629234,1,PS,2024,,,,,,,SF,Movement Shooter,-0.46,1626164.0
Shot Chart Detail,42300161,136,1626220,Royce O'Neale,1610612756,Phoenix Suns,1,0,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,20,1,0,20240420,MIN,PHX,42300161136,6900,0,201569|203078|1626164|1626220|1629234,0,PS,2024,1629675.0,0.0,C,Helper,0.36,MISS O'Neale 4' Driving Layup,SF,Movement Shooter,-0.46,
Shot Chart Detail,42300161,146,1626220,Royce O'Neale,1610612756,Phoenix Suns,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,157,1,1,20240420,MIN,PHX,42300161146,7200,0,201569|203078|203994|1626220|1628960,1,PS,2024,1630183.0,1.0,SF,Point of Attack,0.07,O'Neale 25' 3PT Jump Shot (6 PTS) (Beal 4 AST),SF,Movement Shooter,-0.46,203078.0
Shot Chart Detail,42300161,445,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,190,1,0,20240420,MIN,PHX,42300161445,18820,0,201142|203078|203994|1626164|1626220,0,PS,2024,1629675.0,-10.0,C,Helper,0.36,MISS O'Neale 25' 3PT Jump Shot,SF,Movement Shooter,-0.46,
Shot Chart Detail,42300161,509,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,51,6,514,1,0,20240420,MIN,PHX,42300161509,21590,0,201142|201569|203078|1626164|1626220,0,PS,2024,,,,,,,SF,Movement Shooter,-0.46,
Shot Chart Detail,42300161,518,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,11,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,30,1,1,20240420,MIN,PHX,42300161518,21760,0,201569|203078|203994|1626164|1626220,1,PS,2024,1629675.0,-18.0,C,Helper,0.36,O'Neale 8' Floating Jump Shot (8 PTS) (Booker 4 AST),SF,Movement Shooter,-0.46,1626164.0
Shot Chart Detail,42300161,565,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,253,1,0,20240420,MIN,PHX,42300161565,24080,0,201142|201569|203078|1626164|1626220,0,PS,2024,1630183.0,-25.0,SF,Point of Attack,0.07,MISS O'Neale 25' 3PT Jump Shot,SF,Movement Shooter,-0.46,
Shot Chart Detail,42300161,577,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,6,53,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,137,1,1,20240420,MIN,PHX,42300161577,24670,0,201142|201569|203078|1626164|1626220,1,PS,2024,1629675.0,-22.0,C,Helper,0.36,O'Neale 25' 3PT Step Back Jump Shot (11 PTS) (Beal 6 AST),SF,Movement Shooter,-0.46,203078.0
Shot Chart Detail,42300161,606,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,5,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,37,1,1,20240420,MIN,PHX,42300161606,25780,0,201142|201569|203078|1626164|1626220,1,PS,2024,1626157.0,-16.0,PF,Mobile Big,0.05,O'Neale 3PT Jump Shot (14 PTS) (Gordon 1 AST),SF,Movement Shooter,-0.46,201569.0
Shot Chart Detail,42300161,624,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,115,1,0,20240420,MIN,PHX,42300161624,26290,0,201142|201569|203078|1626164|1626220,0,PS,2024,203497.0,-16.0,C,Anchor Big,2.9,MISS O'Neale 25' 3PT Jump Shot,SF,Movement Shooter,-0.46,
Shot Chart Detail,42300163,63,1626220,Royce O'Neale,1610612756,Phoenix Suns,1,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,163,232,1,0,20240426,PHX,MIN,4230016363,2910,0,201142|203078|203994|1626164|1626220,0,PS,2024,1630162.0,-9.0,SG,Wing Stopper,0.01,MISS O'Neale 28' 3PT Jump Shot,SF,Movement Shooter,-0.46,
Shot Chart Detail,42300163,159,1626220,Royce O'Neale,1610612756,Phoenix Suns,1,1,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,5,1,0,20240426,PHX,MIN,42300163159,6590,0,201142|203078|1626164|1626220|1629234,0,PS,2024,1629638.0,-2.0,SG,Point of Attack,0.29,MISS O'Neale 3' Driving Floating Jump Shot,SF,Movement Shooter,-0.46,
Shot Chart Detail,42300163,348,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,11,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,214,1,0,20240426,PHX,MIN,42300163348,14860,0,201142|203078|203994|1626164|1626220,0,PS,2024,203497.0,-6.0,C,Anchor Big,2.9,MISS O'Neale 26' 3PT Step Back Jump Shot,SF,Movement Shooter,-0.46,
Shot Chart Detail,42300163,488,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,0,26,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,37,265,1,0,20240426,PHX,MIN,42300163488,21340,0,201142|201569|1626164|1626220|1629234,0,PS,2024,1629675.0,-22.0,C,Helper,0.36,MISS O'Neale 27' 3PT Step Back Jump Shot,SF,Movement Shooter,-0.46,
Shot Chart Detail,42300163,687,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-170,210,1,0,20240426,PHX,MIN,42300163687,28600,0,201569|1626220|1629626|1629642|1631223,0,PS,2024,1631111.0,-17.0,SG,Chaser,-0.65,MISS O'Neale 27' 3PT Jump Shot,SF,Movement Shooter,-0.46,
Shot Chart Detail,42300164,168,1626220,Royce O'Neale,1610612756,Phoenix Suns,1,0,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,0,20240428,PHX,MIN,42300164168,6990,0,201569|203078|1626164|1626220|1629006,0,PS,2024,1626157.0,1.0,PF,Mobile Big,0.05,MISS O'Neale 1' Driving Layup,SF,Movement Shooter,-0.46,
Shot Chart Detail,42300164,213,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,229,1,0,20240428,PHX,MIN,42300164213,8930,0,201142|201569|1626164|1626220|1629642,0,PS,2024,1626157.0,-2.0,PF,Mobile Big,0.05,MISS O'Neale 25' 3PT Jump Shot,SF,Movement Shooter,-0.46,
Shot Chart Detail,42300164,316,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,3,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,91,259,1,1,20240428,PHX,MIN,42300164316,12520,0,201142|201569|203994|1626164|1626220,1,PS,2024,1630162.0,2.0,SG,Wing Stopper,0.01,O'Neale 27' 3PT Jump Shot (3 PTS) (Durant 2 AST),SF,Movement Shooter,-0.46,201142.0
Shot Chart Detail,42300164,406,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,9,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-14,1,0,20240428,PHX,MIN,42300164406,15730,0,201142|203078|203994|1626164|1626220,0,PS,2024,201144.0,3.0,PG,Chaser,0.26,MISS O'Neale 24' 3PT Jump Shot,SF,Movement Shooter,-0.46,
Shot Chart Detail,42300164,555,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,176,1,0,20240428,PHX,MIN,42300164555,22550,0,201142|203078|203994|1626164|1626220,0,PS,2024,1629675.0,-1.0,C,Helper,0.36,MISS O'Neale 25' 3PT Jump Shot,SF,Movement Shooter,-0.46,
Shot Chart Detail,42300164,642,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,4,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,211,165,1,1,20240428,PHX,MIN,42300164642,26080,0,201142|201569|203078|1626164|1626220,1,PS,2024,203497.0,0.0,C,Anchor Big,2.9,O'Neale 27' 3PT Jump Shot (6 PTS) (Beal 2 AST),SF,Movement Shooter,-0.46,203078.0
Shot Chart Detail,42300164,739,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,186,1,0,20240428,PHX,MIN,42300164739,28640,0,201142|201569|203994|1626164|1626220,0,PS,2024,,,,,,,SF,Movement Shooter,-0.46,
