GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300101,9,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,210,1,1,20240421,BOS,MIA,423001019,210,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1631107,PF,Helper,1.28,SF,Shot Creator,1.04
Shot Chart Detail,42300101,13,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,1,20240421,BOS,MIA,4230010113,480,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,SF,Helper,-0.08,SF,Shot Creator,1.04
Shot Chart Detail,42300101,65,1627759,Jaylen Brown,1610612738,Boston Celtics,1,6,16,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,18,1,0,20240421,BOS,MIA,4230010165,3440,0,201143|204001|1627759|1628401|1630202,0,PS,2024,1629312|1631107,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300101,75,1627759,Jaylen Brown,1610612738,Boston Celtics,1,5,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,20,1,0,20240421,BOS,MIA,4230010175,3840,0,201143|204001|1627759|1628401|1630202,0,PS,2024,1631107|1629639,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300101,226,1627759,Jaylen Brown,1610612738,Boston Celtics,2,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,186,1,0,20240421,BOS,MIA,42300101226,11270,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1628997,SF,Point of Attack,0.46,SF,Shot Creator,1.04
Shot Chart Detail,42300101,265,1627759,Jaylen Brown,1610612738,Boston Celtics,2,1,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,11,1,0,20240421,BOS,MIA,42300101265,13290,0,204001|1627759|1628369|1628401|1630202,0,PS,2024,1629312|1631107,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300101,301,1627759,Jaylen Brown,1610612738,Boston Celtics,3,11,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,43,1,1,20240421,BOS,MIA,42300101301,14850,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1631107,PF,Helper,1.28,SF,Shot Creator,1.04
Shot Chart Detail,42300101,346,1627759,Jaylen Brown,1610612738,Boston Celtics,3,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,193,1,1,20240421,BOS,MIA,42300101346,17800,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1631170,SF,Helper,-0.08,SF,Shot Creator,1.04
Shot Chart Detail,42300101,350,1627759,Jaylen Brown,1610612738,Boston Celtics,3,5,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,217,146,1,0,20240421,BOS,MIA,42300101350,18190,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631107,PF,Helper,1.28,SF,Shot Creator,1.04
Shot Chart Detail,42300101,406,1627759,Jaylen Brown,1610612738,Boston Celtics,3,1,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,32,1,1,20240421,BOS,MIA,42300101406,20980,0,201143|204001|1627759|1628401|1630202,1,PS,2024,1629312|1631107,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300101,422,1627759,Jaylen Brown,1610612738,Boston Celtics,3,0,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,56,1,1,20240421,BOS,MIA,42300101422,21580,0,201143|1627759|1628401|1630202|1630573,0,PS,2024,1628389,C,Mobile Big,2.61,SF,Shot Creator,1.04
Shot Chart Detail,42300101,489,1627759,Jaylen Brown,1610612738,Boston Celtics,4,5,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,24,1,0,20240421,BOS,MIA,42300101489,25710,0,201143|201950|204001|1627759|1628369,0,PS,2024,,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300102,15,1627759,Jaylen Brown,1610612738,Boston Celtics,1,10,35,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,15,1,1,20240424,BOS,MIA,4230010215,850,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,SG,Chaser,-0.67,SF,Shot Creator,1.04
Shot Chart Detail,42300102,68,1627759,Jaylen Brown,1610612738,Boston Celtics,1,5,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,20,1,0,20240424,BOS,MIA,4230010268,3920,0,201143|204001|1627759|1628401|1630202,0,PS,2024,1629639,SG,Chaser,-0.67,SF,Shot Creator,1.04
Shot Chart Detail,42300102,87,1627759,Jaylen Brown,1610612738,Boston Celtics,1,3,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20240424,BOS,MIA,4230010287,4860,0,201143|204001|1627759|1628401|1630202,1,PS,2024,1629639|1629130,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300102,95,1627759,Jaylen Brown,1610612738,Boston Celtics,1,3,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-77,165,1,0,20240424,BOS,MIA,4230010295,5280,0,201143|204001|1627759|1628401|1630202,0,PS,2024,1629639,SG,Chaser,-0.67,SF,Shot Creator,1.04
